MasterID,ID,Mag,Magerr,RA,Dec,FWHM,Var,FrameID,MJD,airmass,exposure,X,Y,Flux,Area,Flags,Theta,Elong,MuMax,Blend
1001123037749,5120200112311022305,19.738048,0.258815739845504,345.54245,-0.9591,2.71,0,5120200112311,53706.1436300115,1.35,30,602.565,2670.68,439.799988,4,0,-1.7,1.545,0.84,0
1001123037749,5120200112341021941,19.711419,0.256418754118072,345.54212,-0.95875,3.61,0,5120200112341,53706.1666768752,1.48,30,594.749,2673.38,447.100006,4,0,38,1.317,0.82,0
1001123037749,5122100112311020301,20.545641,0.400132230980762,345.54283,-0.95779,0.45,0,5122100112311,53725.1128476737,1.46,30,602.54,2619.64,210.300003,2,0,90,1.996,0.87,0
1001123037749,5122100112331020052,20.675038,0.428564634047919,345.54186,-0.95883,2.35,0,5122100112331,53725.1276739813,1.57,30,618.074,2626.18,188.100006,2,0,0,1.999,0.8,0
1001123037749,5122100112341019952,20.246848,0.340404721311742,345.54165,-0.95846,2.54,0,5122100112341,53725.1350738891,1.64,30,596.868,2624.54,274.700012,2,0,-45.7,1.784,0.77,0
1001123037749,5070200112321021226,19.841874,0.281262451017646,345.54237,-0.95938,1.55,0,5070200112321,53553.4185631713,1.32,30,585.814,2749.94,380.200012,2,0,44.2,1.635,0.69,0
1001123037749,5061100112331023006,20.089042,0.315150319129123,345.54167,-0.95925,0.28,0,5061100112331,53532.4317815509,1.57,30,550.014,2726.74,312.799988,3,0,-46,1.13,1.12,0
1001123037749,5093000112341022157,20.883453,0.502417324844569,345.54201,-0.95943,2.35,0,5093000112341,53643.1737928935,1.32,30,536.944,2716.24,145.800003,2,0,0,2,0.66,0
1001123037749,6072100112311023655,20.056533,0.33455388600021,345.54207,-0.95911,0.31,0,6072100112311,53937.3555719331,1.37,30,563.81,2765.61,282.799988,2,0,-45.6,1.82,0.7,0
1001123037749,6072100112331023629,20.310717,0.382820362424104,345.54241,-0.95933,0.31,0,6072100112331,53937.3684626157,1.32,30,555.976,2764.75,226.100006,2,0,45.1,1.066,0.61,0
1001123037749,6101600112321024789,20.111339,0.291365036230071,345.54251,-0.95913,3.38,0,6101600112321,54024.150880347,1.25,30,515.293,2715.9,357.700012,4,0,18.8,1.834,0.82,0
1001123037749,6102200112311024147,20.57868,0.375205882350659,345.54216,-0.95905,2.54,0,6102200112311,54030.1785217477,1.2,30,556.152,2697.56,233.699997,2,0,45.4,1.726,0.69,0
1001123037749,6102200112341023435,20.215556,0.307084896457302,345.54191,-0.95887,2.9,0,6102200112341,54030.2010744908,1.21,30,570.933,2696.29,326.899994,4,0,-57.6,2.454,0.9,0
1001123037749,6091100112331021975,20.496131,0.362578806676109,345.54318,-0.95933,0.31,0,6091100112331,53989.2206138312,1.34,30,515.433,2728.72,247.300003,2,0,90,1.997,0.61,0
1001123037749,6091700112311024814,21.033444,0.484245805669845,345.54289,-0.95876,-0.11,0,6091700112311,53995.2055850928,1.33,30,531.45,2724.76,154.600006,2,0,90,1.999,0.75,0
1001123037749,6091700112341026267,20.648024,0.386898899880673,345.5425,-0.95888,2.51,0,6091700112341,53995.2445188542,1.23,30,544.877,2716.96,222.199997,3,0,40.1,1.806,0.97,0
1001123037749,6092300112321024822,20.235925,0.318527273256821,345.54255,-0.95865,2.08,0,6092300112321,54001.2027056483,1.28,30,536.125,2694.43,307.200012,4,0,-16.2,2.255,1.03,0
1001123037749,7123100112311023831,20.733847,0.416253177210159,345.54271,-0.95897,0.87,0,7123100112311,54465.0737785301,1.39,30,548.029,2648.21,197.199997,2,0,0,1.994,0.73,0
1001123037749,7052700112321021257,20.580656,0.465616874058373,345.54311,-0.95919,2.35,0,7052700112321,54247.452773646,1.81,30,528.441,2744.75,164.600006,2,0,90,2,0.75,0
1001123037749,7103100112311022575,20.180476,0.30615226623509,345.54313,-0.95897,2.58,0,7103100112311,54404.1406793748,1.21,30,468.18,2687.51,328.600006,4,0,-72,2.363,0.99,0
1001123037749,7090300112341023630,20.394414,0.348123990890093,345.54244,-0.95905,2.53,0,7090300112341,54346.3302688543,1.2,30,515.058,2695.52,264.600006,3,0,41,1.748,0.99,0
1001123037749,7091000112321025191,19.535467,0.228521078409895,345.54268,-0.95884,4.64,0,7091000112321,54353.2258132869,1.33,30,563.93,2739.55,549.900024,7,0,-21.8,2.183,0.65,0
1001123037749,7091000112331025747,20.020337,0.296457659253174,345.54236,-0.95888,4.54,0,7091000112331,54353.2343977429,1.3,30,555.51,2761.21,347.200012,4,0,19.7,2.448,0.68,0
1001123037749,8122200112331025683,19.520437,0.220056445689129,345.54261,-0.95907,4.08,0,8122200112331,54822.1381988428,1.71,30,583.527,2680.92,589.299988,5,0,7.1,1.087,0.72,0
1001123037749,8061100112331025997,20.28892,0.345315984711239,345.54205,-0.9587,3.09,0,8061100112331,54628.4183436688,1.71,30,536.447,2794.06,268.200012,3,0,0.5,1.648,0.74,0
1001123037749,8061100112341025574,20.547612,0.396450738216243,345.543,-0.95892,1.17,0,8061100112341,54628.4254804859,1.63,30,558.853,2788.98,213.5,2,0,41,1.786,0.92,0
1001123037749,8102800112311025750,20.611269,0.380978012737281,345.54326,-0.95977,2.53,0,8102800112311,54767.1884370488,1.21,30,519.803,2686.92,227.899994,3,0,42.8,1.718,0.74,0
1001123037749,8102800112331024740,20.926206,0.455501738972299,345.54121,-0.9602,2.73,0,8102800112331,54767.2040688428,1.24,30,516.937,2683.74,170.5,2,0,-45,2.645,0.66,0
1001123037749,9081500112311027065,20.455663,0.315090946014976,345.54263,-0.95895,0.47,0,9081500112311,55058.3494233101,1.21,40,537.994,2715.75,312.899994,3,0,54.7,1.007,1.01,0
1001123037749,9082600112331030908,19.98393,0.287470177303302,345.5424,-0.95895,3.9,0,9082600112331,55069.3803542825,1.25,30,523.497,2705.51,366.100006,3,0,37.3,2.054,0.68,0
1001123037749,9052800112341031011,19.968626,0.296308541067584,345.54247,-0.95914,3.4,0,9052800112341,54979.4541575578,1.74,30,563.821,2846.07,347.5,3,0,-70.4,1.77,0.62,0
1001123037749,9101400112331027901,20.120278,0.306974742358298,345.54291,-0.95882,1.04,0,9101400112331,55118.1495787962,1.27,30,465.055,2795.01,327.100006,2,0,-44,1.576,0.88,0
1001123037749,9101400112341028302,20.370929,0.351645354601928,345.54229,-0.95851,1.6,0,9101400112341,55118.1576158912,1.25,30,488.394,2787.54,260.200012,2,0,-0.2,1.606,0.88,0
1001123037749,9102200112341026643,19.444397,0.216022045196253,345.54212,-0.95916,2.88,1,9102200112341,55126.1929517244,1.2,30,488.798,2733.78,609.799988,2,0,-67,1.034,0.82,0
1001123037749,9091200112311025116,20.412499,0.468466829044721,345.54098,-0.95704,2.53,0,9091200112311,55086.3086913542,1.21,20,459.762,2656.54,163,2,0,-42.5,1.747,0.63,0
