MasterID,ID,Mag,Magerr,RA,Dec,FWHM,Var,FrameID,MJD,airmass,exposure,X,Y,Flux,Area,Flags,Theta,Elong,MuMax,Blend
1121011029874,5120212101111017617,19.681671,0.250934177090736,31.82641,21.07514,3.45,0,5120212101111,53706.2960376968,1.2,30,1293.61,1893.37,464.600006,4,0,7.9,2.038,1.44,0
1121011029874,5120212101121017140,19.306882,0.207536214274746,31.82644,21.07493,3.55,0,5120212101121,53706.305364097,1.24,30,1295.79,1874.17,657.099976,7,0,-63.5,1.243,1,0
1121011029874,5120212101131017079,19.579011,0.238341520582581,31.82644,21.07507,4.04,0,5120212101131,53706.3148925696,1.29,30,1308.31,1898.06,509.5,5,0,77.2,1.121,1.12,0
1121011029874,5120212101141017356,19.297981,0.207907742221214,31.82643,21.07503,3.66,0,5120212101141,53706.3242958216,1.34,30,1284.95,1895.67,654.900024,8,0,69.4,1.352,1.05,0
1121011029874,5120812101111015814,18.853086,0.168844969773627,31.82638,21.07515,3.04,0,5120812101111,53712.1598553127,1.03,30,1275.14,1935.3,981.099976,10,0,66.9,1.191,1.24,0
1121011029874,5120812101121015227,19.993744,0.305444599393066,31.82673,21.07511,3.04,0,5120812101121,53712.1670282292,1.02,30,1274.66,1915.24,329.899994,3,0,-19.2,2.379,0.76,0
1121011029874,5120812101131016222,19.802506,0.266721642370951,31.82674,21.07503,3.36,0,5120812101131,53712.1742621642,1.02,30,1285.51,1940.3,417.100006,4,0,-70,1.557,1.14,0
1121011029874,5120812101141015134,19.347742,0.217198193844215,31.8266,21.07484,4.13,0,5120812101141,53712.1814670372,1.02,30,1266.21,1936.04,603.700012,6,0,71.1,1.047,0.92,0
1121011029874,5122312101111015890,19.409297,0.225202199914561,31.82693,21.07505,4.47,0,5122312101111,53727.1132475347,1.03,30,1249.58,1902.76,564.799988,7,0,-16.8,1.746,1.15,0
1121011029874,5122312101121015038,19.514462,0.251512573989862,31.82656,21.07509,3.79,0,5122312101121,53727.1180504398,1.03,30,1251.7,1885.26,462.700012,5,0,-41.4,1.375,0.87,0
1121011029874,5122312101131014523,20.150732,0.361258119167235,31.82634,21.07552,2.51,0,5122312101131,53727.1228241664,1.02,30,1261.2,1911.6,248.800003,3,0,51.1,1.707,1.03,0
1121011029874,5122312101141014320,19.331773,0.231425452352075,31.82636,21.07527,4.18,0,5122312101141,53727.1276222104,1.02,30,1239.77,1909.28,537.400024,6,0,24,1.412,1.02,0
1121011029874,5122912101111016579,19.8159,0.266249272254903,31.82655,21.07517,2.68,0,5122912101111,53733.1408600346,1.02,30,1255.15,1906.59,418.399994,5,0,73.3,1.098,0.91,0
1121011029874,5122912101121016407,19.508299,0.227032361564768,31.82628,21.07525,2.7,0,5122912101121,53733.1472278242,1.03,30,1254.08,1886.94,556.5,6,0,43.6,1.227,0.91,0
1121011029874,5122912101131016529,19.55235,0.232595489435458,31.82653,21.07528,4.14,0,5122912101131,53733.1537280325,1.03,30,1265.6,1912.02,532.5,7,0,-83.8,1.142,1.13,0
1121011029874,5122912101141016732,19.4761,0.22388598624558,31.82669,21.07508,3.24,0,5122912101141,53733.160118287,1.04,30,1245.13,1909.05,570.900024,6,0,-51.2,1.194,1.09,0
1121011029874,5112512101111017912,19.377243,0.216791023951697,31.82644,21.07503,2.93,0,5112512101111,53699.2523023612,1.04,30,1253.11,1935.88,605.799988,7,0,-67.3,1.293,1.42,0
1121011029874,5112512101121017492,19.622925,0.245675644502832,31.82653,21.07493,1.79,0,5112512101121,53699.2596035302,1.05,30,1254.94,1916.71,482.5,6,0,5.5,1.172,1.68,0
1121011029874,5112512101131017779,19.020443,0.182719532455306,31.82612,21.0748,6.08,0,5112512101131,53699.2670925693,1.06,30,1269.51,1940.04,838.599976,9,0,-18.2,1.615,0.92,0
1121011029874,5112512101141017776,19.205767,0.199610482704485,31.82626,21.075,3.49,0,5112512101141,53699.2744499883,1.07,30,1245.78,1938.06,707.200012,8,0,1.1,1.43,1.27,0
1121011029874,5102912101111017425,19.225513,0.200102972821894,31.82643,21.07522,3.29,0,5102912101111,53672.3186189351,1.03,30,1239.48,1920.34,703.900024,9,0,-17.3,1.153,1.07,0
1121011029874,5102912101121017512,19.478239,0.227099377024455,31.82626,21.07502,2.39,0,5102912101121,53672.3261317015,1.04,30,1240.21,1900.9,556.200012,6,0,19,1.389,1.38,0
1121011029874,5102912101131017545,19.417341,0.220218711851492,31.82647,21.07502,2.13,0,5102912101131,53672.3338477085,1.05,30,1247.71,1925.08,588.5,7,0,54,1.169,1.51,0
1121011029874,5102912101141017531,19.436316,0.222300063322387,31.82657,21.07489,3.83,0,5102912101141,53672.3412569906,1.06,30,1227.04,1922.22,578.400024,7,0,3.6,1.684,1.24,0
1121011029874,5092412101111015856,19.747293,0.268934645127267,31.82634,21.07534,2.79,0,5092412101111,53637.405116146,1.02,30,1438.96,1932.19,411.100006,5,0,58.8,1.603,0.74,0
1121011029874,5092412101121015545,18.898146,0.176274408611214,31.82673,21.07524,3.79,0,5092412101121,53637.413235764,1.03,30,1481.47,1911.83,900.099976,8,0,-40.4,1.566,1.19,0
1121011029874,5092412101131015544,19.904803,0.29245870291701,31.82636,21.07478,2.35,0,5092412101131,53637.4213618636,1.04,30,1524.17,1936.02,355.399994,3,0,-89.3,1.74,1.09,0
1121011029874,5092412101141015775,19.29283,0.213617820896862,31.82668,21.07492,4.05,0,5092412101141,53637.4294491783,1.05,30,1539.13,1933.69,622.599976,5,0,-19.2,1.105,1.08,0
1121011029874,5093012101111016686,19.69047,0.260598763539602,31.82651,21.07537,4.24,0,5093012101111,53643.3709995719,1.02,30,1247.53,1899.81,434.5,6,0,-60.4,1.391,1.19,0
1121011029874,5093012101121016239,19.652862,0.255324900967556,31.82619,21.07497,3.7,0,5093012101121,53643.3803460994,1.02,30,1249.8,1880.35,450.5,6,0,-5.1,1.14,0.92,0
1121011029874,5093012101131016874,19.214806,0.204654287199277,31.82657,21.07538,5.38,0,5093012101131,53643.3896647338,1.02,30,1256.24,1905.2,674.599976,7,0,56.5,1.561,1.45,0
1121011029874,5093012101141016775,19.542824,0.241274958907159,31.82675,21.07512,3.29,0,5093012101141,53643.3989327895,1.03,30,1235.4,1901.05,498.399994,6,0,2.9,1.155,1.01,0
1121011029874,6082912101111018950,19.638316,0.231283433005527,31.82661,21.07501,2.7,0,6082912101111,53976.3886273727,1.1,30,1235.17,1921.75,538,7,0,3.4,1.363,1.17,0
1121011029874,6082912101121018824,19.494903,0.214753009024712,31.82664,21.0748,3.16,0,6082912101121,53976.3940766086,1.09,30,1239.94,1911.45,616.5,8,0,-56.7,1.417,1.21,0
1121011029874,6082912101131018967,19.558549,0.221385813495414,31.82645,21.0752,3.03,0,6082912101131,53976.3995127548,1.08,30,1234.69,1922.04,582.799988,8,0,-59.5,1.519,1.45,0
1121011029874,6082912101141019157,19.531762,0.21891101311414,31.82637,21.07496,2.48,0,6082912101141,53976.404964074,1.07,30,1247.3,1918.51,595,8,0,-3.6,1.262,1.3,0
1121011029874,6020712101121012185,19.574415,0.243486542992404,31.82689,21.07439,-0.06,0,6020712101121,53773.1451114584,1.37,30,1299.46,1853.46,490.299988,3,0,44.8,1.026,1.01,0
1121011029874,6020712101131012235,19.521872,0.236724392219985,31.82637,21.07459,3.15,0,6020712101131,53773.1526603354,1.42,30,1306.87,1878.2,515.799988,3,0,2.7,1.724,0.87,0
1121011029874,6010512101111016412,19.280765,0.202703532397379,31.8265,21.07525,3.95,0,6010512101111,53740.1041560415,1.02,30,1259.69,1916.33,686.900024,8,0,-75.7,1.177,1.29,0
1121011029874,6010512101121016400,19.473293,0.22316268502779,31.82632,21.07519,4.45,0,6010512101121,53740.1105486113,1.02,30,1261.14,1896.86,574.299988,6,0,-84.5,1.69,1.13,0
1121011029874,6010512101131016411,19.16247,0.191405132116909,31.826,21.07531,2.12,0,6010512101131,53740.1169066783,1.02,30,1272.49,1921.41,766.299988,6,0,20.5,1.195,2.03,0
1121011029874,6010512101141016962,19.391822,0.214397381659285,31.82635,21.07496,2.42,0,6010512101141,53740.1233226159,1.02,30,1248.19,1917.96,618.400024,7,0,17.5,1.316,1.56,0
1121011029874,6012412101111014684,19.482571,0.227931013420185,31.82649,21.07533,4.73,0,6012412101111,53759.1098380787,1.07,30,1271.8,1890.27,552.5,5,0,87.3,1.892,0.99,0
1121011029874,6012412101121015066,19.55779,0.237259687647455,31.82663,21.0752,3.06,0,6012412101121,53759.1141130556,1.08,30,1273.91,1870.67,513.700012,5,0,18.8,1.125,1.17,0
1121011029874,6012412101131015433,19.34509,0.213268080284801,31.82633,21.07481,4.65,0,6012412101131,53759.1183896642,1.09,30,1283.17,1895.2,624.5,8,0,-24.9,1.437,1.04,0
