MasterID,ID,Mag,Magerr,RA,Dec,FWHM,Var,FrameID,MJD,airmass,exposure,X,Y,Flux,Area,Flags,Theta,Elong,MuMax,Blend
1104007045887,5122110400711027996,18.315799,0.126743054817306,18.85494,5.15828,2.65,0,5122110400711,53725.1443819907,1.16,30,1221.26,3310.34,1823.800049,16,0,32.9,1.089,2.44,0
1104007045887,5122110400721026338,18.313495,0.126970014363008,18.85494,5.15849,4.84,0,5122110400721,53725.1518728705,1.17,30,1226.2,3291.82,1816.199951,16,0,14.3,1.485,2.1,0
1104007045887,5122110400731027109,18.444522,0.134249787755699,18.85505,5.15834,2.28,0,5122110400731,53725.1594060068,1.19,30,1235.88,3314.62,1598.199951,12,0,-47.2,1.086,2.22,0
1104007045887,5122110400741027080,18.435157,0.133872029058144,18.85497,5.15847,2.57,0,5122110400741,53725.1669267477,1.2,30,1214.65,3312.8,1608.400024,15,0,24.4,1.295,2.1,0
1104007045887,5122810400711021288,18.314533,0.140360910929886,18.85523,5.15829,2.79,0,5122810400711,53732.076155324,1.14,30,1218.85,3328.62,1447.300049,9,0,16.1,1.333,1.72,0
1104007045887,5112910400731025940,18.273213,0.126051326061465,18.85505,5.15831,2.92,0,5112910400731,53703.1091614002,1.22,30,1205.68,3397.77,1847.300049,16,0,-35.7,1.122,2.18,0
1104007045887,5112910400741025452,18.471798,0.136422765705412,18.85513,5.15851,3.45,0,5112910400741,53703.1156207523,1.2,30,1181.5,3394.99,1541.599976,15,0,-29.4,1.222,2.21,0
1104007045887,5100710400711025709,18.132995,0.12601931408346,18.85492,5.15815,3.62,0,5100710400711,53650.2792012962,1.16,30,1205.65,3374.98,1848.400024,17,0,-23,1.318,2,0
1104007045887,5100710400721025656,18.200083,0.129081318796484,18.85514,5.15835,3.02,0,5100710400721,53650.2862161226,1.15,30,1208.55,3355.75,1748,14,0,23.2,1.155,1.94,0
1104007045887,5100710400731026627,18.346563,0.137081932679451,18.855,5.15828,2.91,0,5100710400731,53650.2932261922,1.14,30,1215.2,3380.64,1525.099976,13,0,-7,1.259,1.95,0
1104007045887,5102810400711024881,18.172879,0.127222741693116,18.8553,5.15835,3.37,0,5102810400711,53671.2197848959,1.16,30,1177.89,3402.85,1807.800049,16,0,-20.7,1.123,1.71,0
1104007045887,5102810400721025301,18.394653,0.137823200604983,18.85501,5.15829,3.15,0,5102810400721,53671.2247556364,1.15,30,1179.48,3384.53,1506.900024,15,0,-37.1,1.116,1.85,0
1104007045887,5102810400741026030,18.336287,0.132627462210064,18.855,5.15831,2.99,0,5102810400741,53671.234296273,1.14,30,1163.3,3408.36,1642.800049,13,0,10.9,1.305,2.18,0
1104007045887,5091510400711020368,18.515911,0.142705748513702,18.85502,5.15819,3.41,0,5091510400711,53628.3086158447,1.23,30,1390.04,3393.6,1395.699951,9,0,29.6,1.137,1.35,0
1104007045887,5091510400721019206,18.347363,0.132841337913022,18.85479,5.1583,2.47,0,5091510400721,53628.3167387038,1.21,30,1427.51,3390.52,1636.800049,8,0,-9.9,1.28,1.64,0
1104007045887,5091510400731020374,18.387034,0.134983484417439,18.85495,5.15837,3.47,0,5091510400731,53628.3248225465,1.19,30,1457.43,3388.3,1578.699951,8,0,-0.4,1.45,1.67,0
1104007045887,5091510400741018699,18.202664,0.125368680833328,18.85503,5.15829,2.99,0,5091510400741,53628.3328770022,1.17,30,1521.2,3385.22,1871,9,0,-13.8,1.344,1.59,0
1104007045887,5092410400711024415,18.32715,0.133338343177536,18.85508,5.15847,2.22,0,5092410400711,53637.3521690625,1.13,30,1264.08,3406.49,1623,10,0,14.6,1.096,2.21,0
1104007045887,5092410400721023633,18.299856,0.131122414503298,18.85501,5.15846,3.18,0,5092410400721,53637.3586685765,1.13,30,1288.4,3388.15,1686.099976,10,0,0.7,1.165,1.67,0
1104007045887,5092410400731024930,18.281305,0.129913624639642,18.85501,5.15837,2.6,0,5092410400731,53637.3651759606,1.14,30,1320.7,3413.93,1722.300049,12,0,7.4,1.195,2.13,0
1104007045887,5092410400741024988,18.445852,0.138824262128237,18.85505,5.15847,2.51,0,5092410400741,53637.3716853126,1.14,30,1322.02,3411.85,1482.900024,10,0,7.9,1.013,1.69,0
1104007045887,6082810400711031000,18.201996,0.116588913666469,18.85486,5.15833,2.74,0,6082810400711,53975.3760549189,1.18,30,1212.43,3411.73,2228.699951,17,0,-32.8,1.222,2.24,0
1104007045887,6082810400721030598,18.354296,0.123454155321183,18.85498,5.15818,2.71,0,6082810400721,53975.3841222222,1.17,30,1211.85,3399.92,1940.300049,16,0,-38.1,1.165,2.51,0
1104007045887,6082810400731030623,18.431128,0.127180484604057,18.855,5.15836,2.46,0,6082810400731,53975.3921773611,1.15,30,1205.36,3409.1,1809.199951,15,0,66.2,1.03,2.32,0
1104007045887,6082810400741030165,18.244813,0.118207837852128,18.855,5.1584,2.48,0,6082810400741,53975.4002788081,1.14,30,1218.06,3404.57,2154.399902,17,0,3,1.187,2.37,0
1104007045887,6121110400711025547,18.248792,0.119600136560793,18.85491,5.15829,3.9,0,6121110400711,54080.22092081,1.3,30,1196.19,3344.75,2093.800049,18,0,9.9,1.071,1.79,0
