MasterID,ID,Mag,Magerr,RA,Dec,FWHM,Var,FrameID,MJD,airmass,exposure,X,Y,Flux,Area,Flags,Theta,Elong,MuMax,Blend
1126002058662,5120512600211034007,18.464174,0.132528109408891,5.40665,27.71173,3.41,0,5120512600211,53709.1562787499,1.03,30,1118.31,3333.73,1645.599976,15,0,35.8,1.202,1.81,0
1126002058662,5120512600221033574,18.635308,0.142823092368376,5.4067,27.71197,2.65,0,5120512600221,53709.1621714006,1.04,30,1120.22,3315.36,1393.199951,13,0,-87.6,1.14,1.95,0
1126002058662,5120512600231032991,18.622132,0.141515264404799,5.4067,27.71172,2.53,0,5120512600231,53709.168052257,1.05,30,1132.41,3340.47,1421.5,11,0,27.9,1.073,1.84,0
1126002058662,5120512600241033209,18.779118,0.151429448698562,5.4066,27.7119,2.68,0,5120512600241,53709.1739288196,1.06,30,1112.29,3339,1228.599976,14,0,-46.1,1.126,1.71,0
1126002058662,5122512600211032703,18.514988,0.137434389399508,5.40674,27.71154,2.83,0,5122512600211,53729.1950588077,1.34,30,1139.73,3292.84,1516.400024,13,0,-89.2,1.326,2.02,0
1126002058662,5122512600221032650,18.462048,0.134752318242145,5.40677,27.71168,3.52,0,5122512600221,53729.2027399768,1.4,30,1139.07,3275.27,1584.800049,14,0,62.9,1.178,1.88,0
1126002058662,5122512600231033044,18.185228,0.12087022134832,5.40655,27.71173,5.04,0,5122512600231,53729.2103981134,1.45,30,1149.34,3300.28,2041,15,0,10.3,1.336,1.83,0
1126002058662,5122512600241031592,18.477556,0.13600949814825,5.4066,27.71166,3.44,0,5122512600241,53729.2181194443,1.52,30,1126.75,3298.52,1552.099976,15,0,-76,1.074,1.65,0
1126002058662,5123112600211034739,18.46211,0.133670020419586,5.40647,27.71162,4.96,0,5123112600211,53735.1218858333,1.1,30,1138.11,3331.78,1613.900024,15,0,-59,1.393,1.99,0
1126002058662,5123112600221034237,18.563066,0.139309463238192,5.40677,27.71196,3.16,0,5123112600221,53735.1283105789,1.12,30,1141.15,3300.15,1471.5,11,0,65.4,1.177,1.88,0
1126002058662,5123112600231030795,18.441102,0.139322319931109,5.40684,27.71154,4.11,0,5123112600231,53735.1347284839,1.14,30,1149.18,3324.24,1471.199951,11,0,65.7,1.458,1.77,0
1126002058662,5123112600241030885,18.560751,0.148313222200371,5.40665,27.71177,2.97,0,5123112600241,53735.141121632,1.16,30,1127.6,3322.78,1284.199951,10,0,80.1,1.404,1.8,0
1126002058662,5110412600211034909,18.653727,0.146745963447822,5.40663,27.71177,2.79,0,5110412600211,53678.2714726389,1.08,30,1075.65,3336.22,1313.800049,15,0,-8.7,1.076,2.05,0
1126002058662,5110412600221034992,18.803037,0.156712234597664,5.40674,27.7118,2.45,0,5110412600221,53678.2779260762,1.1,30,1079.69,3318.9,1143.199951,9,0,2.4,1.132,1.93,0
1126002058662,5110412600231035106,18.520627,0.138917406308247,5.40662,27.71189,2.84,0,5110412600231,53678.2843785994,1.12,30,1088.34,3343.96,1480.699951,16,0,-1.4,1.162,2.08,0
1126002058662,5110412600241035779,18.468269,0.135868898243124,5.40668,27.71186,2.47,0,5110412600241,53678.2908475581,1.14,30,1065.88,3341.44,1555.699951,13,0,-24.4,1.077,2.22,0
1126002058662,5112112600211035305,18.567873,0.139744695548895,5.40665,27.71171,2.93,0,5112112600211,53695.1600355669,1,30,1089.91,3327.61,1461.400024,14,0,55.9,1.082,2.17,0
1126002058662,5112112600231035009,18.542244,0.138345353164246,5.40666,27.71187,2.58,0,5112112600231,53695.1731207059,1.01,30,1100.97,3334.32,1494.300049,15,0,-53.8,1.147,2.05,0
1126002058662,5112112600241034603,18.478225,0.134733437483836,5.40674,27.71187,3.02,0,5112112600241,53695.1796431365,1.01,30,1080.49,3331.57,1585.300049,15,0,45.6,1.034,2.01,0
1126002058662,5112812600211034698,18.636991,0.143649816010944,5.40662,27.71178,2.16,0,5112812600211,53702.1216974882,1.01,30,1090.88,3353.18,1375.800049,12,0,-70.3,1.218,2.04,0
1126002058662,5112812600221034858,18.26627,0.123677302678689,5.40648,27.71168,4.4,0,5112812600221,53702.1289495835,1,30,1088.68,3334.1,1932,19,0,-36,1.36,2.02,0
1126002058662,5112812600231032735,18.562917,0.139168353715085,5.40667,27.71172,3.91,0,5112812600231,53702.1358507406,1,30,1100.56,3357.36,1474.800049,15,0,-4.3,1.067,2.02,0
1126002058662,5112812600241033049,18.578823,0.140149997918678,5.40684,27.71176,2.81,0,5112812600241,53702.1425114814,1.01,30,1077.53,3355.21,1452.099976,12,0,-11.9,1.282,1.97,0
1126002058662,5101412600211025609,18.246723,0.130552661233353,5.40689,27.71202,3.86,0,5101412600211,53657.17848397,1.11,30,1113.41,3346.51,1703,9,0,78.1,1.034,1.4,0
1126002058662,5101412600221024265,18.818567,0.167045220403456,5.40661,27.71212,1.78,0,5101412600221,53657.1837957986,1.09,30,1117.82,3332.53,1002.599976,5,0,-43,1.22,1.47,0
1126002058662,5101412600231024893,18.777438,0.163911523839749,5.40624,27.71173,3.43,0,5101412600231,53657.1890991898,1.08,30,1130.16,3354.95,1042,6,0,-0.1,2.028,1.28,0
1126002058662,5101412600241023606,18.140248,0.125402890520995,5.40699,27.71215,6.24,0,5101412600241,53657.1943969098,1.07,30,1106.14,3353.8,1869.800049,13,0,-16,1.107,0.88,0
1126002058662,5102912600211035052,18.63078,0.144602601830969,5.4066,27.71186,2.34,0,5102912600211,53672.1932333103,1.01,30,1071,3374.68,1356.199951,13,0,45.4,1.228,2.03,0
1126002058662,5102912600221034343,18.653716,0.145872674503392,5.40676,27.71183,2.2,0,5102912600221,53672.1985696876,1.01,30,1069.32,3357.26,1330.800049,12,0,21.5,1.345,2.12,0
1126002058662,5102912600231033838,18.576086,0.14099188934834,5.40673,27.71177,2.96,0,5102912600231,53672.2039468056,1.01,30,1080.07,3381.84,1433.099976,15,0,32.6,1.065,1.81,0
1126002058662,5102912600241035080,18.456469,0.134279586097899,5.40676,27.7117,2.79,0,5102912600241,53672.2092500809,1.01,30,1057.66,3378.84,1597.400024,16,0,48.1,1.171,2.09,0
1126002058662,5092912600211035746,18.646282,0.154362478367025,5.40678,27.71166,2.85,0,5092912600211,53642.2440054515,1.05,30,1087.93,3347.99,1179.900024,11,0,30.3,1.249,2.08,0
1126002058662,5092912600221035846,18.251072,0.130442525063078,5.40678,27.71165,2.6,0,5092912600221,53642.2505094791,1.04,30,1089.23,3329.85,1706.300049,15,0,17.9,1.17,2.17,0
1126002058662,5092912600231035770,18.60753,0.151029801649695,5.40667,27.7115,2.76,0,5092912600231,53642.2570349188,1.03,30,1099.45,3354.22,1235.5,13,0,70.6,1.258,2.17,0
1126002058662,5092912600241035263,18.481943,0.142649546723178,5.40684,27.71167,2.41,0,5092912600241,53642.2635427662,1.02,30,1076.28,3352.09,1396.900024,14,0,17.8,1.241,2.35,0
1126002058662,6121612600211034667,18.78677,0.149015585480316,5.40674,27.71167,3.19,0,6121612600211,54085.1431339816,1.05,30,1081.99,3262.5,1271.300049,11,0,11.6,1.256,1.56,0
1126002058662,6121612600221034723,18.664399,0.141045695606845,5.40651,27.71172,3.58,0,6121612600221,54085.1521642823,1.07,30,1083,3241.75,1431.900024,12,0,-47.4,1.197,1.64,0
1126002058662,6121612600231034663,18.817743,0.150874451216942,5.40671,27.71168,2.4,0,6121612600231,54085.1610800116,1.09,30,1070.52,3264.21,1238.199951,9,0,-22.9,1.071,1.92,0
1126002058662,6121612600241034865,18.591807,0.137369313058938,5.40676,27.71179,2.88,0,6121612600241,54085.1699336921,1.12,30,1090.65,3259.54,1518,12,0,37.1,1.466,2.02,0
1126002058662,6111512600211038392,18.740689,0.142654225619438,5.40655,27.71172,3.55,0,6111512600211,54054.1595241898,1.01,30,1078.28,3368.69,1396.800049,14,0,-36.8,1.248,1.82,0
1126002058662,6111512600221038250,18.974657,0.15775024845388,5.4068,27.71167,2.49,0,6111512600221,54054.1660419907,1,30,1076.7,3348.91,1127.599976,12,0,-87.1,1.124,2.03,0
1126002058662,6111512600231039216,18.927314,0.154556139801142,5.40656,27.7119,2.73,0,6111512600231,54054.1725536576,1,30,1067.96,3372.39,1176.800049,13,0,-60.9,1.344,2.02,0
1126002058662,6111512600241038504,18.714742,0.141131050100031,5.40679,27.71178,5.35,0,6111512600241,54054.1790887038,1.01,30,1090.37,3368.79,1430,14,0,51.3,1.218,1.52,0
1126002058662,6112212600211038148,18.723279,0.142677634486511,5.40674,27.71188,3.03,0,6112212600211,54061.172587859,1.01,30,1071.18,3348.28,1396.300049,13,0,-53.3,1.194,1.75,0
1126002058662,6112212600221038407,18.757425,0.144735683981802,5.40672,27.71178,2.36,0,6112212600221,54061.182226771,1.02,30,1072.6,3326.04,1353.5,12,0,11.6,1.02,2,0
1126002058662,6112212600231038760,18.754165,0.144790031742504,5.40678,27.71184,3.45,0,6112212600231,54061.1918330323,1.03,30,1060.41,3347.97,1352.400024,12,0,8.5,1.25,2.05,0
1126002058662,6112212600241038912,18.814487,0.148529725315906,5.40669,27.71194,2.36,0,6112212600241,54061.2014243635,1.04,30,1082.68,3342.86,1280.199951,13,0,10,1.121,2.06,0
1126002058662,6101912600211035948,18.594578,0.13414939317123,5.40681,27.71184,3.01,0,6101912600211,54027.2173335184,1.02,30,1146.42,3340.96,1600.900024,12,0,33.4,1.363,1.97,0
1126002058662,6101912600221037238,18.762313,0.143784515329135,5.4065,27.71171,3.13,0,6101912600221,54027.2264962499,1.01,30,1145.95,3320.24,1373,14,0,-51.1,1.064,1.79,0
1126002058662,6101912600231037506,18.867607,0.150355056418748,5.40662,27.71185,3.28,0,6101912600231,54027.2356176507,1.01,30,1137.28,3341.11,1247.300049,12,0,5,1.163,1.78,0
1126002058662,6101912600241037320,18.874068,0.150576862867802,5.4067,27.71155,3.07,0,6101912600241,54027.244772037,1,30,1159.85,3336.06,1243.400024,13,0,-59.4,1.162,1.74,0
1126002058662,6102712600211033941,18.868001,0.150937672351917,5.40673,27.71181,3.93,0,6102712600211,54035.2009621761,1.01,30,1104.64,3374.25,1237.099976,11,0,15.8,1.16,1.45,0
1126002058662,6102712600221035909,18.992937,0.159388722169937,5.40691,27.71164,4,0,6102712600221,54035.2088157986,1.01,30,1105.35,3353.62,1103.699951,9,0,14.8,1.328,1.89,0
