MasterID,ID,Mag,Magerr,RA,Dec,FWHM,Var,FrameID,MJD,airmass,exposure,X,Y,Flux,Area,Flags,Theta,Elong,MuMax,Blend
1004014039016,5120800401411018604,18.013347,0.115525657901262,37.96833,-3.74641,4.47,0,5120800401411,53712.2204550812,1.25,30,2037.21,2733.75,2279.899902,15,0,-53.8,1.309,2.19,0
1004014039016,5120800401421018361,18.08463,0.120213867715902,37.9684,-3.74647,2.24,0,5120800401421,53712.2240591897,1.26,30,2033.94,2717.86,2068,12,0,36.8,1.284,2.48,0
1004014039016,5120800401431018105,18.114673,0.123502411979055,37.96845,-3.74635,2.27,0,5120800401431,53712.227645949,1.26,30,2049.4,2743.16,1938.5,12,0,-3.7,1.237,2.14,0
1004014039016,5120800401441017050,18.173669,0.134246060754986,37.96839,-3.74634,2.14,0,5120800401441,53712.2312338543,1.27,30,2026.83,2742.37,1598.300049,8,0,24.1,1.072,1.88,0
1004014039016,5122500401411021536,17.935976,0.109160149239048,37.96842,-3.74642,3.08,0,5122500401411,53729.1575818285,1.24,30,2052.75,2743.67,2633.199951,16,0,-80.9,1.233,2.55,0
1004014039016,5122500401421021372,17.862228,0.106372081153285,37.96842,-3.74643,3.19,0,5122500401421,53729.1655512154,1.25,30,2055.36,2730.39,2818.399902,18,0,-89.8,1.258,2.35,0
1004014039016,5122500401431021914,17.933941,0.109051924565285,37.96845,-3.74637,2.54,0,5122500401431,53729.1735407291,1.25,30,2068.02,2753.95,2640,19,0,-52.4,1.177,2.66,0
1004014039016,5122500401441021806,18.010158,0.112169182830902,37.96841,-3.74622,2.75,0,5122500401441,53729.1814972567,1.26,30,2046.01,2749.82,2455.399902,17,0,-50.9,1.255,2.49,0
1004014039016,5110100401411021076,17.403421,0.0921743076690073,37.96921,-3.74651,6.27,0,5110100401411,53675.2674375693,1.27,30,2047.87,2770.11,4235,32,0,2.8,1.722,2.46,0
1004014039016,5110100401421021428,17.526695,0.0956962274579268,37.96867,-3.74637,2.25,0,5110100401421,53675.2738560531,1.26,30,2048.67,2752.43,3785.100098,24,0,-40.6,1.161,2.93,0
1004014039016,5110100401431020623,17.42916,0.0928422433055314,37.96794,-3.74628,3.87,0,5110100401431,53675.2802706133,1.25,30,2056.44,2777.58,4142.899902,29,0,22.4,1.188,2.43,0
1004014039016,5110100401441021163,17.780662,0.103973315610571,37.9686,-3.74648,4.21,0,5110100401441,53675.2867097105,1.25,30,2033.2,2774.81,2996.199951,25,2,-35.4,1.264,2.51,0
1004014039016,5113000401411019951,18.054452,0.115973363864798,37.96837,-3.7464,2.37,0,5113000401411,53704.2767426157,1.32,30,2039.62,2744.28,2258.100098,18,0,-38.7,1.124,2.31,0
1004014039016,5113000401421020082,17.965627,0.112407346378149,37.96844,-3.74634,2.71,0,5113000401421,53704.2853323957,1.35,30,2042.98,2724.77,2442.199951,20,0,-69.5,1.099,2.51,0
1004014039016,5113000401431019774,17.937363,0.111464053512962,37.96849,-3.74644,2.81,0,5113000401431,53704.2938928818,1.39,30,2054.86,2748.41,2495.199951,19,0,-40.5,1.207,2.42,0
1004014039016,5113000401441019574,17.986527,0.113529417411766,37.96824,-3.74661,3.46,0,5113000401441,53704.302493426,1.43,30,2035.84,2744.86,2381.600098,20,0,-57.3,1.337,2.19,0
1004014039016,5100500401411022896,17.85436,0.112438177104676,37.96842,-3.7465,2.3,0,5100500401411,53648.3508295948,1.26,30,2019.36,2768.24,2440.5,21,0,-60.6,1.308,2.59,0
1004014039016,5100500401421022742,17.891235,0.114079839901564,37.96837,-3.74649,2.25,0,5100500401421,53648.3600767013,1.25,30,2024.09,2748.83,2352.800049,19,0,-52.6,1.202,2.88,0
1004014039016,5100500401431022487,17.820708,0.111137578273534,37.96856,-3.74654,2.57,0,5100500401431,53648.3693424421,1.24,30,2030.28,2771.46,2514,24,0,6.1,1.053,2.65,0
1004014039016,5100500401441022943,17.849799,0.112622109626741,37.96851,-3.74648,2.27,0,5100500401441,53648.3785732291,1.24,30,2007.83,2765.71,2430.399902,20,0,-51.8,1.245,2.82,0
1004014039016,5101100401411020770,17.981457,0.115399648513845,37.96854,-3.74645,2.93,0,5101100401411,53654.3357633217,1.26,30,2006.33,2801.15,2286.100098,14,0,-39.2,1.202,2.45,0
1004014039016,5101100401421020956,18.001767,0.116375900988773,37.96849,-3.74654,1.85,0,5101100401421,53654.3410875462,1.25,30,2007.97,2782.79,2238.800049,19,0,-9.3,1.135,2.58,0
1004014039016,5101100401431021450,17.95506,0.114445355772333,37.96848,-3.7466,2.51,0,5101100401431,53654.3464386226,1.25,30,2017.59,2807.22,2334,17,0,87.6,1.108,2.31,0
1004014039016,5101100401441021185,17.89061,0.111709898579231,37.96838,-3.74654,2.89,0,5101100401441,53654.3517503473,1.24,30,1994.37,2805.97,2481.199951,18,0,-30.5,1.172,2.55,0
1004014039016,5102700401411023883,17.98219,0.111099645481893,37.96846,-3.74649,3.13,0,5102700401411,53670.3101145485,1.24,30,2038.52,2742.55,2516.199951,19,0,-76.2,1.195,2.3,0
1004014039016,5102700401421023363,17.928181,0.109547557365118,37.96843,-3.74646,2.07,0,5102700401421,53670.3186792131,1.24,30,2039.13,2722.8,2609.100098,19,0,-42.1,1.057,2.86,0
1004014039016,5102700401431023126,17.874711,0.107641824836463,37.96838,-3.74664,3.04,0,5102700401431,53670.3274272108,1.25,30,2050.47,2744.8,2731.399902,25,0,-56.1,1.366,2.71,0
1004014039016,5102700401441022517,17.943635,0.110142693067358,37.96835,-3.74653,2.49,0,5102700401441,53670.3359975461,1.25,30,2027.78,2740.44,2572.800049,17,0,-21,1.067,2.49,0
1004014039016,5091400401411019557,17.915491,0.112788941641744,37.96848,-3.74651,2.37,0,5091400401411,53627.3886801619,1.29,30,2186.07,2747.64,2421.300049,18,0,-20.3,1.144,2.59,0
1004014039016,5091400401421019260,17.870881,0.110945046970078,37.96839,-3.74649,2.53,0,5091400401421,53627.397981551,1.27,30,2228.93,2744.18,2525.199951,19,0,-41.5,1.28,2.55,0
1004014039016,5091400401431019266,17.847328,0.109893410990312,37.9684,-3.74649,2.64,0,5091400401431,53627.4070336227,1.26,30,2246.99,2741.27,2587.899902,20,0,-48.1,1.255,2.51,0
1004014039016,5091400401441018565,17.930931,0.113038414365114,37.96847,-3.74658,2.84,0,5091400401441,53627.4162145252,1.25,30,2264.77,2737.44,2407.800049,19,0,-29.3,1.159,2.51,0
