MasterID,ID,Mag,Magerr,RA,Dec,FWHM,Var,FrameID,MJD,airmass,exposure,X,Y,Flux,Area,Flags,Theta,Elong,MuMax,Blend
1004004019256,5120600400411012160,19.124459,0.181814380080922,10.07781,-4.4333,3.33,0,5120600400411,53710.1047797338,1.26,30,1699.29,1752.88,846.799988,7,0,25.8,1.345,1.09,0
1004004019256,5120600400431011789,20.02682,0.285802350578059,10.07784,-4.43278,3.39,0,5120600400431,53710.1175084952,1.24,30,1710.57,1758.16,369.799988,4,0,-69.2,1.689,0.67,0
1004004019256,5120700400421011269,20.046584,0.289074414773372,10.07779,-4.43311,0.81,0,5120700400421,53711.1507684374,1.26,30,1703.49,1712.35,362.600006,3,0,-21.3,1.055,1.15,0
1004004019256,5110100400411012377,19.523776,0.222070399255925,10.07755,-4.43339,3.01,0,5110100400411,53675.2396106017,1.25,30,1719.82,1759.96,579.5,7,0,-48.1,1.312,1.19,0
1004004019256,5110100400421012279,19.700715,0.242934731452503,10.07771,-4.43314,1.64,0,5110100400421,53675.2454622802,1.25,30,1722.81,1744.27,492.299988,3,0,32.6,1.427,1,0
1004004019256,5110100400431012407,19.851005,0.262558043592864,10.07736,-4.43307,3.86,0,5110100400431,53675.2513312153,1.26,30,1733.15,1768.66,428.799988,5,0,14.3,2.594,0.83,0
1004004019256,5110100400441012058,19.839554,0.260768880714443,10.07757,-4.43323,2.69,0,5110100400441,53675.2571762963,1.27,30,1709.07,1765.52,434,5,0,1.4,1.539,0.67,0
1004004019256,5113000400411012107,20.313741,0.342722126473179,10.07745,-4.43335,-0.65,0,5113000400411,53704.1982297916,1.32,30,1707.49,1752.58,271.600006,2,0,-7.5,1.015,0.9,0
1004004019256,5113000400421011934,19.298703,0.201896566249068,10.07762,-4.43309,3.27,0,5113000400421,53704.2069207407,1.35,30,1709.65,1732.85,692.099976,7,0,77.4,2.104,1.27,0
1004004019256,5113000400431012133,20.250558,0.332389326251955,10.07775,-4.43274,3.75,0,5113000400431,53704.2155718636,1.39,30,1724.04,1756.96,285.899994,4,0,-43.7,1.636,0.67,0
1004004019256,5113000400441011604,19.177592,0.19128850497505,10.07766,-4.43287,3.4,0,5113000400441,53704.2241606019,1.43,30,1704.87,1753.77,767.200012,6,0,-44.1,1.263,0.91,0
1004004019256,5100300400411012266,19.324266,0.214565607492597,10.07775,-4.43352,3.1,0,5100300400411,53646.3573900578,1.32,30,1691.3,1755.89,617.5,6,0,80.2,1.52,1.6,0
1004004019256,5100300400421011881,19.406669,0.22388598624558,10.07756,-4.43326,3.68,0,5100300400421,53646.3639659607,1.35,30,1689.84,1738.1,570.900024,6,0,42.5,1.284,0.95,0
1004004019256,5100300400431012272,19.114471,0.194425659509089,10.07782,-4.43262,4.24,0,5100300400431,53646.3705464932,1.37,30,1703.21,1763.68,743.599976,5,0,-56.7,2.01,1.31,0
1004004019256,5100300400441011805,19.67859,0.258616183080664,10.07747,-4.43317,2.91,0,5100300400441,53646.3771273727,1.4,30,1682.4,1762.25,440.399994,5,0,-25.9,1.084,1.2,0
1004004019256,5100900400411011044,19.579829,0.244714086126528,10.07772,-4.43312,4.51,0,5100900400411,53652.2305180556,1.33,30,1668.11,1787.46,485.899994,6,0,-4,2.374,0.86,0
1004004019256,5100900400421011324,19.436285,0.22804412196633,10.07759,-4.43294,3.52,0,5100900400421,53652.2379817362,1.3,30,1670.93,1769.44,552,5,0,-50.5,1.277,1.14,0
1004004019256,5100900400431011511,19.412315,0.225704757226932,10.07775,-4.43298,5.65,0,5100900400431,53652.2453980786,1.29,30,1676.78,1793.95,562.5,7,0,-57.1,2.167,0.64,0
1004004019256,5100900400441011015,19.399288,0.223928764165316,10.07777,-4.43321,3.12,0,5100900400441,53652.2528586341,1.27,30,1653.42,1790.17,570.700012,4,0,-37.6,1.34,1.15,0
1004004019256,5102700400411012802,19.929595,0.274278568008034,10.07748,-4.43296,3.38,0,5102700400411,53670.2718515392,1.27,30,1717.69,1735.38,397.200012,5,0,-17.9,1.587,0.98,0
1004004019256,5092400400411011666,19.277967,0.205318013979221,10.07791,-4.433,4.64,0,5092400400411,53637.3213837384,1.24,30,1677.23,1792.35,670.5,6,0,18.7,1.471,0.74,0
1004004019256,5092400400421011885,19.668795,0.251085997447168,10.07739,-4.43331,1.77,0,5092400400421,53637.3288452197,1.24,30,1724.19,1773.61,464.100006,4,0,-17.5,1.488,1.29,0
1004004019256,5092400400431011788,18.760146,0.16231472623308,10.07732,-4.43344,5.33,1,5092400400431,53637.3363490626,1.24,30,1766.31,1798.05,1063.099976,8,0,-76,1.458,1.18,0
1004004019256,5092400400441010987,19.209701,0.199640221355162,10.07784,-4.43306,5,0,5092400400441,53637.3438591668,1.25,30,1773.49,1796.72,707,6,0,7.9,1.719,0.87,0
1004004019256,6121200400411012224,20.468344,0.355185779795157,10.07727,-4.43288,2.85,0,6121200400411,54081.1885058447,1.41,30,1670.99,1719.01,255.899994,3,0,90,2.875,0.62,0
1004004019256,6121200400421011453,20.140178,0.297507690247708,10.07755,-4.4327,3.26,0,6121200400421,54081.193993391,1.44,30,1671.71,1708.73,345.100006,2,0,69.7,2.474,0.71,0
1004004019256,6121200400431011691,19.846398,0.254942170526458,10.07765,-4.4329,3.37,0,6121200400431,54081.199504537,1.47,30,1668.34,1719.72,451.700012,4,0,-72,1.686,0.82,0
1004004019256,6121200400441011758,19.079348,0.175064685971713,10.07786,-4.43283,4.79,0,6121200400441,54081.2049742593,1.5,30,1679.62,1717.3,912.5,8,0,-43.7,1.912,0.7,0
1004004019256,6012200400411011268,19.077955,0.180484212436658,10.07699,-4.43355,5.29,0,6012200400411,53757.0905161342,1.49,30,1694.5,1743.04,859.099976,7,0,-63.4,2.368,0.78,0
1004004019256,6012200400421011202,20.017803,0.290189739626993,10.0775,-4.43314,0.88,0,6012200400421,53757.0985494098,1.55,30,1694.41,1725.49,360.200012,4,0,-70.2,1.019,0.66,0
1004004019256,6101600400411013710,20.004318,0.268562014102835,10.07746,-4.43335,3.39,0,6101600400411,54024.2296252316,1.28,30,1633.41,1786.31,412.100006,5,0,71.8,1.56,0.85,0
1004004019256,6101600400421013585,20.318003,0.317916606748403,10.07741,-4.43331,0.66,0,6101600400421,54024.2376505206,1.26,30,1633.44,1765.56,308.200012,4,0,32.8,1.014,0.96,0
1004004019256,6101600400431014167,19.918652,0.256905839069892,10.07755,-4.43296,3.73,0,6101600400431,54024.2457051966,1.25,30,1623.46,1787.9,445.600006,5,0,86.4,1.613,0.85,0
1004004019256,6101600400441013668,20.328517,0.31914132426466,10.07781,-4.43324,2.91,0,6101600400441,54024.2537294445,1.25,30,1647.54,1783.5,306.200012,4,0,-47.2,1.077,0.74,0
1004004019256,6102200400411013212,19.571685,0.215148232702852,10.07807,-4.43301,2.6,0,6102200400411,54030.2810978009,1.26,30,1680.5,1742.93,614.400024,5,0,-5.8,1.217,1.04,0
1004004019256,6102200400421013116,20.559245,0.362667341449783,10.07768,-4.43311,2.52,0,6102200400421,54030.2875761227,1.28,30,1680.7,1724.31,247.199997,3,0,47,1.612,0.65,0
1004004019256,6102200400431013194,20.29113,0.313149643876514,10.07744,-4.43314,1.99,0,6102200400431,54030.2940586228,1.29,30,1671.98,1747.69,316.200012,3,0,-0.6,1.435,0.98,0
1004004019256,6102200400441013069,20.788165,0.412657100412671,10.07721,-4.43349,0.77,0,6102200400441,54030.3005319792,1.31,30,1696.45,1743.99,200,2,0,0,1.994,1.12,0
1004004019256,6091200400431010814,19.744998,0.241328825346069,10.07758,-4.43329,3,0,6091200400431,53990.4583377084,1.54,30,1679.06,1719.75,498.200012,3,0,4,1.559,1,0
1004004019256,6091800400411013741,19.644477,0.223907378440403,10.07781,-4.4331,2.78,0,6091800400411,53996.2722265623,1.39,30,1642.77,1781.88,570.799988,4,0,35.1,1.936,1.4,0
1004004019256,6091800400431013448,19.665462,0.225595208570262,10.07741,-4.43316,4.34,0,6091800400431,53996.2865303936,1.33,30,1632.99,1787.79,563,6,0,42.9,1.339,0.98,0
1004004019256,6091800400441013719,19.532104,0.210710330046951,10.07733,-4.43317,3.55,0,6091800400441,53996.293687928,1.31,30,1656.26,1783.86,638.700012,6,0,23,1.403,1,0
1004004019256,6093000400411013618,19.430862,0.202578710327804,10.07792,-4.43293,3.55,0,6093000400411,54008.2513298262,1.34,30,1632.94,1784.27,687.700012,5,0,-41.2,1.802,0.83,0
1004004019256,6093000400421013281,19.557965,0.215072781231716,10.07763,-4.43317,2.48,0,6093000400421,54008.2610726622,1.31,30,1635.88,1762.83,614.799988,6,0,-40.7,1.192,1.15,0
1004004019256,6093000400431013651,19.544531,0.214099350030052,10.07763,-4.43323,3.01,0,6093000400431,54008.2708324073,1.29,30,1623.14,1784.95,620,5,0,45.1,1.28,1.2,0
1004004019256,6093000400441013323,19.961124,0.264207153523987,10.07795,-4.43318,3.41,0,6093000400441,54008.2805847456,1.27,30,1647.41,1780.19,424.100006,5,0,68.7,1.779,0.98,0
1004004019256,7120600400411012562,19.987419,0.268042904605653,10.07725,-4.433,2.91,0,7120600400411,54440.0572967478,1.39,30,1684.47,1834.51,413.5,3,0,45.3,1.095,0.74,0
1004004019256,7120600400421013535,19.798971,0.243652825715575,10.07739,-4.43325,3.85,0,7120600400421,54440.0638375925,1.36,30,1684.7,1818.76,489.700012,6,0,-77.4,2.676,0.83,0
1004004019256,7120600400431014152,19.425084,0.202081868029472,10.0775,-4.43329,4.7,0,7120600400431,54440.0703670834,1.34,30,1672.65,1840.86,690.900024,8,0,-23.4,1.364,0.92,0
1004004019256,7120600400441016723,19.729585,0.230017196529621,10.07753,-4.43332,3,0,7120600400441,54440.0769069907,1.32,30,1696.68,1836.82,543.400024,6,0,-60.4,1.481,0.87,0
1004004019256,7012500400421010498,20.235555,0.396678079137825,10.07771,-4.43298,-1.21,0,7012500400421,54125.082560891,1.49,20,1639.98,1662.48,213.300003,2,0,90,2,1.05,0
1004004019256,7110200400411013973,19.806017,0.245391641124316,10.07727,-4.43275,3.9,0,7110200400411,54406.1765760183,1.3,30,1702.59,1808.02,483.5,5,0,74.9,2.394,1.13,0
1004004019256,7110200400421014205,19.821158,0.247429955345742,10.07774,-4.43327,2.66,0,7110200400421,54406.1830898845,1.28,30,1704.99,1786.5,476.399994,5,0,0.9,1.544,0.83,0
1004004019256,7110200400431014276,19.198912,0.181847231562837,10.07788,-4.4334,3.8,0,7110200400431,54406.1895737732,1.27,30,1693.62,1808.17,846.5,8,0,23.3,1.34,0.85,0
1004004019256,7110200400441013961,20.574904,0.3705156919988,10.07788,-4.43275,2.85,0,7110200400441,54406.1960684261,1.26,30,1712.9,1803.99,238.600006,3,0,0,2.876,0.72,0
1004004019256,7110900400411013387,19.778437,0.243486542992404,10.07751,-4.43302,1.97,0,7110900400411,54413.2446852429,1.29,30,1639.94,1728.27,490.299988,5,0,-4.2,1.149,1.25,0
1004004019256,7110900400421013697,20.134097,0.294097608421758,10.07773,-4.43307,3.36,0,7110900400421,54413.2495281943,1.3,30,1640.37,1714.8,352,3,0,-72.4,1.56,0.79,0
1004004019256,7110900400431013104,19.590785,0.222551461220973,10.07774,-4.4333,2.22,0,7110900400431,54413.2543425579,1.31,30,1628.48,1738.09,577.200012,6,0,-87.1,1.528,0.98,0
1004004019256,7110900400441013409,19.87038,0.25638637849527,10.07752,-4.43288,3.64,0,7110900400441,54413.2591656018,1.33,30,1653,1735.46,447.200012,5,0,0.9,1.528,0.9,0
1004004019256,7111700400421011494,20.059345,0.284779788614707,10.07718,-4.43337,0.77,0,7111700400421,54421.2291996414,1.3,30,1697.53,1701.49,372.100006,4,0,-46.5,1.076,0.81,0
1004004019256,7111700400431012582,20.066157,0.285802350578059,10.07783,-4.43327,0.52,0,7111700400431,54421.2398965857,1.34,30,1688.51,1721.52,369.799988,4,0,43.6,1.018,0.81,0
1004004019256,7111700400441012670,19.185769,0.183662472085117,10.07785,-4.43307,5.09,0,7111700400441,54421.2506264006,1.38,30,1715.3,1715.82,830.200012,9,0,-20.7,1.663,0.73,0
1004004019256,7100400400411014171,19.679942,0.231686540626142,10.0776,-4.43317,2.4,0,7100400400411,54377.2888803007,1.25,30,1669.77,1837.99,536.299988,5,0,-76.5,1.043,1.06,0
1004004019256,7100400400421013765,19.831916,0.2505407429018,10.0779,-4.43278,2.06,0,7100400400421,54377.2972154399,1.24,30,1669.8,1815.82,465.899994,4,0,43.6,1.322,0.99,0
1004004019256,7100400400431014283,19.669976,0.230460282748771,10.07775,-4.43272,1.71,0,7100400400431,54377.3055527778,1.24,30,1660.99,1836.25,541.5,3,0,-9,1.206,1.48,0
