MasterID,ID,Mag,Magerr,RA,Dec,FWHM,Var,FrameID,MJD,airmass,exposure,X,Y,Flux,Area,Flags,Theta,Elong,MuMax,Blend
1001005023084,5110100100521013982,19.563662,0.226454101854934,14.06635,-1.51295,2.82,0,5110100100521,53675.2507984261,1.21,30,31.396,1887.91,559.099976,2,2,-52.2,1.9,0.72,0
1001005023084,5110100100531014020,20.866529,0.459373259069323,14.06628,-1.51182,1.6,0,5110100100531,53675.256635868,1.22,30,40.396,1913.46,168.199997,2,0,-45,2.64,0.83,0
1001005023084,5100600100511010933,19.997823,0.457174045457491,14.06662,-1.51165,-0.48,0,5100600100511,53649.295765243,1.2,30,11.379,1899.92,169.5,2,0,0,2,1.01,0
1001005023084,7111700100541014075,19.31379,0.196905929985597,14.06605,-1.51212,3.73,1,7111700100541,54421.2837781599,1.46,30,101.49,1840.94,725.799988,4,0,-87.4,1.609,0.95,0
1001005023084,8090600100541016131,20.593342,0.374816759021076,14.06633,-1.51191,2.92,0,8090600100541,54715.3992358334,1.21,30,55.966,1938.43,234.100006,3,0,31.6,2.638,0.8,0
1001005023084,10110600100531020504,21.209822,0.432703044610462,14.06746,-1.50974,0.69,0,10110600100531,55506.3012332062,1.39,45,17.343,1766.84,185.199997,2,0,0,1.996,0.68,0
1001005023084,11012700100511017861,20.566146,0.500904189772154,14.06532,-1.51113,2.35,0,11012700100511,55588.0876059953,1.45,20,22.402,1886.91,146.5,2,0,0,2,0.88,0
1001006023146,5110100100631014292,21.004191,0.496017681705609,14.06529,-1.51193,2.73,0,5110100100631,53675.2561082984,1.21,30,4085.57,1932.46,148.800003,2,0,-45,2.644,0.74,0
1001006023146,6101600100631016221,20.672775,0.386686796055764,14.06624,-1.51194,2.53,0,6101600100631,54024.2483480438,1.23,30,3978.64,1947.59,222.399994,3,0,-48.5,1.682,0.95,0
1001006023146,6102200100611015164,20.999528,0.464034370285644,14.06587,-1.51153,0.51,0,6102200100611,54030.2795072105,1.2,30,4035.01,1904.41,165.5,2,0,90,1.999,0.72,0
1001006023146,6102200100631015485,20.608493,0.371459525589303,14.06607,-1.51172,2.53,0,6102200100631,54030.2924724305,1.22,30,4023.29,1909.3,237.600006,3,0,-48.1,1.727,0.73,0
1001006023146,7110700100621015828,20.959506,0.469728660803655,14.06571,-1.51188,0.73,0,7110700100621,54411.2096188888,1.2,30,3993.5,1921.94,162.300003,2,0,0,1.992,0.79,0
1001006023146,7090800100611018005,20.189631,0.315566799402831,14.06598,-1.51182,1.76,1,7090800100611,54351.4143301738,1.22,30,3995.73,1882.3,312.100006,5,0,-18.5,1.603,1.23,0
1001006023146,8010100100621014130,20.8784,0.438595155849803,14.06471,-1.51141,2.73,0,8010100100621,54466.1480162153,1.35,30,4054.58,1796.39,181.199997,2,0,45,2.643,0.64,0
1001006023146,8011200100611015379,20.573669,0.371459525589303,14.06601,-1.51165,2.54,0,8011200100611,54477.0921564698,1.26,30,4040.67,1892.6,237.600006,3,0,-43.4,1.748,0.7,0
1001006023146,8100800100631015824,19.533117,0.208111294787104,14.0661,-1.51163,4.32,1,8100800100631,54747.298750903,1.2,30,3930.76,1917.81,653.700012,4,0,-13,1.669,1.08,0
1001006023146,8090600100611016215,20.168215,0.29625887860148,14.06552,-1.51183,3.45,1,8090600100611,54715.3748226967,1.2,30,4086.88,1942.36,347.600006,2,0,-19.1,1.693,0.61,0
1001006023146,8090600100621016277,19.83374,0.248660168100919,14.06586,-1.51158,4.57,1,8090600100621,54715.3831144329,1.2,30,4088.58,1920.03,472.200012,6,0,33.7,1.335,1.08,0
1001006023146,8092100100611011763,18.754962,0.149418439103201,14.06617,-1.51178,5.31,1,8092100100611,54730.4435551041,1.45,30,4098.16,1829.13,1264,7,0,-81.3,1.422,0.82,0
1001006023146,8092900100621019884,20.614222,0.369952617534642,14.06599,-1.51157,2,0,8092900100621,54738.3267441206,1.2,30,3982.4,1956.95,239.199997,2,0,57.3,2.447,0.89,0
1001006023146,8092900100631019994,20.609824,0.368555344500845,14.0658,-1.51156,1.01,0,8092900100631,54738.3332973379,1.2,30,3970.39,1978.41,240.699997,3,0,41.4,1.049,0.64,0
1001006023146,9010200100621017679,20.89379,0.445650157945961,14.06632,-1.51163,0.68,0,9010200100621,54833.1644116202,1.46,30,4010.51,1856.37,176.600006,2,0,-45,2.641,0.75,0
1001006023146,9101600100621020889,19.933265,0.202672310772285,14.06601,-1.51144,3.42,1,9101600100621,55120.2731536806,1.2,50,4018.77,1832.48,687.099976,3,0,18.7,1.64,0.69,0
1001006023146,10110600100611020442,19.893656,0.211797141845467,14.06599,-1.51212,1.79,1,10110600100611,55506.2838014353,1.28,45,4077.13,1783.4,632.599976,3,0,0.2,1.509,1.03,0
1001006023146,10113000100611021333,20.887843,0.455501738972299,14.06671,-1.51275,2.34,0,10113000100611,55530.1511758794,1.2,30,4022.99,2007.53,170.5,2,0,90,1.993,0.67,0
1001006023146,11092100100621019439,20.682343,0.394420786085563,14.06659,-1.5119,0.21,0,11092100100621,55825.363360764,1.2,30,4019.64,1934.3,215.300003,2,0,45.2,1.82,0.61,0
1001006023146,11101600100611017187,19.225331,0.276238819015907,14.06472,-1.5115,2.71,1,11101600100611,55850.2692671411,1.2,15,4038.75,1974.93,392.299988,4,0,51.5,2.03,1.07,0
1001006023146,11101600100612014412,19.565941,0.334977474893664,14.06491,-1.51151,2.25,1,11101600100612,55850.2692671411,1.2,15,4038.48,1974.91,282.200012,3,0,57.6,2.487,0.88,1
1001006023146,11112800100631022643,20.892932,0.452696713834731,14.06605,-1.51205,0.05,0,11112800100631,55893.1716352315,1.2,30,3865.29,1956.96,172.199997,2,0,0,1.999,0.9,0
1001006023146,12082500100621021561,21.192121,0.570248607890352,14.06564,-1.51188,0.61,0,12082500100621,56164.4402721874,1.21,30,3963.92,1832.43,119.400002,2,0,90,1.996,0.63,0
1001006023146,12091400100611021982,20.669168,0.41405959865525,14.06528,-1.51139,0.7,0,12091400100611,56184.3501920602,1.21,30,4021.49,1977.44,198.899994,2,0,-41.8,1.008,0.64,0
1001006023146,12102200100631020671,20.1664,0.3122207585011,14.0668,-1.51209,3.85,1,12102200100631,56222.2470912384,1.21,30,3963.17,1986.16,317.799988,3,0,43.1,2.019,0.77,0
1001006023146,12121200100611021056,20.949103,0.396564371982907,14.06565,-1.51118,2.35,0,12121200100611,56273.1432114698,1.21,40,4091.1,1923.43,213.399994,2,0,90,2,0.73,0
