MasterID,ID,Mag,Magerr,RA,Dec,FWHM,Var,FrameID,MJD,airmass,exposure,X,Y,Flux,Area,Flags,Theta,Elong,MuMax,Blend
1104066036145,5122810406611018499,20.031641,0.291412340999867,183.06054,4.56903,3.25,0,5122810406611,53732.4346321761,1.5,30,3702.64,2540.93,357.600006,3,0,-50.4,3.551,0.83,0
1104066036145,5122810406621018105,19.829433,0.258516572734118,183.06098,4.56927,2.51,0,5122810406621,53732.4411518285,1.45,30,3701.86,2523.54,440.700012,4,0,15.9,1.596,0.61,0
1104066036145,5122810406641017274,19.179247,0.18491048097651,183.06053,4.56883,4.76,0,5122810406641,53732.4545470602,1.36,30,3691.79,2546.01,819.299988,8,0,-14.6,1.4,0.73,0
1104066036145,5061210406611013488,18.504467,0.142983250337557,183.05981,4.56874,5.28,1,5061210406611,53533.1991889235,1.41,30,3770.23,2526.2,1389.800049,6,0,0.1,1.604,0.63,0
1104066036145,5061210406621014121,20.1204,0.317673284820646,183.06034,4.56834,2.53,0,5061210406621,53533.2068904745,1.46,30,3777,2524.57,308.600006,3,0,-49.1,1.711,0.91,0
1104066036145,5061210406641013335,20.023488,0.305390355826655,183.0604,4.56902,2.88,0,5061210406641,53533.2218457176,1.58,30,3774.67,2523.2,330,3,0,0,2.926,0.99,0
1104066036145,5063010406621016409,19.90263,0.276481697863216,183.06032,4.56888,2.91,0,5063010406621,53551.172027153,1.58,30,3720.92,2548.42,391.700012,2,0,18,2.38,0.95,0
1104066036145,5063010406641016174,19.895031,0.277993592985522,183.06213,4.57,2.35,0,5063010406641,53551.1848474653,1.71,30,3713.13,2550.2,388,2,0,0,1.999,0.82,0
1104066036145,5050810406611020105,19.336368,0.197664497574763,183.06055,4.56882,4.58,0,5050810406611,53498.186356354,1.13,30,3695.43,2452.4,720.5,6,0,5.8,1.496,0.82,0
1104066036145,5050810406621020558,19.321833,0.196170757041896,183.06057,4.56834,5.08,0,5050810406621,53498.1928151273,1.13,30,3701.76,2455.06,731,9,0,-28.6,1.305,0.93,0
1104066036145,5050810406631020030,19.4329,0.207116569560492,183.06063,4.56908,4.5,0,5050810406631,53498.1992706596,1.13,30,3692.41,2454.32,659.599976,7,0,10.6,1.378,0.82,0
1104066036145,5113010406611016130,20.522486,0.382717365447065,183.06112,4.56841,2.88,0,5113010406611,53704.4921554052,1.68,30,3693.64,2597.2,226.199997,3,0,90,2.924,0.64,0
1104066036145,5113010406631017233,19.251669,0.202766040725113,183.0592,4.56889,3.67,0,5113010406631,53704.5052173957,1.55,30,3710.98,2604.9,686.5,3,2,25.1,1.616,0.76,0
1104066036145,5113010406641017614,19.196226,0.194439308393884,183.06075,4.56856,5.37,0,5113010406641,53704.5118144909,1.49,30,3685.02,2602.18,743.5,6,0,12.3,2.586,0.9,0
1104066036145,6042010406611019309,18.971673,0.175822353784328,183.06077,4.56827,5.81,0,6042010406611,53845.2956877546,1.2,30,3728.55,2515.86,904.700012,8,0,-33.3,1.334,0.86,0
1104066036145,6042010406621019112,19.428141,0.219571871160518,183.06049,4.56894,4.43,0,6042010406621,53845.3026382178,1.22,30,3731.19,2499.67,591.700012,6,0,1.6,2.244,0.82,0
1104066036145,6042010406631019344,18.801731,0.163254124827393,183.06077,4.56865,3.98,0,6042010406631,53845.3096008333,1.24,30,3743.59,2523.2,1050.599976,10,0,1.2,1.667,1.13,0
1104066036145,6042010406641018924,19.98307,0.293709576721293,183.06069,4.56876,3.41,0,6042010406641,53845.3165576621,1.26,30,3721.38,2520.59,352.799988,4,0,-18,1.595,0.6,0
1104066036145,6122610406611023194,19.551663,0.216022045196253,183.06058,4.56888,3.63,0,6122610406611,54095.4415582637,1.49,30,3652.25,2631.64,609.799988,8,0,-19.4,1.561,1.09,0
1104066036145,6122610406621022679,19.029819,0.16692210124107,183.06048,4.56864,5.95,0,6122610406621,54095.4534439235,1.41,30,3657.21,2609.96,1004.099976,11,0,-20.5,2.065,0.95,0
1104066036145,6122610406631023146,19.676995,0.226809410082081,183.05975,4.56815,1.82,0,6122610406631,54095.4653734607,1.34,30,3646.91,2629.54,557.5,4,2,-26.3,1.608,1,0
1104066036145,6122610406641023283,19.6071,0.218493701151894,183.06048,4.56876,4.04,0,6122610406641,54095.4772646758,1.28,30,3665.98,2624.72,597.099976,7,0,1.5,2.126,1.07,0
1104066036145,6022210406611021927,18.961854,0.167874079091394,183.06077,4.56887,6.62,0,6022210406611,53788.3622975694,1.16,30,3683.27,2549.58,992.599976,11,0,-70.8,1.428,1,0
1104066036145,6022210406621019997,19.456597,0.212755962045806,183.06088,4.56868,5.08,0,6022210406621,53788.3727398613,1.15,30,3682.04,2527.98,627.299988,9,0,-18.2,1.728,0.71,0
1104066036145,6022210406631021214,19.187799,0.185832757494881,183.0603,4.56872,5.1,0,6022210406631,53788.3892779513,1.13,30,3693.76,2548.6,811.400024,8,0,-4.1,1.843,0.89,0
1104066036145,6022210406641020755,19.682354,0.237029827739021,183.06054,4.56879,4.62,0,6022210406641,53788.4058313309,1.13,30,3671.04,2542.09,514.599976,6,0,-32.3,1.307,0.81,0
1104066036145,6010710406611022711,19.135219,0.17878083369915,183.06052,4.56872,6.37,0,6010710406611,53742.4779777895,1.18,30,3693.85,2506.28,875.299988,10,0,-33,1.081,0.88,0
1104066036145,6010710406621022904,19.600769,0.223843246585766,183.06059,4.56883,4.97,0,6010710406621,53742.4866511342,1.16,30,3693.06,2498.94,571.099976,10,0,-0.5,1.377,0.79,0
1104066036145,6010710406631023393,19.626394,0.226720414169651,183.06007,4.56868,5.59,0,6010710406631,53742.4953081599,1.15,30,3705.79,2523.11,557.900024,9,0,-28,1.981,1.21,0
1104066036145,6010710406641023302,19.424386,0.204896319140481,183.06037,4.56874,5.84,0,6010710406641,53742.5039455206,1.14,30,3683.12,2518.93,673.099976,11,0,-15.3,1.326,0.93,0
1104066036145,6012310406621019525,19.496135,0.216424682882348,183.06031,4.56901,4.71,0,6012310406621,53758.4130004165,1.23,30,3681.61,2581.73,607.700012,6,0,-44.4,1.682,0.69,0
1104066036145,6013010406611021149,19.519,0.221592568181021,183.06073,4.56863,6,0,6013010406611,53765.4711598842,1.13,30,3692.64,2561.04,581.799988,6,0,-1.4,1.104,0.65,0
1104066036145,6013010406621021254,20.038508,0.290330051552877,183.0605,4.569,4,0,6013010406621,53765.477131933,1.14,30,3693.29,2551.88,359.899994,4,0,-46.2,1.83,1,0
1104066036145,6013010406631021244,19.573161,0.230040459333488,183.0605,4.56897,5.37,0,6013010406631,53765.4831340858,1.14,30,3703.39,2576.23,543.299988,7,0,-67.9,1.713,0.7,0
1104066036145,6013010406641021963,19.288543,0.199343493775051,183.06048,4.56892,5.49,0,6013010406641,53765.4891958451,1.15,30,3681.23,2574.19,709,10,0,6.3,1.642,1.45,0
