MasterID,ID,Mag,Magerr,RA,Dec,FWHM,Var,FrameID,MJD,airmass,exposure,X,Y,Flux,Area,Flags,Theta,Elong,MuMax,Blend
1001012015715,5120600101211008859,18.828206,0.155371422612963,32.14906,-2.03452,5.15,0,5120600101211,53710.1863741898,1.2,30,2320.66,1144.56,1163.900024,13,0,67.2,1.139,1.36,0
1001012015715,5120600101221008882,18.766475,0.151156809778888,32.14955,-2.03449,8.05,0,5120600101221,53710.1938781482,1.2,30,2321.35,1124.87,1233.300049,11,0,-51.6,1.304,1.22,0
1001012015715,5120600101231008989,18.925985,0.162180992578107,32.14867,-2.03439,5.42,0,5120600101231,53710.201380949,1.2,30,2338.2,1148.38,1064.900024,12,0,65,1.101,1.2,0
1001012015715,5120600101241008990,18.805972,0.153922167217168,32.14891,-2.03444,2.95,0,5120600101241,53710.2088603703,1.21,30,2314.59,1144.15,1187,11,0,67.2,1.226,1.54,0
1001012015715,5122500101211008754,18.959318,0.165246447852415,32.14896,-2.03444,3.2,0,5122500101211,53729.1591603821,1.21,30,2345.56,1147.36,1024.900024,11,0,-43,1.133,1.52,0
1001012015715,5122500101221008625,19.188827,0.18354936879507,32.14911,-2.03445,2.3,0,5122500101221,53729.1671338077,1.22,30,2347.81,1128.43,831.200012,8,0,-84.9,1.321,1.74,0
1001012015715,5122500101231008639,19.116584,0.177381555181753,32.1493,-2.03438,5.36,0,5122500101231,53729.1751269214,1.23,30,2359.99,1153.1,889,10,0,-75.5,1.631,1.2,0
1001012015715,5122500101241008756,18.963315,0.165580126682882,32.14907,-2.03439,3.72,0,5122500101241,53729.183090162,1.25,30,2341.8,1149.91,1020.700012,10,0,-86,1.375,1.55,0
1001012015715,5110100101211008806,18.882569,0.160462457502375,32.14906,-2.03453,3.17,0,5110100101211,53675.2647510879,1.21,30,2333.16,1182.38,1088.5,10,0,11.5,1.153,1.46,0
1001012015715,5110100101221008720,18.840529,0.15756214455686,32.14916,-2.03446,5.33,0,5110100101221,53675.2711828933,1.2,30,2336.17,1164.66,1130.400024,10,2,73.2,1.174,1.3,0
1001012015715,5110100101231008989,18.827198,0.156495727180572,32.14888,-2.03442,3.68,0,5110100101231,53675.2776042707,1.2,30,2346.81,1189.47,1146.5,13,0,11.2,1.15,1.42,0
1001012015715,5110100101241008799,19.035527,0.171850115776333,32.14895,-2.03453,2.61,0,5110100101241,53675.284033183,1.2,30,2321.25,1186.76,946.900024,9,0,0.4,1.186,1.49,0
