MasterID,ID,Mag,Magerr,RA,Dec,FWHM,Var,FrameID,MJD,airmass,exposure,X,Y,Flux,Area,Flags,Theta,Elong,MuMax,Blend
1140057021927,5060514005711011280,18.766608,0.15052557090935,206.94698,40.52016,4.54,0,5060514005711,53526.227820382,1.05,30,471.952,1466.42,1244.300049,14,0,70.6,1.5,1.71,0
1140057021927,5060514005721011192,19.209714,0.184197173039737,206.94678,40.52036,3.47,0,5060514005721,53526.2366608679,1.06,30,479.935,1464.73,825.5,11,0,88.5,1.155,1.35,0
1140057021927,5060514005731011008,18.969479,0.164954415039806,206.94668,40.52034,5.65,0,5060514005731,53526.2448691437,1.08,30,467.475,1462.46,1028.599976,14,0,63.7,1.532,1.27,0
1140057021927,5060514005741010940,18.987099,0.166513949530769,206.94671,40.52005,3.9,0,5060514005741,53526.2530467594,1.1,30,478.263,1459.38,1009.099976,11,0,72,1.696,1.68,0
1140057021927,6040914005711009135,18.861124,0.200644732761764,206.94672,40.52015,4.85,0,6040914005711,53834.2313247571,1.15,20,436.377,1546.11,700.299988,4,0,20.2,1.769,0.82,0
1140057021927,6040914005721008657,18.708325,0.186222548561547,206.94707,40.52067,3.98,0,6040914005721,53834.2386062617,1.13,20,436.726,1528.23,808.099976,6,0,84.8,1.635,0.97,0
1140057021927,6040914005731009097,18.96578,0.211224804567206,206.94739,40.52029,3.42,0,6040914005731,53834.2459066204,1.11,20,450.462,1552.14,635.799988,6,0,25,1.073,0.88,0
1140057021927,6040914005741009349,19.168258,0.233175265440977,206.94637,40.52045,3.97,0,6040914005741,53834.2532193634,1.09,20,427.543,1549.83,530.099976,4,0,52.8,2.154,0.79,0
1140057021927,6042914005711011265,18.847544,0.162396637808049,206.94699,40.52025,5.47,0,6042914005711,53854.3458420835,1.08,30,463.434,1460.82,1062,12,0,47.3,1.341,1.39,0
1140057021927,6042914005721011473,18.912869,0.167491048389422,206.94685,40.52038,4.95,0,6042914005721,53854.3536104052,1.09,30,463.514,1440.62,997.200012,12,0,85.9,1.361,1.46,0
1140057021927,6042914005731011677,18.72196,0.153755898952905,206.94693,40.51996,6,0,6042914005731,53854.3612698149,1.11,30,475.545,1464.32,1189.699951,16,0,77.3,1.649,1.51,0
1140057021927,6042914005741011525,18.637451,0.148399684519861,206.94707,40.52045,5.39,0,6042914005741,53854.3689221642,1.13,30,454.653,1462.99,1282.599976,16,0,88.3,1.277,1.28,0
1140057021927,6043014005711013407,18.481474,0.13679281131233,206.94668,40.51988,9.19,0,6043014005711,53855.2685652776,1.01,30,460.805,1509.74,1532.300049,22,0,78.3,1.228,1.45,0
1140057021927,6043014005721013007,18.890518,0.163337698869178,206.94676,40.52011,5.06,0,6043014005721,53855.2755649304,1.01,30,463.876,1491.92,1049.5,15,0,-45.1,1.082,1.34,0
1140057021927,6043014005731013755,18.717002,0.15126101715139,206.94664,40.52033,5.8,0,6043014005731,53855.2830155324,1.01,30,475.454,1514.52,1231.5,16,0,80.7,1.399,1.88,0
1140057021927,6043014005741013023,18.86719,0.161401189257822,206.94669,40.52013,4.31,0,6043014005741,53855.2905213428,1.02,30,452.052,1510.92,1075.5,15,0,-80.8,1.185,1.7,0
1140057021927,6011114005721009091,18.505957,0.146373773239633,206.94629,40.52055,4.86,0,6011114005721,53746.4027752779,1.51,30,434.094,1568.24,1321,6,0,32.7,1.46,0.63,0
1140057021927,6011114005731009136,19.777531,0.267526770697181,206.94829,40.51964,2.88,0,6011114005731,53746.4115665625,1.45,30,445.414,1591.76,414.899994,2,0,90,2.927,1.02,0
1140057021927,6011114005741009341,18.992227,0.179762620995584,206.94704,40.51987,4.55,0,6011114005741,53746.4202881828,1.39,30,427.403,1588.48,865.900024,3,0,50.9,2.221,0.65,0
1140057021927,6061614005721003575,18.687962,0.446121112820443,206.947,40.52081,0.62,0,6061614005721,53902.3406277429,1.78,5,442.853,1404.2,176.300003,4,0,-42.5,1.059,1.03,0
1140057021927,6030214005711013769,18.957116,0.163849978312956,206.94702,40.52003,5.59,0,6030214005711,53796.378637604,1.05,30,438.191,1498.15,1042.800049,15,0,62.7,1.306,1.64,0
1140057021927,6030214005721013073,18.83707,0.155212226798856,206.94683,40.52018,5.04,0,6030214005721,53796.3855959373,1.04,30,439.135,1478.77,1166.400024,18,0,66.7,1.215,1.71,0
1140057021927,6030214005731013976,18.932221,0.162069843674404,206.94689,40.52036,3.91,0,6030214005731,53796.3925194331,1.04,30,449.519,1503.28,1066.400024,15,0,25,1.184,1.61,0
1140057021927,6030214005741014088,18.641433,0.142607450540802,206.94633,40.5202,7.45,0,6030214005741,53796.3994887616,1.03,30,428.867,1500.81,1397.800049,18,0,-22.2,1.463,1.72,0
1140057021927,6050614005711010793,18.744855,0.153212324944239,206.94685,40.52012,5.22,0,6050614005711,53861.2615033332,1.01,30,450.333,1496.5,1198.599976,7,0,75.3,1.48,0.96,0
1140057021927,6050614005721010994,18.628995,0.146010108676296,206.94705,40.52027,5.84,0,6050614005721,53861.2688515047,1.01,30,448.8,1477.42,1328.099976,11,0,47.8,1.529,1.16,0
1140057021927,6050614005731010572,18.870373,0.160120641098342,206.94698,40.52014,6.19,0,6050614005731,53861.2757393401,1.02,30,460.269,1500,1093.300049,10,0,71.5,1.686,1.13,0
1140057021927,6050614005741010769,18.761718,0.154612528440694,206.94672,40.51997,6.44,0,6050614005741,53861.2824721993,1.02,30,437.278,1496.83,1175.900024,12,0,-81.9,1.42,1.02,0
1140057021927,6052814005711012376,18.609886,0.146296666293029,206.94645,40.52003,4.54,0,6052814005711,53883.2137516551,1.02,30,433.384,1444.81,1322.5,15,0,78.4,1.214,1.6,0
1140057021927,6052814005721012662,18.789723,0.158271635993084,206.94662,40.52012,4.53,0,6052814005721,53883.2203975925,1.02,30,434.242,1425.46,1119.900024,15,0,63.1,1.372,1.52,0
1140057021927,6052814005731012807,18.320552,0.129962854217887,206.94676,40.51988,6.64,0,6052814005731,53883.2269624998,1.02,30,442.922,1448.53,1720.800049,18,0,65,1.537,1.64,0
1140057021927,6052814005741012185,18.650171,0.149401803073708,206.94676,40.52027,4.79,0,6052814005741,53883.2334720832,1.03,30,421.931,1446.38,1264.300049,17,0,54,1.431,1.78,0
1140057021927,7041914005711013810,18.859212,0.154456078254784,206.94674,40.52032,3.74,0,7041914005711,54209.3553191666,1.05,30,448.275,1482.65,1178.400024,16,0,65.7,1.415,1.63,0
1140057021927,7041914005721012988,18.536136,0.134661786407462,206.94676,40.52034,4.53,0,7041914005721,54209.3623740277,1.06,30,448.668,1462.69,1587.199951,21,0,43.2,1.224,1.73,0
