MasterID,ID,Mag,Magerr,RA,Dec,FWHM,Var,FrameID,MJD,airmass,exposure,X,Y,Flux,Area,Flags,Theta,Elong,MuMax,Blend
1126116009320,5070512611621005718,20.943761,0.495389750507207,358.49645,25.75369,-2.25,0,5070512611621,53556.3772524307,1.38,30,2012.49,606.61,149.100006,2,0,0,2,0.96,0
1126116009320,5071112611611005695,20.956018,0.488420207199402,358.49595,25.75532,-0.08,0,5071112611611,53562.420991852,1.1,30,2032.99,606.092,152.5,2,0,90,1.999,0.78,0
1126116009320,5112112611631005667,20.259461,0.32277112971146,358.49594,25.75451,1.96,0,5112112611631,53695.1503213081,1.01,30,2007.6,520.712,300.399994,2,0,-69.4,1.719,1,0
1126116009320,5112812611641005328,21.140615,0.529426313044647,358.49593,25.75425,-0.63,0,5112812611641,53702.1392644444,1.01,30,1986.49,532.547,134.199997,2,0,0,2,0.8,0
1126116009320,6112212611611006138,21.121142,0.493105611729669,358.49616,25.75453,1.02,0,6112212611611,54061.141324155,1,30,1974.98,541.995,150.199997,2,0,90,1.989,0.7,0
1126116009320,6102712611631006242,21.090451,0.48016661182637,358.4958,25.75414,1.44,0,6102712611631,54035.2133764466,1.01,30,2002.55,551.564,156.699997,2,0,0,1.989,0.75,0
1126116009320,6091712611641007149,20.381305,0.32000675353317,358.49581,25.75453,3.4,0,6091712611641,53995.2950499537,1.01,30,1999.78,547.885,304.799988,4,0,-14,1.697,1.09,0
1126116009320,6091712611641007130,21.292805,0.536031142464946,358.49798,25.75324,2.35,0,6091712611641,53995.2950499537,1.01,30,1996.98,546.021,131.600006,2,0,90,1.996,0.77,1
1126116009320,8100712611621008085,20.45039,0.332251037517051,358.49579,25.75423,2.91,0,8100712611621,54746.1933168867,1.07,30,2005.49,659.113,286.100006,2,0,40.5,1.018,0.67,0
1126116009320,8100712611631008324,20.076975,0.27174072618468,358.49624,25.75453,3.7,0,8100712611631,54746.2000182639,1.06,30,1992.51,679.625,403.700012,3,0,-85.4,1.593,0.7,0
1126116009320,8103112611621007177,20.457711,0.347651493530743,358.49611,25.75441,0.45,0,8103112611621,54770.1573511227,1.02,30,1979.51,629.105,265.200012,4,0,-45.2,1.093,0.98,0
1126116009320,8092312611621007151,21.300881,0.551874642354795,358.49646,25.75442,2.35,0,8092312611621,54732.196750625,1.18,30,2046,598.111,125.699997,2,0,90,2,0.74,0
1126116009320,8092312611631007305,21.278293,0.542594324643371,358.49624,25.75416,0.42,0,8092312611631,54732.2055604397,1.15,30,2035.43,618.62,129.100006,2,0,0,1.989,0.96,0
1126116009320,9081812611611006141,21.363453,0.593034768342767,358.49532,25.75397,0.25,0,9081812611611,55061.3344358681,1.07,30,1955.44,478.495,112.300003,2,0,0,1.998,0.66,0
1126116009320,9081812611621005987,20.642965,0.392309097055027,358.49577,25.75434,2.9,0,9081812611621,55061.3413686226,1.05,30,1955.52,451.027,217.199997,3,0,-43,1.034,1.04,0
1126116009320,9081812611631006210,21.249392,0.554685725895003,358.49589,25.75442,0.24,0,9081812611631,55061.3482966437,1.04,30,1946.48,466.483,124.699997,2,0,0,1.999,0.8,0
1126116009320,9081812611641006132,19.468972,0.210059664593874,358.4966,25.75394,5.52,1,9081812611641,55061.3552727201,1.03,30,1967.6,457.976,642.400024,7,0,20,1.099,1.06,0
1126116009320,9062712611611009143,20.374497,0.356444676268202,358.4958,25.75429,3.41,0,9062712611611,55009.4215622339,1.25,30,2009.35,697.889,254.399994,5,0,73.5,1.674,0.65,0
1126116009320,9062712611621009034,19.456093,0.21853332867194,358.49647,25.75435,5.96,1,9062712611621,55009.4269934027,1.22,30,2010.47,676.984,596.900024,5,0,-26.8,2.1,1.14,0
1126116009320,9062712611641009642,20.172249,0.320941504351032,358.49664,25.75449,2.73,0,9062712611641,55009.4378076387,1.18,30,2024.19,695.4,303.299988,4,0,-36.3,2.083,1.27,0
1126116009320,9053112611631008512,20.251582,0.41303830066135,358.49549,25.75449,2.49,0,9053112611631,54982.4411871528,1.67,20,1986.97,691.135,199.699997,4,0,33.9,2.28,0.81,0
1126116009320,9111012611621006831,20.382233,0.353279603440738,358.49568,25.75402,1,0,9111012611621,55145.1265893751,1.03,30,2059.48,540.011,258.200012,4,0,42.1,1.025,0.67,0
1126116009320,9112012611621005954,19.848085,0.252991925464998,358.49568,25.75394,4.28,0,9112012611621,55155.1915936922,1.05,30,1931.25,478.641,457.899994,4,0,-22.9,2.136,0.85,0
1126116009320,9101512611621007755,21.262706,0.559553455343515,358.49632,25.75388,0.27,0,9101512611621,55119.167307558,1.09,30,2011.56,577.586,123,2,0,0,1.985,1.07,0
1126116009320,9102712611631007604,19.970332,0.272825390830608,358.49596,25.75418,2.6,0,9102712611631,55131.1509627313,1.05,30,1965.75,650.251,400.899994,4,0,20.9,1.659,0.81,0
1126116009320,9091512611611007718,20.613994,0.389902825967536,358.49571,25.75457,1.69,0,9091512611611,55089.2531381017,1.08,30,1956.97,582.077,219.399994,2,2,18.7,2.869,0.78,0
1126116009320,9091512611621007355,20.553295,0.378061154124388,358.49583,25.75444,0.08,0,9091512611621,55089.2621570947,1.06,30,1957.48,557.047,230.800003,3,0,-43.8,1.011,0.61,0
1126116009320,9091512611641007535,20.142831,0.303509360728066,358.4959,25.75446,2.73,0,9091512611641,55089.2804368632,1.03,30,1965.48,567.576,333.5,4,0,88,1.541,1.02,0
1126116009320,9092612611631008635,20.373483,0.328311033349511,358.49576,25.75417,0.64,0,9092612611631,55100.237283634,1.05,30,1948.42,586.12,291.899994,4,0,-53.3,1.013,0.83,0
1126116009320,10060112611631008121,20.460914,0.374235207836157,358.49589,25.75518,0.09,0,10060112611631,55348.4491894906,1.56,30,1979.46,716.692,234.699997,2,0,0,1.999,0.84,0
1126116009320,10061912611641008530,21.22856,0.551316963519118,358.494,25.75566,0.17,0,10061912611641,55366.4557921179,1.2,30,1942.49,643.638,125.900002,2,0,0,1.999,0.65,0
1126116009320,10110512611611005800,21.161867,0.548002306187881,358.49563,25.75426,0.47,0,10110512611611,55505.170119734,1.01,30,2090.45,440.46,127.099998,2,0,0,1.99,0.93,0
1126116009320,10111412611611007644,20.210272,0.315507200052322,358.49561,25.75435,1.61,0,10111412611611,55514.185663044,1.02,30,2035.42,579.788,312.200012,3,0,68.8,1.589,1.02,0
1126116009320,10100712611631010016,20.242291,0.322326748783159,358.49574,25.75412,3,0,10100712611631,55476.1859193519,1.09,30,1956.19,690.463,301.100006,5,0,-36.7,1.305,1.14,0
1126116009320,10100712611641009927,21.029029,0.502417324844569,358.49522,25.75422,2.89,0,10100712611641,55476.1922553936,1.08,30,1987.85,683.669,145.800003,3,0,0,2.952,0.68,0
1126116009320,11011512611631003726,19.521531,0.299846112549409,358.49576,25.75391,2.86,0,11011512611631,55576.1417431945,1.5,22,1995.98,491.466,340.5,3,0,90,2.889,0.71,0
1126116009320,11012412611611005948,20.026133,0.229138881424899,358.49558,25.7544,2.73,0,11012412611611,55585.1113312848,1.45,45,1995.32,409.538,547.200012,4,0,-54.5,1.505,1.25,0
1126116009320,11012412611621005404,20.303377,0.264918351654195,358.49611,25.75417,3.39,0,11012412611621,55585.118041713,1.5,45,1994.18,381.972,422.100006,4,0,-19.5,1.599,1.08,0
1126116009320,11012412611631005973,21.222905,0.441319229603377,358.49557,25.75437,0.19,0,11012412611631,55585.1248430901,1.57,45,1976.43,419.437,179.399994,2,0,0,1.993,0.92,0
1126116009320,11012412611641005892,20.841512,0.357206076006076,358.49587,25.75426,2.52,0,11012412611641,55585.1316317476,1.64,45,2009.26,416.054,253.5,2,0,50,1.702,0.94,0
1126116009320,8102412611622005827,21.256921,0.52279353269798,358.49568,25.7542,-1.41,0,8102412611622,54763.2238880554,1.01,30,1989.48,491.509,136.899994,2,0,0,2,0.77,0
1126116009320,8102412611642006161,20.555033,0.351159251323476,358.49544,25.75401,3.24,0,8102412611642,54763.2287823958,1.01,30,2002.72,514.776,260.799988,4,0,-70.8,2.467,0.72,0
1126116009320,11092212611621007550,20.307078,0.269571667156071,358.49593,25.75402,2.07,0,11092212611621,55826.2709234141,1.02,40,2058.47,598.631,409.399994,3,0,-84,1.538,0.85,0
1126116009320,11100312611611005924,20.478462,0.350433597697018,358.49617,25.75413,0.51,0,11100312611611,55837.2680471297,1,30,2050.54,499.991,261.700012,4,0,-46.3,1.034,0.96,0
1126116009320,11100312611641005817,19.837114,0.248748757140192,358.49633,25.75436,4.6,0,11100312611641,55837.2882967014,1.01,30,2065.96,493.48,471.899994,6,0,23.6,1.022,0.97,0
1126116009320,11102012611631006111,19.502869,0.208503210046477,358.49573,25.75473,5.65,1,11102012611631,55854.2616249998,1.02,30,1975.81,444.478,651.400024,6,0,-35.6,1.586,0.98,0
