MasterID,ID,Mag,Magerr,RA,Dec,FWHM,Var,FrameID,MJD,airmass,exposure,X,Y,Flux,Area,Flags,Theta,Elong,MuMax,Blend
1101007050302,5120610100711030251,18.621093,0.144026209357045,19.32267,2.66239,4.36,0,5120610100711,53710.1005074191,1.22,30,534.091,3860.5,1368,13,0,25.9,1.135,1.66,0
1101007050302,5120610100721026354,18.909238,0.163004282588136,19.32274,2.66248,4.27,0,5120610100721,53710.106892338,1.21,30,537.378,3841.79,1053.900024,9,0,3,1.236,1.56,0
1101007050302,5120610100731030126,18.713569,0.149473931924434,19.32283,2.66249,2.91,0,5120610100731,53710.1132898843,1.2,30,546.49,3865.03,1263,13,0,-42.1,1.097,1.89,0
1101007050302,5120610100741026197,19.131737,0.180356168880006,19.32282,2.66255,2.46,0,5120610100741,53710.119632442,1.19,30,524.179,3863.23,860.299988,9,0,-10.6,1.347,1.63,0
1101007050302,5122510100711031077,18.561664,0.140290474813935,19.32281,2.66241,3.88,0,5122510100711,53729.131322315,1.19,30,560.134,3826.58,1448.900024,15,0,-79.9,1.203,1.92,0
1101007050302,5122510100721030515,18.521648,0.138025377509303,19.32291,2.6625,2.9,0,5122510100721,53729.1375145139,1.2,30,563.666,3804.54,1502,12,0,-52.8,1.029,1.68,0
1101007050302,5122510100731030474,18.876689,0.160785239586905,19.32259,2.66252,4.16,0,5122510100731,53729.1437122799,1.21,30,577.074,3829.07,1084,10,0,-22.8,1.56,1.73,0
1101007050302,5122510100741030682,18.575458,0.141032239602748,19.32258,2.66246,3.45,0,5122510100741,53729.1499039005,1.22,30,553.287,3824.47,1432.199951,13,0,12.4,1.277,1.67,0
1101007050302,5112910100711026482,18.862296,0.162173576162569,19.32275,2.6623,6.29,0,5112910100711,53703.0934325,1.31,30,512.519,3855.06,1065,11,0,11.5,1.112,1.28,0
1101007050302,5112910100721029865,18.847136,0.161204644836803,19.32303,2.66233,4.45,0,5112910100721,53703.1000080556,1.28,30,512.17,3836.51,1078.199951,10,0,13.7,1.525,1.69,0
1101007050302,5112910100731026734,19.12094,0.182630559055697,19.32295,2.66233,3.2,0,5112910100731,53703.1065042131,1.26,30,526.387,3860.6,839.400024,11,0,-26,1.382,1.49,0
1101007050302,5112910100741026226,18.86836,0.16243391879339,19.32282,2.66234,3.89,0,5112910100741,53703.1129490971,1.24,30,500.923,3857.62,1061.5,13,0,29.7,1.424,1.49,0
