MasterID,ID,Mag,Magerr,RA,Dec,FWHM,Var,FrameID,MJD,airmass,exposure,X,Y,Flux,Area,Flags,Theta,Elong,MuMax,Blend
1004023023593,5120700402311013839,20.051722,0.290658191509941,62.28038,-4.54319,2.34,0,5120700402311,53711.299209734,1.26,30,3477.85,1574.13,359.200012,5,0,72,1.473,1.05,0
1004023023593,5120700402321013612,19.890355,0.267784461868901,62.27978,-4.54321,3.9,0,5120700402321,53711.3077627085,1.27,30,3479.21,1567.85,414.200012,6,0,-50.7,2,1.03,0
1004023023593,5120700402331014340,20.589928,0.390663996605633,62.27999,-4.54342,1.41,0,5120700402331,53711.316388947,1.29,30,3494.7,1591.51,218.699997,3,0,49.3,1.634,0.82,0
1004023023593,5122500402311014650,20.116784,0.300464984610913,62.28015,-4.54319,3.72,0,5122500402311,53729.2545213774,1.27,30,3498.43,1590.71,339.299988,4,0,62.2,1.629,0.69,0
1004023023593,5122500402321014926,19.630898,0.233442479521453,62.27994,-4.54348,4.8,0,5122500402321,53729.2625008216,1.28,30,3500.92,1578.17,529,6,0,-57.6,2.638,0.92,0
1004023023593,5122500402331015127,19.485193,0.217081617791906,62.28033,-4.54333,2.63,0,5122500402331,53729.2705210187,1.3,30,3514.32,1602.19,604.299988,9,0,69.1,1.327,1.17,0
1004023023593,5122500402341015103,19.882813,0.262280389825155,62.28056,-4.54337,0.55,0,5122500402341,53729.2785576391,1.32,30,3492.97,1599.92,429.600006,2,0,87.5,1.467,1.5,0
1004023023593,5110100402321014243,19.830046,0.221427118704783,62.27997,-4.54324,4.05,0,5110100402321,53675.3923340508,1.25,40,3489.75,1592.3,582.599976,6,0,-8.5,2.049,0.67,0
1004023023593,5110100402331014204,19.721134,0.20969319647129,62.27994,-4.54377,4.49,0,5110100402331,53675.4001866433,1.26,40,3500.47,1615.74,644.5,6,0,-55.3,2.121,0.74,0
1004023023593,5110100402341013586,19.209444,0.164329040672934,62.28028,-4.54347,5.63,0,5110100402341,53675.4080164236,1.28,40,3478.7,1614.79,1036.599976,9,0,34.8,1.216,0.8,0
1004023023593,5113000402311012709,20.090823,0.303615948677586,62.28048,-4.54344,3.41,0,5113000402311,53704.3576811226,1.36,30,3480.8,1597.05,333.299988,4,0,72.5,1.619,0.65,0
1004023023593,5113000402331011735,20.298385,0.34234532130251,62.28041,-4.54321,0.78,0,5113000402331,53704.3778284257,1.46,30,3498.94,1602.35,272.100006,4,0,-44.7,1.025,0.68,0
1004023023593,5100800402311013592,18.738278,0.164251444785655,62.27998,-4.54371,6.71,0,5100800402311,53651.399155023,1.28,30,3460.27,1611.33,1037.599976,12,0,-32.1,2.208,0.83,0
1004023023593,5100800402321013191,20.888505,0.508147304224072,62.28029,-4.54337,0.21,0,5100800402321,53651.4061772456,1.27,30,3458.4,1595.4,143.199997,2,0,90,1.998,0.71,0
1004023023593,5100800402341013534,19.743406,0.267673933899907,62.28015,-4.54331,2.87,0,5100800402341,53651.4200370833,1.25,30,3445.49,1617.37,414.5,5,0,-1.8,1.544,0.86,0
1004023023593,5102700402311014593,19.772584,0.253178698115777,62.28003,-4.54366,4.33,0,5102700402311,53670.3905452895,1.24,30,3479.1,1594.06,457.299988,6,0,-64.5,3.204,0.87,0
1004023023593,5102700402321013819,20.636578,0.40438930222086,62.28012,-4.54308,1.86,0,5102700402321,53670.3969399305,1.25,30,3479.8,1576.11,206.699997,3,0,-38.2,1.658,0.8,0
1004023023593,5102700402331014258,19.998428,0.285668354190938,62.28011,-4.54299,2.05,0,5102700402331,53670.4036018401,1.25,30,3489.78,1600.11,370.100006,5,0,72.2,1.591,1.25,0
1004023023593,5102700402341014334,20.296229,0.335758075041603,62.28014,-4.54313,0.73,0,5102700402341,53670.4100313196,1.26,30,3467.89,1597.4,281.100006,4,0,-44.3,1.048,0.8,0
1004023023593,5091300402311013036,18.965889,0.178563936159215,62.27992,-4.54389,5.79,0,5091300402311,53626.4329987266,1.39,30,4040.69,1618.55,877.400024,11,0,-26.9,1.506,0.73,0
1004023023593,6122200402311014603,20.137617,0.291554390179404,62.28014,-4.54304,2.22,0,6122200402311,54091.2402707641,1.24,30,3409.75,1567.67,357.299988,5,0,-71.4,1.648,0.96,0
1004023023593,6122200402321014312,19.872838,0.254846762307001,62.28024,-4.5434,4.14,0,6122200402321,54091.2484602896,1.25,30,3410.94,1547.38,452,5,0,-54.2,2.218,1.05,0
1004023023593,6122200402331014407,19.836702,0.251543129567776,62.2804,-4.54369,2.7,0,6122200402331,54091.2566292128,1.26,30,3400.11,1568.68,462.600006,4,0,41,1.325,0.98,0
1004023023593,6020100402311013000,20.334171,0.348281902400066,62.28025,-4.5429,2.18,0,6020100402311,53767.1434838544,1.26,30,3452.64,1614.84,264.399994,3,0,88.3,1.595,0.71,0
1004023023593,6020100402321013134,20.09026,0.304687768883185,62.2801,-4.54293,3.38,0,6020100402321,53767.1478935648,1.26,30,3456.76,1598.09,331.299988,5,0,73.2,1.622,0.63,0
1004023023593,6020100402341013262,19.897414,0.274794623305749,62.2801,-4.54357,3.45,0,6020100402341,53767.1566939931,1.28,30,3446.52,1618.65,395.899994,4,0,-65.4,1.772,1.05,0
1004023023593,6022300402311012888,19.655307,0.244042189620583,62.28028,-4.54324,2.05,0,6022300402311,53789.1313271993,1.39,30,3466.91,1558.86,488.299988,6,0,-89.4,1.525,1.1,0
1004023023593,6022300402321012457,20.623371,0.409642116376218,62.28012,-4.54315,2.35,0,6022300402321,53789.1459209723,1.46,30,3469.89,1552.85,202.399994,2,0,0,1.999,1.06,0
1004023023593,6022500402311012956,18.950851,0.171597185542512,62.28041,-4.54311,2.08,0,6022500402311,53791.1301513659,1.41,30,3495.44,1553.36,949.700012,5,2,45.6,1.033,1.12,0
1004023023593,6022500402321012515,20.699526,0.42772192353742,62.28039,-4.54339,0.13,0,6022500402321,53791.1365998262,1.44,30,3498.93,1536.84,188.699997,2,0,0,2,0.91,0
1004023023593,6022500402341012753,20.094682,0.307250325781784,62.28013,-4.54288,3.13,0,6022500402341,53791.1494538193,1.52,30,3491.43,1559.12,326.600006,4,0,-0,1.506,0.61,0
1004023023593,6013100402311011316,21.005606,0.499830868953054,62.28033,-4.54301,0.73,0,6013100402311,53766.1489129164,1.26,30,3458.39,1633.47,147,2,0,90,1.98,1.01,0
