MasterID,ID,Mag,Magerr,RA,Dec,FWHM,Var,FrameID,MJD,airmass,exposure,X,Y,Flux,Area,Flags,Theta,Elong,MuMax,Blend
1001005020597,5120600100531012403,20.016919,0.284824026859817,14.04329,-1.638,1.76,0,5120600100531,53710.1122295256,1.21,30,52.373,1734.05,372,4,0,67.8,1.601,0.96,0
1001005020597,5122500100531012289,20.796799,0.439951409506407,14.04343,-1.6383,0.35,0,5122500100531,53729.1474159374,1.31,30,91.985,1694.31,180.300003,2,0,90,2,0.82,0
1001005020597,5071200100531011859,19.586895,0.24696613050022,14.04332,-1.63877,4.22,0,5071200100531,53563.4453935996,1.43,30,63.741,1777.58,478,4,0,-28.9,1.439,1.09,0
1001005020597,5100600100521012343,19.746535,0.277623591091568,14.0439,-1.63855,2.48,0,5100600100521,53649.3012502431,1.2,30,39.401,1703.81,388.899994,5,0,88.9,1.552,0.77,0
1001005020597,5100600100531012556,20.164754,0.348360934236769,14.04385,-1.63857,3.16,0,5100600100531,53649.3067224999,1.2,30,50.153,1726.79,264.299988,4,0,88.2,1.66,0.94,0
1001005020597,5092400100541011851,19.723347,0.260022838739491,14.04392,-1.63835,3,0,5092400100541,53637.3444056017,1.2,30,94.996,1752.61,436.200012,4,0,-58.1,1.615,0.79,0
1001005020597,6020100100541010264,20.053577,0.352541545923284,14.04192,-1.63838,-0.28,0,6020100100541,53767.0993168401,1.65,30,43.907,1680.29,259.100006,2,2,45.5,1.751,1.06,0
1001005020597,6020100100541010250,20.514277,0.457174045457491,14.04507,-1.6387,0.14,0,6020100100541,53767.0993168401,1.65,30,39.373,1679.8,169.5,2,0,0,1.998,0.79,1
1001005020597,6102200100511013430,20.310927,0.31682584912348,14.04321,-1.63862,2.91,0,6102200100511,54030.2800322338,1.21,30,24.42,1702.34,310,3,0,-47.4,1.013,0.7,0
1001005020597,6102200100521013372,20.005884,0.268860002586272,14.04343,-1.63846,3.43,0,6102200100521,54030.2865161225,1.22,30,23.665,1684.24,411.299988,5,0,-20.2,1.666,0.81,0
1001005020597,6102200100541013314,19.861379,0.249610021533416,14.04404,-1.6388,3.84,0,6102200100541,54030.2994701271,1.24,30,37.723,1703.63,469,5,0,47.6,1.293,0.71,0
1001005020597,7100400100531013067,19.423457,0.215640759079635,14.04375,-1.63808,4.03,0,7100400100531,54377.3739219215,1.31,30,18.116,1757.43,611.799988,5,0,7.9,2.044,1.1,0
1001005020597,7101100100521014301,19.262602,0.187094478217056,14.04361,-1.63856,5.35,1,7101100100521,54384.2407944906,1.26,30,17.724,1709.18,800.799988,9,0,-75.2,1.445,1.07,0
1001005020597,7101900100531015512,20.443025,0.345084881578942,14.04432,-1.6385,3.21,0,7101900100531,54392.2594337035,1.2,30,31.728,1781.11,268.5,3,0,-19.4,2.594,1.13,0
1001005020597,7101900100541015374,20.455915,0.347024328799317,14.04347,-1.63896,0.67,0,7101900100541,54392.266009259,1.2,30,57.477,1775.39,266,3,0,-45.1,1.04,0.82,0
1001005020597,8010100100541012682,20.240654,0.310956403314651,14.04415,-1.63845,2.88,0,8010100100541,54466.1604610416,1.45,30,56.945,1633.78,320,3,0,0,2.928,0.97,0
1001005020597,8011200100521016012,21.00173,0.465440330104259,14.04401,-1.63884,0.31,0,8011200100521,54477.0980256251,1.3,30,30.889,1692.26,164.699997,2,0,90,1.995,0.65,0
1001005020597,8011200100541013421,20.001253,0.273765384355841,14.0433,-1.63821,3.68,0,8011200100541,54477.108727199,1.34,30,46.15,1712.81,398.5,4,0,-30.7,1.634,0.78,0
1001005020597,8110800100531011403,19.043376,0.167807245279029,14.04388,-1.63853,1.92,1,8110800100531,54778.2618019329,1.26,30,23.458,1648.56,993.400024,3,0,71.7,1.584,0.84,0
1001005020597,8110800100541010903,20.08515,0.281006977549639,14.04345,-1.63836,2.92,0,8110800100541,54778.275323553,1.31,30,46.903,1636.8,380.799988,3,0,90,3.002,0.92,0
1001005020597,8092100100511010725,19.925608,0.264526484329758,14.04414,-1.63834,0.8,0,8092100100511,54730.4430288076,1.49,30,89.47,1647.22,423.200012,4,0,-31.9,1.025,0.83,0
1001005020597,10110600100511018279,20.601822,0.307140016429661,14.04371,-1.63827,0.28,0,10110600100511,55506.283058808,1.31,45,64.412,1583.24,326.799988,4,2,45.1,1.037,0.65,0
1001005020597,10113000100511019633,20.838151,0.44331562985754,14.04352,-1.63842,0.09,0,10113000100511,55530.1522997799,1.2,30,12.409,1798.86,178.100006,2,0,0,1.997,1.2,0
1001005020597,10113000100541019918,19.477343,0.213562470134808,14.04328,-1.63819,3.06,1,10113000100541,55530.1736578243,1.21,30,31.616,1791.52,622.900024,5,0,-43,1.779,0.72,0
1001005020597,11111600100511018754,19.172176,0.182909063558525,14.04358,-1.63855,5.5,1,11111600100511,55881.1724022222,1.21,30,21.662,1693.25,836.900024,4,2,-5.2,1.609,0.75,0
1001005020597,12091400100521019023,19.847825,0.264633191416362,14.04195,-1.63946,3.47,0,12091400100521,56184.3530281945,1.2,30,12.365,1741.83,422.899994,5,2,12.5,1.358,0.96,0
1001005020597,12091400100521019472,18.120825,0.120046071406046,14.04423,-1.63882,10.96,0,12091400100521,56184.3530281945,1.2,30,9.087,1742.74,2075,27,2,69.6,3.069,1.11,1
1001005020597,12121200100531019345,19.098822,0.155582455331697,14.04404,-1.63831,5.71,1,12121200100531,56273.1581895834,1.24,40,53.874,1740.4,1160.599976,7,0,6,2.55,1.12,0
1001005020597,13010700100521018411,20.496697,0.372314769550054,14.04361,-1.63867,2.51,0,13010700100521,56299.0734469211,1.22,30,24.5,1692.06,236.699997,3,0,38.9,1.666,0.97,0
1001005020597,13092500100511018204,19.450527,0.212175411207121,14.04353,-1.63863,4.13,1,13092500100511,56560.2738589929,1.29,30,34.282,1699.83,630.5,5,0,12.4,1.187,1.04,0
1001005020597,13092500100531018042,19.252202,0.19183474933689,14.04229,-1.63885,4.66,0,13092500100531,56560.2905549998,1.24,30,33.966,1704.75,763,7,0,-22,2.748,0.64,0
