MasterID,ID,Mag,Magerr,RA,Dec,FWHM,Var,FrameID,MJD,airmass,exposure,X,Y,Flux,Area,Flags,Theta,Elong,MuMax,Blend
1121079062236,5070612107921036792,19.833694,0.268413393474831,234.56147,22.29202,3.21,0,5070612107921,53557.2541093403,1.15,30,740.327,3675.42,412.5,5,0,1.3,1.559,0.72,0
1121079062236,5070612107931036822,20.584235,0.40462949332355,234.5615,22.29172,2.18,0,5070612107931,53557.2605351275,1.18,30,724.206,3673.93,206.5,2,0,0,2.866,0.77,0
1121079062236,5070612107941036579,20.257497,0.337407123453345,234.5613,22.29201,1.35,0,5070612107941,53557.267074456,1.2,30,732.746,3673.49,278.799988,3,0,36.6,1.029,0.76,0
1121079062236,5063012107911036696,19.487691,0.224164492079178,234.56064,22.29223,4.46,0,5063012107911,53551.2699437039,1.15,30,714.247,3671.28,569.599976,8,0,0.1,2.506,0.72,0
1121079062236,5063012107921036296,20.17944,0.322263406247223,234.56145,22.29195,2.51,0,5063012107921,53551.2774815857,1.18,30,720.742,3668.94,301.200012,4,0,56.8,2.371,0.97,0
1121079062236,5063012107931036791,19.687542,0.248571683421793,234.56112,22.2918,3.81,0,5063012107931,53551.2850247803,1.21,30,704.437,3667.2,472.5,5,0,51.1,1.412,1.12,0
1121079062236,5051612107921034633,20.132426,0.341296497382844,234.56076,22.2922,1.43,0,5051612107921,53506.3357219096,1.03,25,720.766,3642.4,273.5,4,0,46.7,1.008,0.75,0
1121079062236,5092312107921032078,20.095696,0.332181954687754,234.56092,22.29182,2.81,0,5092312107921,53636.1084567593,1.59,30,1089.58,3606.67,286.200012,3,0,90,2.794,0.93,0
1121079062236,5092312107931031577,20.59049,0.442237577306166,234.56097,22.29197,0.94,0,5092312107931,53636.1132939234,1.64,30,1107.1,3619.69,178.800003,2,0,0,1.999,0.67,0
1121079062236,5092312107941031983,19.905616,0.302660595345267,234.5609,22.29189,2.92,0,5092312107941,53636.1181353587,1.7,30,1107.08,3618.71,335.100006,3,0,58.2,2.611,0.92,0
1121079062236,6042612107911035431,19.469242,0.230017196529621,234.56102,22.29213,4.85,0,6042612107911,53851.2342403587,1.35,30,724.548,3728.44,543.400024,6,0,-66.2,1.063,0.77,0
1121079062236,6042612107931036049,19.902957,0.287379301284538,234.56096,22.29167,2.1,0,6042612107931,53851.2480654628,1.27,30,738.217,3734.03,366.299988,2,0,-90,1.053,0.7,0
1121079062236,6042612107941036516,19.834126,0.276441182307201,234.56128,22.29222,3.05,0,6042612107941,53851.2549727545,1.24,30,717.217,3732.46,391.799988,6,0,-1.6,1.56,0.84,0
1121079062236,6022712107911039360,20.155082,0.312394314679133,234.56108,22.29189,2.96,0,6022712107911,53793.5350122685,1.02,30,690.378,3661.54,317.5,4,0,-20.2,1.649,0.8,0
1121079062236,6072412107911033647,20.342138,0.396223758594221,234.56115,22.29231,2.54,0,6072412107911,53940.2098012385,1.17,30,731.578,3623.52,213.699997,2,0,46.9,1.697,0.77,0
1121079062236,6032512107911036196,19.737274,0.256970998032547,234.56085,22.29197,4.13,0,6032512107911,53819.4560893285,1.02,30,691.905,3658.31,445.399994,6,0,6.7,2.166,1.01,0
1121079062236,6032512107921034188,20.195146,0.334765489514611,234.56103,22.29213,0.67,0,6032512107921,53819.4653091203,1.02,30,690.8,3638.37,282.5,3,0,56.2,1.026,1.08,0
1121079062236,6032512107941035401,20.312654,0.3474944132295,234.56113,22.29193,2.91,0,6032512107941,53819.4838523958,1.04,30,681.742,3655.42,265.399994,4,0,-56.8,1.007,0.63,0
1121079062236,6050412107911039123,19.91639,0.287152458948982,234.56067,22.29155,4.1,0,6050412107911,53859.3168067476,1.03,30,699.734,3690.82,366.799988,4,0,-32.3,2.293,0.96,0
1121079062236,6050412107921038466,19.76717,0.265311956740497,234.56122,22.29205,4.26,0,6050412107921,53859.3232219908,1.02,30,698.082,3672.2,421,6,0,28.3,1.467,1.07,0
1121079062236,6050412107931039710,19.81095,0.271318107286229,234.56095,22.29198,3.77,0,6050412107931,53859.3296469674,1.02,30,707.824,3696.94,404.799988,4,0,84.8,1.076,1,0
1121079062236,6050412107941040269,19.643294,0.248955819500441,234.561,22.29196,3.37,0,6050412107941,53859.3360727546,1.02,30,687.001,3694.06,471.200012,6,0,35.1,1.245,1.23,0
1121079062236,6052412107911039258,19.583181,0.238186046228622,234.56124,22.292,2.89,0,6052412107911,53879.3634465393,1.12,30,710.963,3619.74,510.100006,7,0,-16.3,1.421,1.23,0
1121079062236,6052412107921038857,20.138705,0.319696903478465,234.5613,22.29216,3.11,0,6052412107921,53879.3720213887,1.15,30,711.702,3593.99,305.299988,2,0,-4.2,2.855,1.5,0
1121079062236,6052412107931039149,19.923994,0.285400927275521,234.56132,22.292,3.82,0,6052412107931,53879.3806154514,1.18,30,725.328,3616.03,370.700012,5,0,31.1,1.927,1.12,0
1121079062236,6052412107941038206,20.097586,0.313734269086832,234.56079,22.29197,3.37,0,6052412107941,53879.389221088,1.22,30,703.951,3612.29,315.200012,5,0,-19.1,1.562,1.06,0
1121079062236,6053012107911036853,19.834195,0.279404638658528,234.5611,22.29166,3.78,0,6053012107911,53885.3997743749,1.37,30,703.468,3632.83,384.600006,6,0,-53,1.853,0.7,0
1121079062236,6053012107921035858,19.917862,0.293226625612346,234.56138,22.2922,1.98,0,6053012107921,53885.4069552892,1.42,30,704.073,3614.23,353.799988,4,0,-15.8,1.521,1.24,0
1121079062236,6053012107931036103,20.365115,0.375791670410952,234.56131,22.29173,2.53,0,6053012107931,53885.4141554167,1.48,30,712.9,3639.6,233.100006,3,0,-42.8,1.677,0.99,0
1121079062236,6053012107941035404,20.180704,0.340775485629204,234.56065,22.29224,3.32,0,6053012107941,53885.4213788076,1.54,30,692.71,3637.91,274.200012,4,0,0,3.825,0.77,0
1121079062236,6091412107911038412,20.600395,0.387324081493793,234.56082,22.29219,2.53,0,6091412107911,53992.1247889469,1.5,30,707.543,3623.52,221.800003,3,0,47.9,1.698,0.65,0
1121079062236,6091412107921037615,20.543144,0.376380038893348,234.56102,22.29206,2.53,0,6091412107921,53992.1295807408,1.55,30,708.954,3613.53,232.5,3,0,-46.8,1.656,0.7,0
1121079062236,7041112107911041111,19.796167,0.256515954803661,234.56093,22.29224,4.56,0,7041112107911,54201.3739564698,1.03,30,710.453,3687.19,446.799988,7,0,-82.7,1.372,0.85,0
1121079062236,7041112107921040848,19.55889,0.227727849975092,234.56086,22.29218,5.52,0,7041112107921,54201.3832349423,1.03,30,713.283,3664.52,553.400024,9,0,40.7,1.731,0.7,0
1121079062236,7041112107931037483,20.248222,0.326917071709993,234.5614,22.29194,3.38,0,7041112107931,54201.3924944326,1.02,30,701.953,3685.58,294,4,0,18.4,1.642,0.79,0
1121079062236,7041112107941038231,20.759706,0.434447827830032,234.56172,22.29215,2.54,0,7041112107941,54201.4017556598,1.02,30,723.582,3680.26,184,2,0,-43.5,1.727,0.85,0
1121079062236,7070912107921033790,19.653671,0.255260989223309,234.56072,22.29208,4.6,0,7070912107921,54290.2057002895,1.05,30,711.894,3601.99,450.700012,4,0,15.8,1.949,0.89,0
1121079062236,7070912107931032307,20.221086,0.3474944132295,234.56027,22.29149,2.92,0,7070912107931,54290.2126300349,1.06,30,702.756,3623.38,265.399994,3,0,-45.5,1.025,1,0
1121079062236,7060612107911038242,19.290029,0.204589895744117,234.56134,22.29225,3.51,0,7060612107911,54257.2611151156,1.02,30,767.979,3649.48,675,8,0,41.1,1.184,1.19,0
1121079062236,7061612107911037020,20.015647,0.304096909494842,234.56094,22.29163,3.47,0,7061612107911,54267.2375599654,1.02,30,691.593,3662.12,332.399994,3,0,72.6,1.735,0.74,0
1121079062236,7061612107921035837,19.2003,0.20584085686526,234.56101,22.29206,4.96,1,7061612107921,54267.2456521527,1.03,30,693.01,3640.85,667.299988,8,0,0.4,1.214,0.62,0
1121079062236,7061612107931037408,20.000702,0.30213360463853,234.56154,22.29137,3.67,0,7061612107931,54267.2537238426,1.03,30,680.393,3662.75,336.100006,3,0,78.8,3.471,0.8,0
1121079062236,7031212107911040361,20.332011,0.331424801122973,234.56095,22.29217,0.56,0,7031212107911,54171.4298350462,1.07,30,662.61,3741.53,287.299988,4,0,41.4,1.009,0.83,0
1121079062236,7031212107921035990,19.469101,0.210816452784367,234.56066,22.29272,4.61,0,7031212107921,54171.4352218867,1.06,30,664.765,3719.88,638.099976,5,0,-20.3,1.358,0.86,0
1121079062236,7031212107931040469,19.549339,0.219672547709886,234.56084,22.29187,4.09,0,7031212107931,54171.4406068865,1.05,30,654.21,3742.88,591.200012,7,0,44.3,1.266,0.65,0
1121079062236,7031212107941040249,19.703475,0.237541578312692,234.56115,22.29202,2.64,0,7031212107941,54171.4459755556,1.05,30,674.764,3739.99,512.599976,5,0,75.8,1.089,1.01,0
1121079062236,7032612107911041639,20.123656,0.301661587212293,234.56144,22.292,3.31,0,7032612107911,54185.4138074885,1.04,30,699.817,3732.82,337,4,0,-6.4,2.3,1.14,0
1121079062236,7032612107921041182,19.823165,0.257036196910607,234.56096,22.29205,3.64,0,7032612107921,54185.4231073726,1.03,30,699.176,3710.94,445.200012,3,0,31.9,2.643,0.95,0
1121079062236,7032612107941041556,19.578737,0.226675970163555,234.56144,22.29223,5.05,0,7032612107941,54185.4418651387,1.02,30,711.424,3726.43,558.099976,8,0,-84.3,1.908,0.93,0
1121079062236,7052212107911037438,19.62674,0.24186956503505,234.56121,22.29196,2.74,0,7052212107911,54242.3331091087,1.05,30,708.471,3654.18,496.200012,6,0,-82.3,1.575,1.18,0
