MasterID,ID,Mag,Magerr,RA,Dec,FWHM,Var,FrameID,MJD,airmass,exposure,X,Y,Flux,Area,Flags,Theta,Elong,MuMax,Blend
1004013031037,5120600401311016965,21.018596,0.487017957441194,35.39726,-4.05332,2.35,0,5120600401311,53710.1874449537,1.24,30,1687.46,2295.01,153.199997,2,0,0,1.997,0.73,0
1004013031037,5120600401341017070,20.652729,0.395657875779229,35.39692,-4.05349,2.88,0,5120600401341,53710.2099134377,1.25,30,1678.94,2294.01,214.199997,3,0,0,2.929,0.74,0
1004013031037,5122500401311016991,20.255496,0.318282605842043,35.39738,-4.05324,1.31,0,5122500401311,53729.1570548378,1.24,30,1711.51,2297.44,307.600006,4,0,42.5,1.088,0.91,0
1004013031037,5122500401321017258,19.567693,0.222237355303886,35.39698,-4.05315,2.9,0,5122500401321,53729.1650246759,1.25,30,1712.09,2284.8,578.700012,4,0,46.5,1.27,1.44,0
1004013031037,5122500401331017578,20.309753,0.328177534586773,35.39716,-4.05336,1.86,0,5122500401331,53729.1730080671,1.26,30,1722.24,2308.05,292.100006,3,0,-87.3,1.504,1.08,0
1004013031037,5122500401341017138,20.90985,0.459714156998164,35.39735,-4.05373,2.35,0,5122500401341,53729.1809681831,1.27,30,1700.53,2303.01,168,2,0,0,1.996,0.81,0
1004013031037,5110100401311017005,20.660566,0.401419806604243,35.39619,-4.05173,2.53,0,5110100401311,53675.2679698845,1.26,30,1705.63,2326.66,209.199997,2,0,-44.5,1.851,0.87,0
1004013031037,5110100401321016837,20.253614,0.320379699755262,35.39704,-4.05357,0.43,0,5110100401321,53675.274393125,1.25,30,1704.53,2305.51,304.200012,4,0,47.7,1.025,0.84,0
1004013031037,5101100401321016793,19.243039,0.19981894474066,35.39742,-4.05345,4.08,1,5101100401321,53654.3405558104,1.24,30,1660.82,2336.69,705.799988,6,0,-73.7,1.175,1.24,0
1004013031037,5101100401331017065,20.126892,0.315090946014976,35.39708,-4.05331,0.8,0,5101100401331,53654.3458939237,1.24,30,1671.52,2361.51,312.899994,3,0,-53.3,1.009,0.9,0
1004013031037,5102700401321018247,20.601371,0.389037943055754,35.39706,-4.05357,2.3,0,5102700401321,53670.3181444677,1.24,30,1699.3,2275.7,220.199997,3,0,44.6,1.614,0.87,0
1004013031037,5102700401331018356,20.387615,0.346011981829984,35.39706,-4.05322,0.62,0,5102700401331,53670.326890266,1.25,30,1708.48,2298.4,267.299988,3,0,4.9,1.025,1.09,0
1004013031037,5102700401341017709,20.196383,0.311701720266713,35.39691,-4.05369,2.83,0,5102700401341,53670.3354637269,1.26,30,1684.31,2293.78,318.700012,3,0,-74.2,1.696,0.93,0
1004013031037,5091400401341015177,20.8241,0.464209493570568,35.39734,-4.05368,0.6,0,5091400401341,53627.4156746757,1.24,30,1940.54,2291,165.399994,2,0,0,1.995,1.04,0
1004013031037,6010600401311011012,19.348682,0.659516034633033,35.39842,-4.05287,2.54,1,6010600401311,53741.1167833679,1.24,30,1667.66,2297.66,95.199997,2,0,-45.7,1.757,1,0
1004013031037,6111600401311020338,20.069015,0.250601144973294,35.39749,-4.05322,3.7,0,6111600401311,54055.2415078589,1.24,35,1671.53,2341.44,465.700012,5,2,-18.4,2.262,0.97,0
1004013031037,6111600401321020139,20.336484,0.288108732403097,35.39766,-4.05343,2.32,0,6111600401321,54055.2534680557,1.24,35,1670.81,2318.42,364.700012,3,0,-21.6,1.597,1,0
1004013031037,6111600401331020513,21.191292,0.463684688363882,35.39753,-4.05373,0.59,0,6111600401331,54055.2654091552,1.25,35,1661.56,2337.01,165.699997,2,0,0,1.986,0.98,0
1004013031037,6101700401331014744,19.815872,0.242523364351515,35.39731,-4.05389,3.96,0,6101700401331,54025.4331701505,1.54,30,1633.32,2132.88,493.799988,5,0,77.4,2.558,0.78,0
1004013031037,6091900401311021262,19.81087,0.23841937049627,35.39747,-4.05358,4.34,0,6091900401311,53997.3810286806,1.27,30,1646.52,2334.54,509.200012,6,0,-89.2,2.159,0.68,0
1004013031037,6091900401321021025,20.072065,0.272358962654373,35.39724,-4.05361,2.16,0,6091900401321,53997.3916518982,1.25,30,1648.81,2313.66,402.100006,5,0,-64.9,1.161,1.23,0
1004013031037,6091900401331021056,20.880736,0.424396007353547,35.39739,-4.05312,1.37,0,6091900401331,53997.4023011574,1.24,30,1638.29,2335.32,191.100006,3,0,-45.8,1.609,0.88,0
1004013031037,6091900401341021449,20.617252,0.365713970063723,35.39731,-4.05329,0.54,0,6091900401341,53997.412943935,1.24,30,1661.49,2329.48,243.800003,4,0,43.8,1.049,0.69,0
1004013031037,6092600401341020813,20.573985,0.36644133551321,35.39724,-4.05317,1.85,0,6092600401341,54004.4407491898,1.3,30,1662.35,2319.27,243,3,0,-39.4,1.63,0.98,0
1004013031037,7110200401311019124,20.33554,0.319573197163811,35.39702,-4.05316,0.54,0,7110200401311,54406.2633704976,1.26,30,1694.44,2341.47,305.5,4,0,-56.1,1.005,0.92,0
1004013031037,7110200401321019256,20.394146,0.32999287208002,35.39684,-4.05317,0.3,0,7110200401321,54406.2698740624,1.25,30,1697.46,2320.49,289.399994,4,0,46.6,1.022,0.79,0
1004013031037,7110200401341019300,19.98233,0.264633191416362,35.39726,-4.05306,3.82,0,7110200401341,54406.2828732058,1.24,30,1706.85,2337.83,422.899994,4,0,53.6,1.362,0.69,0
1004013031037,7111100401311020319,20.678508,0.386686796055764,35.39737,-4.0531,2.05,0,7111100401311,54415.2331712847,1.27,30,1651.68,2371.7,222.399994,3,0,-45.8,1.614,0.97,0
1004013031037,7111100401321019924,20.104773,0.2828965620417,35.39762,-4.05319,3.23,0,7111100401321,54415.2407548842,1.26,30,1654.03,2349.49,376.399994,6,0,1.1,1.556,0.72,0
1004013031037,7111100401331020947,19.924091,0.257101455325747,35.39729,-4.05288,3.27,0,7111100401331,54415.2483713427,1.25,30,1644.19,2370.4,445,6,0,78.5,1.299,0.93,0
1004013031037,7111100401341026276,19.919799,0.251146807025296,35.3972,-4.05315,2.85,0,7111100401341,54415.2560064467,1.24,30,1665.53,2364.74,463.899994,6,0,32,1.725,1,0
1004013031037,7101500401311018968,20.388216,0.329925121192297,35.39718,-4.053,3.13,0,7101500401311,54388.3130842592,1.26,30,1696.99,2311.77,289.5,2,0,-0,1.597,0.61,0
1004013031037,7101500401341019653,19.744808,0.23486720983693,35.39733,-4.0531,3.87,0,7101500401341,54388.3372590742,1.24,30,1711.06,2308.87,523.200012,6,0,36.9,1.987,0.72,0
1004013031037,7101900401311019527,21.196702,0.520392997880996,35.39706,-4.0533,-0.02,0,7101900401311,54392.3109114929,1.25,30,1687.45,2357.01,137.899994,2,0,0,1.996,1.01,0
1004013031037,7101900401321019672,19.758568,0.236268501922769,35.39774,-4.05309,4.86,0,7101900401321,54392.3201259608,1.24,30,1686.08,2334.18,517.599976,6,0,75.4,3.027,0.72,0
