MasterID,ID,Mag,Magerr,RA,Dec,FWHM,Var,FrameID,MJD,airmass,exposure,X,Y,Flux,Area,Flags,Theta,Elong,MuMax,Blend
1112001044684,5120511200111025360,20.90145,0.478256589381476,2.8197,13.52311,0.26,0,5120511200111,53709.1360468404,1.08,30,116.24,3222.78,157.699997,2,0,0,1.996,0.85,0
1112001044684,5120511200121024859,19.749254,0.253334658561285,2.81936,13.52249,3.8,0,5120511200121,53709.1421221411,1.08,30,117.314,3204.49,456.799988,5,0,1.6,2.083,0.81,0
1112001044684,5122611200131024810,20.168295,0.325149479002105,2.81939,13.52292,0.13,0,5122611200131,53730.1402324308,1.23,30,133.264,3212.29,296.700012,3,0,-35.2,1.001,0.84,0
1112001044684,5110311200111027741,20.301948,0.35075559723211,2.81924,13.52276,2,0,5110311200111,53677.1742652548,1.07,30,79.867,3258.82,261.299988,4,0,88.5,1.539,1.03,0
1112001044684,5110311200121026028,20.578646,0.409393591363247,2.81913,13.52263,2.53,0,5110311200121,53677.1797459722,1.06,30,81.325,3240.51,202.600006,3,0,-45.1,1.633,0.82,0
1112001044684,5110311200131026029,19.489004,0.227660257949121,2.81941,13.52266,3.82,0,5110311200131,53677.1851728587,1.06,30,87.622,3265.45,553.700012,7,0,-68.5,1.353,1.22,0
1112001044684,5110311200141028164,20.3048,0.351321066512262,2.81946,13.52288,3.08,0,5110311200141,53677.190591875,1.06,30,64.593,3263.06,260.600006,4,0,0,1.727,0.77,0
1112001044684,5112611200111024731,20.888921,0.484442412047511,2.81929,13.52291,0.12,0,5112611200111,53700.1746435994,1.1,30,121.263,3213.77,154.5,2,0,0,1.994,1.03,0
1112001044684,5112811200131023891,20.476077,0.380673349497734,2.8195,13.52322,2.54,0,5112811200131,53702.1614797916,1.08,30,98.363,3215.45,228.199997,3,0,-46,1.707,0.81,0
1112001044684,5100611200111025678,20.943074,0.564240360548964,2.81932,13.52233,0.44,0,5100611200111,53649.2304414003,1.09,30,95.078,3259.84,121.400002,2,0,0,1.986,0.77,0
1112001044684,5100611200131027060,20.481687,0.434740500953453,2.81973,13.52275,0.91,0,5100611200131,53649.2416096642,1.08,30,102.387,3267.16,183.800003,2,0,48.4,1.554,1.13,0
1112001044684,5102811200111025364,20.889797,0.500474122563824,2.81905,13.52269,0.07,0,5102811200111,53671.1726248032,1.09,30,67.09,3248.84,146.699997,2,0,0,1.999,0.75,0
1112001044684,5102811200141026502,20.24133,0.343555262987207,2.81948,13.52283,0.04,0,5102811200141,53671.1886260533,1.07,30,53.077,3252.37,270.5,4,0,42.1,1.004,0.69,0
1112001044684,6121011200121024749,19.763456,0.294535941442152,2.81949,13.52288,3.36,0,6121011200121,54079.1922186111,1.26,25,89.553,3153.15,351.100006,5,0,-22,1.7,0.73,0
1112001044684,6121011200141022470,19.850333,0.330536272920944,2.81919,13.52309,3.12,0,6121011200141,54079.2037486919,1.33,25,97.973,3162.51,288.600006,3,0,-18,2.378,0.83,0
1112001044684,6012311200111025064,20.700959,0.441471913713414,2.81878,13.52236,0.95,0,6012311200111,53758.0885669212,1.36,30,99.141,3223.8,179.300003,2,0,0,1.996,0.72,0
1112001044684,6012311200121024974,20.080425,0.313266324600212,2.81911,13.52269,0.38,0,6012311200121,53758.0945559954,1.4,30,100.189,3207.31,316,4,0,43.8,1.049,0.63,0
1112001044684,6012311200131024866,19.600852,0.243514227242602,2.8195,13.5226,4.06,0,6012311200131,53758.1005409029,1.44,30,111.85,3233.18,490.200012,6,0,-53.3,1.171,0.83,0
1112001044684,6012311200141023057,19.269684,0.206799437380282,2.81886,13.52261,4.45,0,6012311200141,53758.1065080902,1.49,30,90.305,3230.11,661.5,6,0,20.4,1.768,1.08,0
1112001044684,6111411200111029246,19.479895,0.211797141845467,2.81862,13.52245,3.3,0,6111411200111,54053.1861941898,1.07,30,68.882,3231.03,632.599976,5,0,-58.9,1.439,0.76,0
1112001044684,6111411200121028472,20.879225,0.451392904333413,2.81953,13.52211,1.94,0,6111411200121,54053.1927122222,1.07,30,66.629,3210.32,173,2,0,90,1.999,0.89,0
1112001044684,6111411200131029321,19.834266,0.253147538896194,2.81927,13.5228,4.16,0,6111411200131,54053.1992152082,1.08,30,55.29,3234.73,457.399994,5,0,-17.2,1.221,0.92,0
1112001044684,6111411200141029381,19.760417,0.244042189620583,2.819,13.52258,4.3,0,6111411200141,54053.2057185415,1.09,30,81.186,3230.69,488.299988,5,0,10.2,1.445,0.63,0
1112001044684,6112511200111027839,19.671174,0.234446844168624,2.81868,13.52303,4.42,0,6112511200111,54064.1824132293,1.1,30,123.261,3202.9,524.900024,3,0,7.1,1.514,1.05,0
1112001044684,6112511200121027778,20.879816,0.453352470113767,2.81958,13.52214,0.75,0,6112511200121,54064.1878645369,1.11,30,123.741,3182.31,171.800003,2,0,90,1.985,0.91,0
1112001044684,6112511200131027569,19.748057,0.244293491429762,2.81892,13.52277,3.9,0,6112511200131,54064.1933190855,1.13,30,113.785,3208.09,487.399994,6,0,-11.7,2.353,0.89,0
1112001044684,6112511200141027251,20.83148,0.441014248734172,2.81911,13.52283,2.35,0,6112511200141,54064.1987642706,1.14,30,137.252,3204.75,179.600006,2,0,0,2,0.7,0
1112001044684,6101711200121026280,20.066297,0.284691385912865,2.81895,13.52296,2.56,0,6101711200121,54025.2953810068,1.12,30,60.941,3070.24,372.299988,4,0,-20,1.584,0.77,0
1112001044684,6101711200131026500,20.279467,0.32000675353317,2.81934,13.52286,1.27,0,6101711200131,54025.3037861688,1.14,30,47.469,3091.65,304.799988,3,0,-88.1,1.684,1.25,0
