MasterID,ID,Mag,Magerr,RA,Dec,FWHM,Var,FrameID,MJD,airmass,exposure,X,Y,Flux,Area,Flags,Theta,Elong,MuMax,Blend
1149051017454,5061014905111008391,17.411803,0.0992236585392394,212.74277,48.74706,10.93,1,5061014905111,53531.2506257059,1.12,25,796.73,1121.34,3410.199951,37,2,75,2.47,2.07,0
1149051017454,5061014905121007963,18.919777,0.181107388887862,212.74192,48.74865,3.72,0,5061014905121,53531.2584818868,1.13,25,802.628,1121.49,853.299988,11,2,1.7,1.165,1.71,0
1149051017454,6020314905111006891,18.345773,0.173460189537075,212.74214,48.74887,3.4,1,6020314905111,53769.4870142709,1.06,30,818.865,1183.73,929.400024,12,2,71.4,1.015,1.52,0
1149051017454,6020314905131006337,18.689808,0.20951939755612,212.7422,48.74924,5.15,0,6020314905131,53769.5036913771,1.05,30,829.083,1188.9,645.5,7,2,54.1,1.154,1.29,0
1149051017454,6020314905141006760,18.687633,0.206932774292886,212.74201,48.74919,3.74,0,6020314905141,53769.5121728126,1.05,30,805.651,1184.42,660.700012,8,2,30.8,1.141,1.06,0
1149051017454,6030514905131010156,17.552788,0.0967894649259409,212.7427,48.74735,6.43,0,6030514905131,53799.3930477547,1.08,30,827,1194.3,3661.699951,44,2,68.5,2.146,2.46,0
1149051017454,6052914905131008591,17.46877,0.0965927174375096,212.74284,48.7474,6.8,1,6052914905131,53884.2986477432,1.14,30,804.295,1081.07,3683.399902,49,2,71.9,1.902,2.37,0
1149051017454,6052914905141008800,17.56056,0.099698979826186,212.743,48.74719,6.05,0,6052914905141,53884.305195868,1.16,30,780.316,1078.4,3364.5,38,2,70.2,2.25,2.34,0
1149051017454,7042314905111008608,19.101633,0.179071402394501,212.74192,48.74874,2.46,0,7042314905111,54213.2641729051,1.07,30,832.166,1161.74,872.5,8,2,-14.8,1.385,1.88,0
1149051017454,7042314905121008630,18.518477,0.138412197674804,212.7422,48.74873,3.95,0,7042314905121,54213.273747338,1.06,30,831.168,1140.23,1492.699951,16,2,15,1.262,1.67,0
1149051017454,7042314905131008859,18.797012,0.156098296731197,212.74197,48.74878,2.91,0,7042314905131,54213.2834221297,1.06,30,820.14,1161.28,1152.599976,13,2,-16.9,1.254,1.69,0
1149051017454,7042314905141009192,18.406838,0.132252839206448,212.74165,48.74895,3.47,0,7042314905141,54213.2932406715,1.05,30,841.57,1154.22,1653.400024,16,2,4.8,1.113,1.62,0
1149051017454,7020714905121005962,18.239658,0.13581436823467,212.74146,48.74883,5.88,1,7020714905121,54138.4488536459,1.1,30,825.529,1108.33,1557.099976,11,2,47,1.488,0.89,0
1149051017454,7020714905131006409,19.061306,0.187202907227666,212.74167,48.74885,2.11,0,7020714905131,54138.4537865277,1.09,30,813.425,1133.52,799.900024,6,2,75.7,1.051,1.45,0
1149051017454,7020714905141006254,18.861138,0.171498167929415,212.74188,48.74889,3.84,0,7020714905141,54138.4587103818,1.09,30,836.723,1130.24,950.799988,6,2,-42.5,1.279,1,0
1149051017454,7062314905111007027,18.893142,0.165072592967557,212.74211,48.74886,5.27,0,7062314905111,54274.2592255673,1.23,30,827.799,1072.48,1027.099976,9,2,-32.6,1.786,1.35,0
1149051017454,7062314905131006962,19.301509,0.200599407872837,212.74203,48.74874,5.12,0,7062314905131,54274.2716973727,1.27,30,813.08,1077.69,700.599976,8,2,-2,1.427,1.01,0
1149051017454,7062314905141007174,19.111897,0.183866640658266,212.74161,48.74943,5.35,0,7062314905141,54274.2779036923,1.3,30,838.878,1075.42,828.400024,6,2,-55.1,1.94,1.28,0
1149051017454,7031314905111010478,18.657255,0.141306855003103,212.74176,48.74896,3.14,0,7031314905111,54172.3532343288,1.11,30,804.325,1220.72,1426.099976,15,2,-0.9,1.035,2.09,0
1149051017454,7031314905121010186,18.949553,0.160191641778239,212.74169,48.74884,3.54,0,7031314905121,54172.3582158219,1.1,30,804.127,1200.75,1092.300049,11,2,-5.6,1.619,1.71,0
1149051017454,7031314905131010529,19.101791,0.171669321235564,212.74185,48.74904,2.79,0,7031314905131,54172.3631963888,1.09,30,794.141,1226.23,948.900024,11,2,1.2,1.325,1.95,0
1149051017454,7031314905141010506,19.052988,0.167690515738236,212.74187,48.74871,2.62,0,7031314905141,54172.3681857637,1.08,30,818.976,1222.47,994.799988,10,2,4.2,1.201,2.02,0
1149051017454,7051814905111007850,18.76047,0.157959428392077,212.74184,48.74874,5.19,0,7051814905111,54238.3296051622,1.15,30,845.131,1078.16,1124.5,12,2,-62.6,1.465,1.59,0
1149051017454,7051814905121007720,17.461906,0.0965413613513163,212.74279,48.74737,10.58,1,7051814905121,54238.3345624651,1.16,30,844.51,1057.5,3689.100098,33,2,67.9,2.706,2.06,0
1149051017454,7051814905131007691,18.848185,0.164671980163199,212.74233,48.74871,4.68,0,7051814905131,54238.3395422339,1.17,30,832.615,1084.18,1032.199951,12,2,50.4,1.666,1.44,0
1149051017454,7051814905141007749,19.040534,0.180122209280051,212.74173,48.74866,3.1,0,7051814905141,54238.3444791664,1.18,30,854.101,1081.7,862.5,8,2,-31.1,1.369,1.49,0
1149051017454,7052614905111006571,18.609862,0.144001972493799,212.7415,48.74889,4.65,0,7052614905111,54246.2727197106,1.08,30,787.312,1045.07,1368.5,11,2,3.1,1.83,1.15,0
1149051017454,7052614905141006532,18.579973,0.143134603950568,212.74172,48.74928,3.68,0,7052614905141,54246.2974164235,1.12,30,795.857,1042.44,1386.599976,10,2,25.6,1.443,1.27,0
1149051017454,8061114905111008613,18.846984,0.155244019591589,212.74148,48.74904,4.91,0,8061114905111,54628.2615395831,1.14,30,826.154,1074.93,1165.900024,11,2,-65.8,1.652,1.5,0
1149051017454,8061114905121007753,18.844293,0.155460827649537,212.74282,48.74912,4.15,0,8061114905121,54628.2664630902,1.16,30,823.436,1056.06,1162.5,11,2,-9,1.288,1.41,0
