MasterID,ID,Mag,Magerr,RA,Dec,FWHM,Var,FrameID,MJD,airmass,exposure,X,Y,Flux,Area,Flags,Theta,Elong,MuMax,Blend
1152042028755,5121015204211015377,20.007352,0.276725221379211,182.91515,52.11042,3.44,0,5121015204211,53714.4632197339,1.32,30,3411.8,1970.13,391.100006,4,0,87.1,1.577,0.97,0
1152042028755,5121015204221015043,20.126738,0.294340893136447,182.91521,52.11093,2.24,0,5121015204221,53714.4708668748,1.29,30,3414.81,1952.73,351.5,5,0,66.6,1.616,1.24,0
1152042028755,5121015204231015085,19.245728,0.187943346123194,182.91552,52.11064,5.59,0,5121015204231,53714.4785363544,1.26,30,3428.78,1978.12,793.799988,11,0,-44.2,1.138,1.1,0
1152042028755,5121015204241015515,20.111423,0.291412340999867,182.91515,52.11059,3.84,0,5121015204241,53714.486187778,1.23,30,3408.33,1974.81,357.600006,4,0,-37.5,2.02,0.7,0
1152042028755,6020315204231012165,19.116728,0.23993999923571,182.91465,52.11037,2.91,1,6020315204231,53769.4168038424,1.08,30,3461.85,1986.99,503.399994,2,0,-56.7,2.353,0.76,0
1152042028755,6052915204221014114,19.739773,0.252743537580256,182.9152,52.11095,3.98,0,6052915204221,53884.243968287,1.21,30,3419.89,1856.15,458.700012,5,0,78.9,2.053,0.88,0
1152042028755,6052915204231014325,19.790181,0.259786807281873,182.91585,52.1106,2.81,0,6052915204231,53884.2506708102,1.23,30,3430.27,1881.24,436.899994,6,0,-2.6,1.101,1.08,0
1152042028755,6052915204241014124,20.307817,0.343403347843381,182.91553,52.1109,0.77,0,6052915204241,53884.257264433,1.26,30,3407.8,1879.42,270.700012,4,0,-41.3,1.02,0.76,0
1152042028755,7041415204211014959,19.65705,0.226498410952443,182.91602,52.11076,2.64,0,7041415204211,54204.3721963889,1.23,30,3486.48,1882.95,558.900024,7,0,24.5,1.023,1.12,0
1152042028755,7041415204221014682,20.571356,0.369019455866274,182.91561,52.11032,0.71,0,7041415204221,54204.3771179281,1.24,30,3483.91,1864.46,240.199997,4,0,-46.6,1.02,0.72,0
1152042028755,7041415204231015097,19.636488,0.22474635826092,182.91576,52.1105,2.8,0,7041415204231,54204.3819943285,1.26,30,3472.17,1889.63,566.900024,8,0,81.5,1.128,1.16,0
1152042028755,7041415204241015025,19.479921,0.20826437859717,182.91554,52.11094,3.55,0,7041415204241,54204.3868777892,1.28,30,3494.34,1888.36,652.799988,9,0,-71.1,1.404,0.94,0
1152042028755,7020715204221011551,20.029123,0.279195805402245,182.91473,52.11116,2.9,0,7020715204221,54138.4125396875,1.07,30,3458.81,1883.48,385.100006,4,0,46.7,1.071,0.73,0
1152042028755,7020715204231011976,19.775831,0.241409706013993,182.91585,52.11079,3.42,0,7020715204231,54138.4169282178,1.07,30,3447.65,1907.55,497.899994,5,0,-17.4,1.583,0.75,0
1152042028755,7020715204241012303,19.905431,0.255197135193192,182.916,52.11068,3.37,0,7020715204241,54138.4213276273,1.07,30,3468.22,1905.54,450.899994,4,0,20.8,1.617,0.67,0
1152042028755,7022715204211015079,20.505365,0.336902795785948,182.91605,52.11058,1.22,0,7022715204211,54158.339054618,1.09,30,3434.66,1938.32,279.5,3,0,-46.4,1.727,0.62,0
1152042028755,7022715204221012934,19.518995,0.20533428469733,182.91568,52.1106,3.45,0,7022715204221,54158.3451092015,1.08,30,3435.94,1918.72,670.400024,5,0,31.1,1.82,0.98,0
1152042028755,7022715204231013359,19.770342,0.233029896869177,182.91637,52.11058,3.91,0,7022715204231,54158.3511916781,1.08,30,3425.03,1941.89,530.700012,4,0,-79.1,2.427,0.89,0
1152042028755,7022715204241013137,19.234453,0.179311270628657,182.91501,52.11077,4.42,1,7022715204241,54158.3572358447,1.07,30,3447.52,1939.07,870.200012,6,0,34.8,1.997,0.77,0
1152042028755,7061915204211012772,20.327628,0.34107294246052,182.91565,52.11059,3.14,0,7061915204211,54270.2290635877,1.38,30,3444.43,1862.2,273.799988,4,0,-4.1,1.554,0.61,0
1152042028755,7061915204221013236,19.485184,0.22034065440906,182.91541,52.11124,4.6,0,7061915204221,54270.2367005441,1.41,30,3444.51,1844.57,587.900024,6,0,74.5,1.418,1.02,0
1152042028755,7061915204231013146,20.040146,0.293226625612346,182.91498,52.11073,2.77,0,7061915204231,54270.2443003357,1.46,30,3431.12,1869.32,353.799988,5,0,-17.2,1.586,1.12,0
1152042028755,7061915204241013061,20.192151,0.319511395560666,182.91516,52.1108,0.71,0,7061915204241,54270.251982199,1.51,30,3450.85,1868.4,305.600006,4,0,-41.9,1.058,0.97,0
1152042028755,7062615204211011837,19.478647,0.217120458518128,182.91622,52.1104,3.9,0,7062615204211,54277.2109695254,1.38,30,3426.24,1849.27,604.099976,5,0,12.6,2.518,0.87,0
1152042028755,7062615204221011320,19.324104,0.201634974899384,182.91676,52.1104,4.31,0,7062615204221,54277.2181600463,1.42,30,3426.16,1831.27,693.799988,5,0,29.8,1.417,0.69,0
1152042028755,7062815204211012051,20.465354,0.373752499413791,182.91535,52.11107,0.15,0,7062815204211,54279.229034815,1.52,30,3449.85,1940.47,235.199997,2,0,45,2.646,0.62,0
1152042028755,7031815204211016713,19.866255,0.256321673816629,182.91543,52.1107,3.74,0,7031815204211,54177.2642470487,1.12,30,3498.61,1986.28,447.399994,7,0,-82.4,1.561,1.12,0
1152042028755,7031815204221016653,19.657896,0.230040459333488,182.91506,52.11052,3.05,0,7031815204221,54177.2719690856,1.11,30,3500.57,1959.97,543.299988,8,0,-1.7,1.233,1.04,0
1152042028755,7031815204231017031,19.602268,0.223099215197856,182.91552,52.11071,2.79,0,7031815204231,54177.2796602082,1.1,30,3488.32,1982.86,574.599976,9,0,-86.9,1.228,1.2,0
1152042028755,7031815204241016682,19.893923,0.258251526989462,182.91523,52.1107,2.83,0,7031815204241,54177.2873226157,1.09,30,3510.91,1979.77,441.5,6,0,-18.7,1.646,1.11,0
1152042028755,7051815204221012857,19.09447,0.185189061560981,182.91556,52.11052,2.53,1,7051815204221,54238.2948894329,1.28,30,3465,1855.17,816.900024,5,0,-71.4,1.608,0.89,0
1152042028755,7051815204231013015,19.57384,0.234372905343817,182.91574,52.11046,4.04,0,7051815204231,54238.2998151388,1.3,30,3453.09,1881.54,525.200012,7,0,-9.5,2.1,0.86,0
1152042028755,7051815204241013019,20.146429,0.318282605842043,182.91515,52.11039,0.85,0,7051815204241,54238.3047504514,1.32,30,3475.83,1880.42,307.600006,4,0,47,1.034,0.75,0
1152042028755,8021915204221011635,20.322608,0.362490345936359,182.91627,52.11023,2.73,0,8021915204221,54515.3068811808,1.19,24,3465.87,2032.5,247.399994,2,0,45,2.646,0.69,0
