MasterID,ID,Mag,Magerr,RA,Dec,FWHM,Var,FrameID,MJD,airmass,exposure,X,Y,Flux,Area,Flags,Theta,Elong,MuMax,Blend
1004008037445,5120600400811020660,19.653411,0.233735073150208,21.74348,-3.53477,2.86,0,5120600400811,53710.1311835996,1.26,30,1099.5,3054.84,527.799988,6,0,-10.2,2.03,1.41,0
1004008037445,5120600400821020525,19.562149,0.222803748111147,21.74313,-3.53475,3.92,0,5120600400821,53710.1376495371,1.25,30,1097.68,3036.06,576,7,0,-39.9,1.317,0.79,0
1004008037445,5120600400831020978,20.023609,0.283026758214613,21.74333,-3.53472,3.4,0,5120600400831,53710.144131111,1.25,30,1108.19,3060,376.100006,5,0,-70,1.622,0.88,0
1004008037445,5120600400841020710,19.644809,0.23213963610478,21.74319,-3.53499,2.55,0,5120600400841,53710.1506225229,1.24,30,1087.83,3056.9,534.400024,5,0,-1.2,1.147,1.3,0
1004008037445,5122500400811020587,20.139169,0.301976032519106,21.74314,-3.53458,1.39,0,5122500400811,53729.1612699768,1.32,30,1131.2,3021.66,336.399994,3,0,-46.8,1.074,1.1,0
1004008037445,5122500400831019954,20.46119,0.360646417236928,21.74345,-3.53454,2.51,0,5122500400831,53729.1772330441,1.38,30,1145.16,3026.96,249.5,3,0,39.3,1.655,0.79,0
1004008037445,5122500400841020452,19.074587,0.177150224980228,21.7433,-3.535,5.15,0,5122500400841,53729.1852072799,1.42,30,1126.23,3024.57,891.299988,5,0,-87.3,3.081,0.95,0
1004008037445,5110100400811021894,19.752983,0.247575442900838,21.74324,-3.53508,2.46,0,5110100400811,53675.2417289931,1.25,30,1110.75,3067.58,475.899994,5,0,1.8,1.061,1.04,0
1004008037445,5110100400821021902,19.578323,0.226520588899754,21.74401,-3.53496,4.6,0,5110100400821,53675.2476032525,1.24,30,1108.5,3049.97,558.799988,6,0,67.2,1.429,0.96,0
1004008037445,5110100400831021590,19.579751,0.226720414169651,21.74333,-3.53487,1.78,0,5110100400831,53675.2534557409,1.24,30,1120.92,3075.17,557.900024,6,0,40.5,1.205,1.38,0
1004008037445,5110100400841021905,19.707784,0.241815329513645,21.7433,-3.53494,4.23,0,5110100400841,53675.2593246643,1.24,30,1097.45,3071.47,496.399994,7,0,61.2,1.4,0.61,0
1004008037445,5113000400811020636,19.281634,0.198871672421842,21.74308,-3.53484,2.95,0,5113000400811,53704.2310159141,1.33,30,1108.55,3044.26,712.200012,4,0,0.8,1.326,1.23,0
1004008037445,5113000400821019788,20.276343,0.333431689445928,21.7434,-3.53505,2.91,0,5113000400821,53704.2396129859,1.36,30,1110.25,3023.78,284.399994,3,0,43.2,1.06,1.02,0
1004008037445,5113000400831019245,19.243444,0.195444410273911,21.74377,-3.53473,3.44,0,5113000400831,53704.2481969791,1.39,30,1120.85,3048.5,736.200012,7,0,-15.9,1.065,1,0
1004008037445,5113000400841019842,20.074302,0.300258271186172,21.74284,-3.53499,3.02,0,5113000400841,53704.2568357177,1.44,30,1102.47,3045.88,339.700012,4,0,14.8,1.614,0.98,0
1004008037445,5100300400811021242,19.760805,0.265097045921198,21.74299,-3.53453,3.11,0,5100300400811,53646.3552494329,1.25,30,1078.72,3057.04,421.600006,4,0,-37.8,1.967,1.11,0
1004008037445,5100300400821021102,20.152958,0.327115164221307,21.74338,-3.53492,2.51,0,5100300400821,53646.3618405094,1.26,30,1077.96,3038.23,293.700012,4,0,89,1.638,1.04,0
1004008037445,5100300400831021579,19.223658,0.202128288166733,21.74335,-3.53463,5.01,0,5100300400831,53646.3684090045,1.27,30,1090.48,3062.58,690.599976,8,0,48.4,1.27,0.83,0
1004008037445,5100300400841020895,19.758104,0.265311956740497,21.74318,-3.53465,2.22,0,5100300400841,53646.3749842132,1.29,30,1069.2,3061.33,421,4,0,-82.3,1.516,1.27,0
1004008037445,5100800400831019798,20.118206,0.333152818795084,21.74318,-3.5349,2.9,0,5100800400831,53651.324430706,1.24,30,1099.22,3043.2,284.799988,3,0,57,2.377,0.77,0
1004008037445,5102400400811020153,19.449404,0.213158016752618,21.74345,-3.53492,4.41,0,5102400400811,53667.261308426,1.25,30,1071.86,3047.05,625.099976,7,0,-54.6,2.034,0.87,0
1004008037445,5102400400821020070,19.762668,0.249729525007243,21.74339,-3.53486,1.73,0,5102400400821,53667.2729666433,1.24,30,1074.86,3026.75,468.600006,4,0,2.9,1.507,1.26,0
