MasterID,ID,Mag,Magerr,RA,Dec,FWHM,Var,FrameID,MJD,airmass,exposure,X,Y,Flux,Area,Flags,Theta,Elong,MuMax,Blend
1123010018030,5120412301011010287,18.098717,0.122156252690428,28.68576,23.4362,3.96,0,5120412301011,53708.3032034836,1.27,30,2487.31,1212.9,1989.800049,16,0,42.5,1.102,2.23,0
1123010018030,5120412301021010039,18.254541,0.130035191945895,28.68561,23.43619,2.03,0,5120412301021,53708.3108611573,1.31,30,2489.32,1195.11,1718.599976,14,0,-54.5,1.093,2.51,0
1123010018030,5120412301031010283,18.09404,0.122235924587183,28.68579,23.43617,2.67,0,5120412301031,53708.3185212617,1.36,30,2498.55,1221.64,1986.699951,16,0,-46.5,1.111,2.29,0
1123010018030,5120412301041010232,18.269481,0.131364679125118,28.68575,23.43623,2.08,0,5120412301041,53708.3261893517,1.41,30,2475.41,1219.47,1679,13,0,-73.4,1.107,2.21,0
1123010018030,5122312301011009078,18.084892,0.130653098447347,28.68569,23.43627,3.09,0,5122312301011,53727.1326598381,1.01,30,2438.92,1236.5,1700,14,0,67.9,1.204,2.07,0
1123010018030,5122312301021008813,18.124911,0.134275860473964,28.6856,23.43623,2.23,0,5122312301021,53727.1391112036,1.01,30,2439.05,1206.29,1597.5,13,2,-70.1,1.226,2.32,0
1123010018030,5122312301031009326,18.181696,0.133721330677333,28.68586,23.43631,2.91,0,5122312301031,53727.145554815,1.01,30,2452.11,1231.48,1612.5,11,0,-21.9,1.163,2.03,0
1123010018030,5122312301041008744,17.960072,0.128909072408772,28.68563,23.43618,3.04,0,5122312301041,53727.1519663544,1.02,30,2428.66,1228.63,1753.400024,15,0,83.5,1.268,2.18,0
1123010018030,5122912301011010671,18.138807,0.123723206913529,28.68565,23.43626,2.06,0,5122912301011,53733.1397952777,1.02,30,2442.12,1256.58,1930.300049,14,0,-53.9,1.105,2.57,0
1123010018030,5122912301021010315,18.148131,0.124271228117528,28.68575,23.43624,2.39,0,5122912301021,53733.1461706017,1.02,30,2441.23,1238.31,1910.199951,16,0,89.3,1.071,2.33,0
1123010018030,5122912301031010632,18.102746,0.122194776052551,28.68569,23.43628,2.03,0,5122912301031,53733.1526595834,1.03,30,2451.33,1262.9,1988.300049,17,2,-87.7,1.222,2.57,0
1123010018030,5122912301041010611,18.054047,0.119817505095626,28.68572,23.43621,2.35,0,5122912301041,53733.1590607059,1.04,30,2433.46,1259.71,2084.600098,15,0,-23.8,1.025,2.36,0
1123010018030,5112512301011011173,18.106908,0.123817934841444,28.68574,23.43615,1.84,0,5112512301011,53699.2261574306,1.01,30,2434.79,1287.43,1926.800049,17,0,-79.3,1.047,2.64,0
1123010018030,5112512301021010703,18.027161,0.120041292520351,28.68585,23.43621,2.1,0,5112512301021,53699.2336780555,1.02,30,2438.01,1268.15,2075.199951,17,0,-38.7,1.046,2.68,0
1123010018030,5112512301031011069,18.118602,0.124480997128833,28.68572,23.43628,1.96,0,5112512301031,53699.2412067824,1.02,30,2450.88,1293.09,1902.599976,13,2,5.4,1.041,2.67,0
1123010018030,5112512301041011126,18.070173,0.122104964842227,28.68571,23.43624,2.13,0,5112512301041,53699.2487312383,1.03,30,2427.25,1290.37,1991.800049,17,2,-29.9,1.312,2.62,0
1123010018030,5101012301011011198,18.078978,0.107281800193831,28.68562,23.43621,2.38,0,5101012301011,53653.3221285765,1.01,45,2426.02,1302.2,2755.600098,18,2,-14.2,1.152,2.63,0
1123010018030,5101012301021011054,18.053355,0.106244521737101,28.68572,23.43629,3.26,0,5101012301021,53653.3300439005,1.01,45,2429.12,1275.28,2827.399902,18,0,-50,1.317,2.72,0
1123010018030,5101012301031011313,18.219464,0.112807340060066,28.68565,23.43623,2.37,0,5101012301031,53653.3379390857,1.01,45,2434.33,1299.69,2420.300049,14,0,78,1.055,2.44,0
1123010018030,5101012301041011193,18.014169,0.104861501359802,28.68567,23.43621,2.61,0,5101012301041,53653.3457987385,1.01,45,2412.59,1296.22,2928.199951,18,2,5.8,1.082,2.62,0
1123010018030,5102912301011010781,18.087129,0.122388135529175,28.68566,23.43619,2.3,0,5102912301011,53672.2985894675,1.01,30,2425.08,1258.99,1980.800049,17,0,-87.4,1.137,2.7,0
1123010018030,5102912301021010675,18.143191,0.125104801131979,28.68565,23.43623,2.25,0,5102912301021,53672.3039466781,1.02,30,2426.86,1240.06,1880.300049,13,0,-70.2,1.136,2.73,0
1123010018030,5102912301031010837,17.969064,0.11691687381681,28.68557,23.43623,2.3,0,5102912301031,53672.3095204514,1.02,30,2432.95,1265.47,2213.300049,18,2,87.9,1.063,2.57,0
1123010018030,5102912301041010786,17.840008,0.11155684819684,28.68565,23.43636,2.85,0,5102912301041,53672.3149876273,1.02,30,2412.26,1263.54,2489.899902,20,0,-59.7,1.149,2.47,0
1123010018030,5092412301011010240,18.003527,0.121333512892705,28.68572,23.4362,2.26,0,5092412301011,53637.4040359953,1.02,30,2630.59,1285.09,2022.300049,14,0,-69,1.152,2.33,0
1123010018030,5092412301021010225,18.089301,0.125485722136615,28.68567,23.43634,2.14,0,5092412301021,53637.4121691552,1.03,30,2673.76,1266.37,1866.900024,13,0,-5.2,1.053,2.43,0
1123010018030,5092412301031010413,18.062353,0.124254725004611,28.6858,23.43631,2.21,0,5092412301031,53637.4202692132,1.04,30,2714.92,1291.92,1910.800049,12,0,71.8,1.09,2.4,0
1123010018030,5092412301041010423,18.087527,0.12552578839243,28.68554,23.43616,2.28,0,5092412301041,53637.4283777201,1.05,30,2730.36,1287.7,1865.5,10,0,56.9,1.036,2.42,0
1123010018030,5093012301011010499,18.156425,0.128775726564092,28.68568,23.43618,2.2,0,5093012301011,53643.3678167709,1.01,30,2432.5,1245.03,1757.599976,17,2,-84.4,1.259,2.45,0
1123010018030,5093012301021010245,18.164594,0.129158163490161,28.68569,23.4362,2.28,0,5093012301021,53643.3771179281,1.01,30,2433.08,1226.71,1745.599976,14,0,-14.9,1.069,2.42,0
1123010018030,5093012301031010485,18.159781,0.128845506103413,28.68569,23.43608,2.46,0,5093012301031,53643.3864477892,1.02,30,2437.95,1249.06,1755.400024,17,2,-46,1.168,2.38,0
1123010018030,5093012301041010488,18.143854,0.12816363185953,28.68577,23.43622,2.43,0,5093012301041,53643.3957158448,1.03,30,2418.26,1245.23,1777.099976,15,0,-53,1.116,2.49,0
1123010018030,6121512301011008442,18.006852,0.139455410756117,28.68588,23.43606,2.79,0,6121512301011,54084.1527444562,1.01,30,2439.01,1259.89,1468.099976,10,0,-74.9,1.255,1.77,0
1123010018030,6121512301021010411,18.072018,0.117398708940449,28.68567,23.43618,1.95,0,6121512301021,54084.1597298728,1.01,30,2437.92,1239.83,2191,17,0,-86,1.056,2.58,0
1123010018030,6121512301031010819,18.038341,0.116064621609683,28.68562,23.43609,1.75,0,6121512301031,54084.1667211922,1.01,30,2428.99,1262.94,2253.699951,16,0,-86.8,1.188,2.81,0
1123010018030,6121512301041010907,18.026312,0.115599086662101,28.68563,23.43626,2.25,0,6121512301041,54084.1737295254,1.01,30,2449.29,1258.67,2276.300049,17,0,-63.3,1.052,2.46,0
1123010018030,6020712301011007812,18.11872,0.126332092769316,28.68561,23.43621,2.4,0,6020712301011,53773.1418327084,1.36,30,2486.42,1206.26,1837.699951,12,0,44.5,1.085,1.72,0
1123010018030,6020712301021007859,17.950218,0.11891393824274,28.68556,23.43636,2.55,0,6020712301021,53773.149369074,1.42,30,2483.46,1189.19,2123.300049,9,0,-52.5,1.147,1.84,0
1123010018030,6020712301031008120,18.044594,0.122569729260724,28.68554,23.43611,2.73,0,6020712301031,53773.1569324192,1.48,30,2494.79,1215.99,1973.800049,9,0,-89.8,1.331,1.85,0
1123010018030,6020712301041007966,17.972711,0.119424129283011,28.68561,23.43612,3.66,0,6020712301041,53773.1644355673,1.54,30,2475.25,1213.09,2101.300049,11,0,73.7,1.467,1.59,0
1123010018030,6010512301011010457,18.009216,0.117674656909333,28.68565,23.43612,1.9,0,6010512301011,53740.0988129512,1.01,30,2447.15,1269.78,2178.399902,16,0,-75.9,1.241,2.5,0
1123010018030,6010512301021010112,18.2241,0.127731166390441,28.68565,23.4362,2.35,0,6010512301021,53740.105213854,1.01,30,2444.37,1252.45,1791.099976,15,2,-82.3,1.195,2.37,0
1123010018030,6010512301031010390,17.906555,0.11331277660782,28.68574,23.43623,2.67,0,6010512301031,53740.1116008563,1.01,30,2456.12,1277.13,2393.100098,19,2,-28.4,1.263,2.49,0
1123010018030,6010512301041010636,18.116767,0.122520334072942,28.68564,23.43617,2.65,0,6010512301041,53740.1179601969,1.02,30,2436.95,1273.5,1975.699951,14,2,-51.5,1.235,2.39,0
1123010018030,6012412301011009062,18.096574,0.123224647659516,28.68583,23.43626,2.54,0,6012412301011,53759.1087648729,1.07,30,2459.58,1243.42,1948.900024,17,0,-6.9,1.34,2.25,0
1123010018030,6012412301021008837,17.976102,0.117753993679238,28.68563,23.43613,5.07,0,6012412301021,53759.1130481944,1.08,30,2461.79,1226.17,2174.800049,19,2,-51.9,1.279,1.93,0
1123010018030,6012412301031009453,18.247106,0.131023957761771,28.68569,23.43631,2.79,0,6012412301031,53759.1173324306,1.09,30,2470.64,1251.33,1689,11,0,-44.6,1.344,2.23,0
1123010018030,6012412301041009428,18.245425,0.130908890758539,28.68567,23.43627,2.11,0,6012412301041,53759.1216160995,1.1,30,2450.84,1249.84,1692.400024,15,0,-88.5,1.155,2.26,0
1123010018030,6111512301011012132,18.162498,0.119482679712998,28.68561,23.4361,2.28,0,6111512301011,54054.2154165511,1.02,30,2428.76,1287.09,2098.800049,15,2,-71,1.183,2.71,0
1123010018030,6111512301021011600,18.168838,0.11954839808922,28.68564,23.43615,2.89,0,6111512301021,54054.2219770602,1.01,30,2427.7,1262.34,2096,17,2,-27.7,1.061,2.3,0
1123010018030,6111512301031011881,18.382337,0.129903789852099,28.68567,23.4362,2.41,0,6111512301031,54054.2285302891,1.01,30,2416.21,1285.55,1722.599976,13,0,-32.5,1.075,2.4,0
1123010018030,6111512301041011982,18.244567,0.123115835833607,28.68571,23.43628,2.7,0,6111512301041,54054.2350991317,1.01,30,2442.36,1282.64,1953,19,0,-74.7,1.158,2.28,0
1123010018030,6112212301011012375,18.12638,0.118358487787264,28.68567,23.43624,2.1,0,6112212301011,54061.2520797802,1.03,30,2423.84,1247.6,2147.699951,18,0,-64,1.056,2.76,0
1123010018030,6112212301021011967,18.135632,0.11866675101263,28.68571,23.43619,2.14,0,6112212301021,54061.2636991087,1.04,30,2422.76,1224.64,2134.100098,16,2,-17.4,1.012,2.77,0
1123010018030,6112212301031012279,18.101529,0.117207576568173,28.68562,23.43622,2.06,0,6112212301031,54061.2753514238,1.06,30,2411.2,1245.67,2199.800049,15,2,53.1,1.112,2.75,0
1123010018030,6112212301041011892,18.05558,0.118037907968074,28.68589,23.43611,2.22,0,6112212301041,54061.2869979516,1.09,30,2432.23,1239.98,2162,18,0,11.5,1.175,2.78,0
1123010018030,6101912301011011350,18.163374,0.119177186904103,28.68572,23.43627,2.17,0,6101912301011,54027.2976722452,1.01,30,2500.52,1250.06,2111.899902,15,0,-8.3,1.177,2.59,0
1123010018030,6101912301021010935,18.221203,0.121781317231032,28.68562,23.43624,2.24,0,6101912301021,54027.307849132,1.01,30,2499.73,1228.65,2004.5,13,0,-42.8,1.265,2.42,0
1123010018030,6101912301031011120,18.15599,0.118790081262747,28.68564,23.43612,2.63,0,6101912301031,54027.3180428124,1.01,30,2489.5,1249.73,2128.699951,17,0,-87.3,1.164,2.4,0
1123010018030,6101912301041011230,18.148409,0.118457855399599,28.68565,23.43628,2.2,0,6101912301041,54027.3282220257,1.01,30,2513.46,1245.22,2143.300049,18,2,-82.5,1.22,2.41,0
1123010018030,6102712301011011310,18.149736,0.118858825993965,28.68574,23.43614,2.54,0,6102712301011,54035.2586224419,1.03,30,2455.02,1291.22,2125.699951,18,0,-8.8,1.078,2.39,0
1123010018030,6102712301021011112,18.210639,0.121690207368192,28.68575,23.43619,2.41,0,6102712301021,54035.2661529165,1.02,30,2455.19,1271.03,2008.099976,16,0,-59.9,1.043,2.35,0
1123010018030,6102712301031010859,18.183079,0.120336730176848,28.68586,23.43624,2.7,0,6102712301031,54035.2736891667,1.01,30,2443.74,1293.63,2062.899902,18,0,-6,1.013,2.19,0
1123010018030,6102712301041011347,18.156021,0.119082231439393,28.68593,23.4362,2.72,0,6102712301041,54035.2811975232,1.01,30,2467.52,1289.64,2116,15,0,62.5,1.073,2.41,0
1123010018030,6091712301011012404,18.056105,0.114182381787083,28.68573,23.43614,2.37,0,6091712301011,53995.3712337269,1.02,30,2433.85,1266.53,2347.5,18,0,88.7,1.096,2.59,0
1123010018030,6091712301021012338,18.168828,0.119184142440402,28.68564,23.43617,1.99,0,6091712301021,53995.3809366319,1.02,30,2432.42,1244.23,2111.600098,15,2,-61.8,1.29,2.64,0
1123010018030,6091712301031012286,18.120374,0.11694045006391,28.68566,23.43619,2.54,0,6091712301031,53995.3906388544,1.01,30,2422.78,1266.85,2212.199951,16,2,63.2,1.077,2.62,0
1123010018030,6091712301041012319,18.182879,0.119834115430754,28.68571,23.43612,2.44,0,6091712301041,53995.400380197,1.01,30,2443.78,1262.14,2083.899902,16,2,0.6,1.139,2.65,0
1123010018030,6092812301011012593,17.988627,0.113079293435378,28.68584,23.43621,2.31,0,6092812301011,54006.3723043865,1.01,30,2417.5,1250.82,2405.600098,20,2,43.8,1.128,2.77,0
1123010018030,6092812301021012237,18.187318,0.121898140659465,28.6857,23.43619,2.18,0,6092812301021,54006.3787623379,1.01,30,2418.39,1231.16,1999.900024,17,0,57.3,1.109,2.59,0
1123010018030,6092812301031012575,18.145361,0.12002217894171,28.6857,23.43627,2.22,0,6092812301031,54006.3851873148,1.01,30,2408.05,1255.51,2076,16,0,-9.7,1.082,2.7,0
1123010018030,6092812301041012423,18.311462,0.127844900113845,28.68563,23.43616,2.52,0,6092812301041,54006.3917257176,1.02,30,2431.62,1252.5,1787.400024,13,0,-23.4,1.093,2.38,0
1123010018030,7121612301011010513,18.287433,0.126901158727237,28.68561,23.43626,2.11,0,7121612301011,54450.1931500579,1.03,30,2480.82,1198.47,1818.5,12,0,3.7,1.104,2.43,0
1123010018030,7121612301021010479,18.212794,0.123259231645722,28.68556,23.43627,2.41,0,7121612301021,54450.1997281713,1.04,30,2483.38,1177.55,1947.599976,14,2,-45.7,1.222,2.47,0
1123010018030,7121612301031010639,18.298058,0.127584209634039,28.68561,23.43624,1.97,0,7121612301031,54450.2062994447,1.05,30,2472.68,1199.95,1795.900024,15,0,76.4,1.145,2.68,0
1123010018030,7121612301041010426,18.444715,0.135400340411354,28.68567,23.43632,1.95,0,7121612301041,54450.2128686342,1.06,30,2493.37,1195.22,1567.800049,14,0,26,1.175,2.31,0
1123010018030,7123112301011011737,18.365379,0.130356007625962,28.68563,23.43632,1.7,0,7123112301011,54465.1602048264,1.04,30,2433.99,1226.25,1708.900024,11,0,-11.9,1.026,2.89,0
1123010018030,7123112301021013921,18.168205,0.118228026084056,28.68563,23.4364,2.75,0,7123112301021,54465.1666730787,1.06,30,2436.21,1205.49,2153.5,18,2,-27.4,1.063,2.4,0
1123010018030,7123112301031011593,18.267584,0.125394336337498,28.68556,23.43626,1.85,0,7123112301031,54465.1731308103,1.07,30,2425.01,1228.96,1870.099976,14,0,-48.4,1.042,2.88,0
1123010018030,7123112301041011497,18.213862,0.122867820544602,28.68569,23.43619,2.12,0,7123112301041,54465.1796842595,1.08,30,2446.33,1224.45,1962.400024,18,0,22.3,1.068,2.68,0
1123010018030,7020912301011009169,17.975042,0.121915960093177,28.68551,23.43606,2.88,0,7020912301011,54140.0856143171,1.12,30,2458.3,1200.93,1999.199951,13,0,89.3,1.249,1.88,0
1123010018030,7020912301021009623,18.34522,0.133655373560239,28.68573,23.43623,2.02,0,7020912301021,54140.0920345485,1.14,30,2458.58,1181.2,1614.300049,13,0,-35.7,1.043,2.08,0
1123010018030,7020912301031009978,18.006084,0.118730633179888,28.68566,23.43631,2.93,0,7020912301031,54140.0984590626,1.17,30,2445.63,1205.33,2131.300049,14,0,-47.3,1.049,2.23,0
1123010018030,7020912301041009987,18.124188,0.121816824760022,28.68554,23.43619,2.2,0,7020912301041,54140.1048865742,1.19,30,2470.12,1203.01,2003.099976,14,0,41,1.271,2.36,0
1123010018030,7011012301011009875,18.255278,0.131085036177331,28.68561,23.43618,2.31,0,7011012301011,54110.1506000464,1.08,30,2429.82,1180.7,1687.199951,12,0,-14.7,1.128,2.17,0
1123010018030,7011012301021009457,18.266242,0.132930846130802,28.68568,23.43612,2.77,0,7011012301021,54110.1575740045,1.1,30,2430.57,1161.06,1634.300049,13,2,-25.6,1.182,2.06,0
1123010018030,7011012301031012158,18.157768,0.122600971349487,28.68561,23.43614,2.29,0,7011012301031,54110.1645925348,1.11,30,2416.7,1336.62,1972.599976,13,0,16.4,1.106,2.59,0
1123010018030,7011012301041012004,18.189682,0.122991577054538,28.68566,23.43619,2.34,0,7011012301041,54110.1715848958,1.14,30,2441.72,1332.81,1957.699951,18,0,-50.4,1.077,2.53,0
1123010018030,7011712301011009920,18.178418,0.123235284958675,28.6857,23.43614,2.59,0,7011712301011,54117.1891787155,1.3,30,2469.15,1188,1948.5,16,0,-10.2,1.037,2.09,0
1123010018030,7011712301021010091,18.232509,0.126092117073951,28.68563,23.43631,2.68,0,7011712301021,54117.1958858683,1.34,30,2475.37,1169.76,1845.900024,15,0,-88.9,1.219,2.14,0
1123010018030,7011712301031010263,18.11122,0.120562097324684,28.6857,23.43615,2.35,0,7011712301031,54117.2027016087,1.38,30,2462.84,1193.4,2053.600098,13,0,-12.3,1.178,2.37,0
1123010018030,7011712301041010234,18.27391,0.128813769042575,28.68551,23.43627,1.86,0,7011712301041,54117.2093713773,1.43,30,2487.11,1191.92,1756.400024,14,0,-44.8,1.075,2.41,0
1123010018030,7062412301011009558,18.233714,0.147511428670401,28.68559,23.43623,2.79,0,7062412301011,54275.4525737964,1.84,25,2457.5,1330.86,1299.199951,14,0,84.3,1.093,1.78,0
1123010018030,7062412301021009403,17.978112,0.132039097657149,28.68558,23.43618,3.27,0,7062412301021,54275.4568830441,1.77,25,2460.57,1312.97,1659.5,15,0,-43.1,1.105,2.08,0
1123010018030,7062412301031009190,18.263237,0.148162347425518,28.68552,23.43637,4.11,0,7062412301031,54275.4611956366,1.72,25,2449.39,1339.35,1287,9,0,-49.6,1.47,1.13,0
1123010018030,7062412301041010400,18.125548,0.138387114172871,28.68578,23.43622,2.69,0,7062412301041,54275.4654813889,1.67,25,2473.86,1337.38,1493.300049,9,0,82.6,1.293,1.37,0
1123010018030,7110112301011010896,18.2648,0.126382069613485,28.68565,23.43629,2.21,0,7110112301011,54405.2639619908,1.01,30,2375.5,1269.73,1836,12,0,-22.8,1.231,2.26,0
1123010018030,7110112301021010754,18.266801,0.127731166390441,28.68548,23.43626,2.37,0,7110112301021,54405.2728537386,1.01,30,2376.17,1247.2,1791.099976,14,0,87.5,1.138,2.39,0
1123010018030,7110112301031010261,18.383012,0.138203724027831,28.68576,23.43626,2.15,0,7110112301031,54405.2824304863,1.01,30,2363.67,1266.85,1497.699951,10,0,-16.8,1.188,2.23,0
1123010018030,7110112301041010460,18.144692,0.123259231645722,28.68564,23.43631,2.58,0,7110112301041,54405.2948633912,1.01,30,2387.87,1258.52,1947.599976,13,0,-19.9,1.28,2.25,0
1123010018030,7110912301011010743,18.139629,0.1208407386031,28.68562,23.43612,2.29,0,7110912301011,54413.306729537,1.05,30,2424.87,1220.02,2042.199951,16,2,-53.8,1.179,2.56,0
1123010018030,7110912301021010662,18.073393,0.117773866779267,28.68561,23.43626,2.65,0,7110912301021,54413.3117837268,1.06,30,2424.93,1195.85,2173.899902,18,0,-24.1,1.114,2.53,0
1123010018030,7110912301031010735,18.407233,0.134361672562223,28.68567,23.43629,2.07,0,7110912301031,54413.3168191551,1.07,30,2412.9,1219.09,1595.199951,14,2,-28.2,1.128,2.62,0
