MasterID,ID,Mag,Magerr,RA,Dec,FWHM,Var,FrameID,MJD,airmass,exposure,X,Y,Flux,Area,Flags,Theta,Elong,MuMax,Blend
1004013051416,5120600401311027437,19.756196,0.243514227242602,35.83395,-3.07267,3.12,0,5120600401311,53710.1874449537,1.24,30,1054.25,3703.28,490.200012,6,0,9.8,1.944,1.04,0
1004013051416,5120600401321027890,19.740051,0.241815329513645,35.8342,-3.07284,3.66,0,5120600401321,53710.1949371179,1.24,30,1055.94,3683.5,496.399994,6,0,81.6,1.937,0.9,0
1004013051416,5120600401331027863,19.380496,0.201558243816652,35.83431,-3.07293,2.94,0,5120600401331,53710.202440382,1.24,30,1065.05,3707.82,694.299988,6,0,-2.7,1.197,1.07,0
1004013051416,5122500401311027536,20.028196,0.281689781871336,35.83403,-3.07263,3.42,0,5122500401311,53729.1570548378,1.24,30,1077.95,3705.49,379.200012,4,0,-71.6,1.611,0.97,0
1004013051416,5122500401321027762,19.715293,0.23946490530583,35.8341,-3.07281,3.01,0,5122500401321,53729.1650246759,1.25,30,1077.75,3692.36,505.200012,7,0,-79.5,1.414,0.97,0
1004013051416,5122500401341027537,20.04935,0.285178634505515,35.83425,-3.07285,1.82,0,5122500401341,53729.1809681831,1.27,30,1066.27,3711.23,371.200012,3,0,-20.5,1.55,1.07,0
1004013051416,5110100401311027603,19.756866,0.246103528487268,35.83428,-3.07284,2.15,0,5110100401311,53675.2679698845,1.26,30,1070.53,3732.36,481,6,0,3.5,1.532,1.34,0
1004013051416,5110100401321027494,19.726814,0.242414018023622,35.83401,-3.07278,2.27,0,5110100401321,53675.274393125,1.25,30,1070.98,3714,494.200012,4,0,7.5,1.479,1.32,0
1004013051416,5110100401331027314,19.728652,0.242496013672659,35.83454,-3.07291,4.21,0,5110100401331,53675.2808082523,1.25,30,1078.09,3739.09,493.899994,5,0,-30.1,1.797,0.86,0
1004013051416,5110100401341027620,19.594797,0.226409806370792,35.8337,-3.07296,5.21,0,5110100401341,53675.2872537151,1.24,30,1055.38,3736.25,559.299988,6,0,52,1.968,0.89,0
1004013051416,5113000401321027563,20.078303,0.297910568759909,35.83424,-3.07301,3.41,0,5113000401321,53704.2847942822,1.38,30,1064.44,3687.44,344.299988,3,0,18.4,1.892,0.98,0
1004013051416,5113000401341027879,20.061929,0.296706686274132,35.83374,-3.07282,3.41,0,5113000401341,53704.3019585647,1.47,30,1059.09,3709.07,346.700012,4,0,-70.4,1.632,0.94,0
1004013051416,5100500401311031603,20.12966,0.324760401775709,35.83426,-3.07268,1.6,0,5100500401311,53648.3502864004,1.25,30,1043.68,3730.21,297.299988,4,0,19.1,1.617,1.45,0
1004013051416,5100500401321031931,19.135741,0.194919106495489,35.83433,-3.07287,4.26,0,5100500401321,53648.3595497105,1.24,30,1041.45,3710.36,740,11,0,46.3,1.402,1.46,0
1004013051416,5100500401331031433,19.463301,0.22939207231795,35.83418,-3.07302,4.69,0,5100500401331,53648.3688094327,1.24,30,1055.22,3731.84,546.099976,7,0,-36.1,1.461,0.89,0
1004013051416,5100500401341031794,20.084667,0.318588529240702,35.8342,-3.07286,3.17,0,5100500401341,53648.378040324,1.24,30,1031.03,3726.64,307.100006,4,0,67.6,1.581,1.06,0
1004013051416,5101100401311027081,20.665592,0.42522081967753,35.83391,-3.07283,0.16,0,5101100401311,53654.335218044,1.25,30,1027.94,3762.89,190.5,2,0,0,1.997,1.09,0
1004013051416,5101100401321027370,19.380739,0.213784111977513,35.83427,-3.07284,3.02,0,5101100401321,53654.3405558104,1.24,30,1027.31,3744.73,621.700012,5,0,-46.6,1.238,0.91,0
1004013051416,5101100401331027080,19.699492,0.251146807025296,35.83357,-3.0727,3.96,0,5101100401331,53654.3458939237,1.24,30,1038.5,3769.52,463.899994,6,0,13.9,2.457,1.02,0
1004013051416,5101100401341027263,20.09629,0.31038656649814,35.83386,-3.07306,0.23,0,5101100401341,53654.3512226623,1.24,30,1014.92,3767.41,321,4,0,-46.1,1.038,1.01,0
1004013051416,5102700401311032315,20.314145,0.329654534801901,35.834,-3.07264,0.7,0,5102700401311,53670.3095822339,1.24,30,1064.99,3704.26,289.899994,4,0,44.3,1.07,0.89,0
1004013051416,5102700401321032446,19.810071,0.253490909122737,35.83409,-3.07285,3.88,0,5102700401321,53670.3181444677,1.24,30,1065.28,3683.79,456.299988,5,0,-52.3,1.028,0.81,0
1004013051416,5102700401331030444,19.989315,0.278904218537372,35.83425,-3.07282,1.81,0,5102700401331,53670.326890266,1.25,30,1074.15,3706,385.799988,4,0,19.6,1.147,1.06,0
1004013051416,5102700401341031945,19.775883,0.249460883084435,35.83425,-3.07286,2.34,0,5102700401341,53670.3354637269,1.26,30,1049.63,3701.9,469.5,6,0,44.2,1.611,1.27,0
1004013051416,5091400401311027298,19.773557,0.260802946131394,35.83433,-3.07284,2.35,0,5091400401311,53627.3881380092,1.28,30,1226.81,3709.94,433.899994,6,0,51.1,1.29,1.12,0
1004013051416,5091400401331027448,19.621716,0.240818527178957,35.83397,-3.07312,2.18,0,5091400401331,53627.4065013081,1.25,30,1284.71,3702.75,500.100006,6,0,-43.9,1.624,1.06,0
1004013051416,5091400401341027466,20.1379,0.316104620521003,35.83421,-3.07294,0.64,0,5091400401341,53627.4156746757,1.24,30,1307.14,3699.21,311.200012,4,0,52.9,1.013,1.07,0
1004013051416,6020100401311027170,19.743769,0.250570942964309,35.83432,-3.07297,3.89,0,6020100401311,53767.1059016553,1.35,30,1046.02,3700.69,465.799988,6,0,32.8,2.216,0.98,0
1004013051416,6020100401331027259,20.794991,0.4477008233429,35.83414,-3.07282,0.65,0,6020100401331,53767.1155191436,1.39,30,1056.51,3710.26,175.300003,2,0,90,1.992,0.94,0
1004013051416,6111600401311036337,20.076615,0.251573696363294,35.83424,-3.07283,2.1,0,6111600401311,54055.2415078589,1.24,35,1038.44,3749.41,462.5,6,0,1.9,1.528,1.08,0
1004013051416,6111600401321036435,20.518784,0.317794887930056,35.83419,-3.07299,0.47,0,6111600401321,54055.2534680557,1.24,35,1037.92,3726.41,308.399994,4,0,-45.8,1.066,1.27,0
1004013051416,6111600401331036700,19.954892,0.236293752624038,35.83414,-3.07309,4.28,0,6111600401331,54055.2654091552,1.25,35,1028.31,3745.21,517.5,6,0,25.5,1.362,0.94,0
1004013051416,6111600401341036244,19.529836,0.191301456388661,35.83408,-3.0728,4.24,0,6111600401341,54055.2774042016,1.26,35,1054.31,3738.98,767.099976,5,0,41.8,1.22,0.91,0
1004013051416,6101700401341025315,19.977741,0.264207153523987,35.83409,-3.07295,3.41,0,6101700401341,54025.4386960068,1.58,30,1020.74,3539.29,424.100006,5,0,-17.4,1.764,0.71,0
1004013051416,6091900401311037049,20.25717,0.301348091032622,35.83396,-3.073,1.65,0,6091900401311,53997.3810286806,1.27,30,1013.89,3742.72,337.600006,5,0,-67.8,1.558,1.1,0
1004013051416,6091900401321037217,19.791365,0.235489620634834,35.83436,-3.07283,4.38,0,6091900401321,53997.3916518982,1.25,30,1015.14,3722.09,520.700012,7,0,14.6,1.724,1.27,0
1004013051416,6091900401331037471,19.733936,0.228612284567682,35.83416,-3.07279,3.77,0,6091900401331,53997.4023011574,1.24,30,1004.99,3743.01,549.5,6,0,16.4,1.417,1.09,0
1004013051416,6091900401341037722,20.099652,0.27607723372911,35.83393,-3.07279,3.64,0,6091900401341,53997.412943935,1.24,30,1028.33,3737.36,392.700012,6,0,0.7,1.528,1.17,0
1004013051416,6092600401311031953,20.127402,0.282679950829967,35.83427,-3.07277,1.79,0,6092600401311,54004.4214746179,1.26,30,1015.72,3724.43,376.899994,5,0,-18.5,1.532,1.09,0
1004013051416,6092600401321033975,20.843065,0.425083037953194,35.83428,-3.07278,0.68,0,6092600401321,54004.4279013309,1.27,30,1015.48,3705.32,190.600006,2,0,90,2,1.06,0
1004013051416,6092600401331037564,19.62813,0.221159070522252,35.83412,-3.07285,4.41,0,6092600401331,54004.434313565,1.29,30,1005.43,3729.38,583.900024,5,0,-86,1.224,0.76,0
1004013051416,6092600401341037634,20.258785,0.308192699078134,35.8342,-3.07298,0.47,0,6092600401341,54004.4407491898,1.3,30,1027.99,3726.31,324.899994,4,0,43.7,1.054,0.95,0
1004013051416,7120600401311032663,19.981555,0.26385368591492,35.83418,-3.07282,2.45,0,7120600401311,54440.1529854285,1.3,30,1051.66,3777.06,425.100006,6,0,49.4,1.334,1.1,0
1004013051416,7120600401321032581,20.257895,0.30479554557343,35.83442,-3.07285,2.65,0,7120600401321,54440.1605075579,1.28,30,1050.3,3755.48,331.100006,3,0,20.6,1.736,1,0
1004013051416,7120600401331036525,20.444072,0.337046676569797,35.83421,-3.07276,3.14,0,7120600401331,54440.1680462384,1.27,30,1038.19,3776.97,279.299988,3,0,85.5,1.456,0.95,0
1004013051416,7120600401341036555,19.636187,0.22060560997868,35.83412,-3.07278,4.59,0,7120600401341,54440.1755734724,1.26,30,1062.72,3771.43,586.599976,8,0,-4.6,2.49,1.2,0
1004013051416,7110200401311033114,20.09754,0.281177221440758,35.83415,-3.07255,2.98,0,7110200401311,54406.2633704976,1.26,30,1069.23,3753.27,380.399994,5,0,-18.4,1.577,0.8,0
1004013051416,7110200401321032972,19.601346,0.21778406142208,35.83405,-3.0725,4.24,0,7110200401321,54406.2698740624,1.25,30,1072.09,3732.36,600.700012,8,0,0.1,2.054,0.91,0
1004013051416,7110200401331032849,20.393806,0.329654534801901,35.83442,-3.07267,2.42,0,7110200401331,54406.2763842247,1.25,30,1058.54,3754.64,289.899994,3,0,2.2,1.577,0.86,0
1004013051416,7110200401341032560,20.37293,0.326193626204562,35.83403,-3.0726,2.53,0,7110200401341,54406.2828732058,1.24,30,1081.98,3749.3,295.100006,4,0,-43.9,1.086,0.72,0
1004013051416,7111100401311036361,20.361008,0.324308134137656,35.83418,-3.0726,0.7,0,7111100401311,54415.2331712847,1.27,30,1027.01,3783.38,298,4,0,47.8,1.032,1.02,0
1004013051416,7111100401321032552,20.076273,0.278654992058179,35.83436,-3.07256,3.65,0,7111100401321,54415.2407548842,1.26,30,1029.36,3761.37,386.399994,4,0,2,1.539,0.97,0
1004013051416,7111100401331036545,20.505191,0.351402065347523,35.83434,-3.07285,2.92,0,7111100401331,54415.2483713427,1.25,30,1018.95,3781.39,260.5,4,0,-37.9,1.008,0.73,0
1004013051416,7111100401341041710,21.222699,0.516145673555291,35.83409,-3.07262,0.29,0,7111100401341,54415.2560064467,1.24,30,1040.47,3776.41,139.699997,2,0,90,2,0.66,0
1004013051416,7111800401311032152,20.067766,0.278034797015852,35.83413,-3.07296,3.42,0,7111800401311,54422.2597343288,1.24,30,1054.7,3707.22,387.899994,4,0,19.6,1.697,0.67,0
1004013051416,7111800401321032887,21.019847,0.47154740044319,35.83353,-3.07287,2.35,0,7111800401321,54422.2694811113,1.25,30,1058.01,3689.79,161.300003,2,0,0,2,0.84,0
1004013051416,7111800401331032510,19.863546,0.250149159217801,35.83396,-3.07239,3.14,0,7111800401331,54422.2792451391,1.27,30,1048.32,3710.4,467.200012,4,0,-73,1.125,1.03,0
1004013051416,7111800401341033008,20.096992,0.282550210366185,35.83402,-3.07266,2.38,0,7111800401341,54422.2890223609,1.29,30,1069.1,3703.58,377.200012,4,0,71.5,1.585,0.91,0
1004013051416,7101000401311039135,20.159752,0.294146221326805,35.83421,-3.07266,2.47,0,7101000401311,54383.3116801158,1.29,30,981.778,3800.71,351.899994,5,0,-72.1,1.602,0.83,0
1004013051416,7101000401331032073,20.429097,0.347572940032069,35.83401,-3.07293,2.9,0,7101000401331,54383.324714676,1.27,30,969.86,3802.52,265.299988,3,0,42,1.021,0.75,0
1004013051416,7101000401341031136,20.689986,0.402600339003885,35.83381,-3.07288,1.79,0,7101000401341,54383.3312365278,1.26,30,995.751,3798.27,208.199997,3,0,-44.8,1.69,0.78,0
1004013051416,7101500401321032786,20.030544,0.272242730514851,35.83381,-3.0727,3.79,0,7101500401321,54388.3211245835,1.25,30,1073.73,3705.65,402.399994,4,0,-37.1,1.363,0.99,0
1004013051416,7101500401331032715,20.188718,0.29655720292553,35.83423,-3.0728,0.72,0,7101500401331,54388.3291891087,1.25,30,1062.69,3726.45,347,2,0,-18.3,1.524,1.41,0
1004013051416,7101500401341032663,20.483808,0.347887526883318,35.83448,-3.07258,1.66,0,7101500401341,54388.3372590742,1.24,30,1085.56,3720.33,264.899994,3,0,34.2,2.244,1.05,0
1004013051416,7101900401311032381,20.263502,0.307692762386504,35.83425,-3.07273,2.22,0,7101900401311,54392.3109114929,1.25,30,1062.03,3768.65,325.799988,4,0,69.6,1.6,0.83,0
1004013051416,7101900401321032567,19.415068,0.199166136685653,35.8339,-3.07283,5.84,0,7101900401321,54392.3201259608,1.24,30,1062.04,3745.31,710.200012,9,0,3.8,1.709,0.98,0
1004013051416,7101900401331036114,20.00389,0.268339169320265,35.83401,-3.07275,3.8,0,7101900401331,54392.3293570834,1.24,30,1054.94,3765.21,412.700012,5,0,-0.6,1.892,0.72,0
1004013051416,7101900401341032453,19.824749,0.244237574800214,35.83436,-3.07278,3.59,0,7101900401341,54392.3386032637,1.24,30,1077.37,3757.96,487.600006,4,0,15.2,1.544,1.16,0
1004013051416,7091200401311035460,20.254988,0.311874461972631,35.83416,-3.07283,3.35,0,7091200401311,54355.3936524536,1.28,30,1065.85,3818.21,318.399994,4,0,74.3,1.517,1.04,0
1004013051416,7091200401321035776,20.153249,0.294780286706576,35.83447,-3.07271,3.74,0,7091200401321,54355.4002027777,1.27,30,1069,3797.48,350.600006,5,0,71.3,2.366,0.83,0
1004013051416,7091200401331035562,20.890613,0.44331562985754,35.83405,-3.0726,2.53,0,7091200401331,54355.4067602777,1.26,30,1056.09,3819.27,178.100006,3,0,42.8,1.781,0.68,0
1004013051416,7091200401341035592,20.305503,0.319511395560666,35.83367,-3.07253,3.39,0,7091200401341,54355.4132618751,1.25,30,1081.69,3815.27,305.600006,5,0,16.7,1.749,0.86,0
1004013051416,8120100401311033464,19.536513,0.207992477921179,35.83433,-3.07265,2.95,0,8120100401311,54801.2189046876,1.24,30,987.06,3705.95,654.400024,6,0,17.5,1.403,1.02,0
1004013051416,8120100401321031429,20.391484,0.324630992544253,35.83423,-3.07226,0.99,0,8120100401321,54801.2267101621,1.25,30,987.931,3677.26,297.5,3,0,-44,1.02,0.75,0
1004013051416,8120100401331031128,20.979913,0.451068556263193,35.83387,-3.07264,0.5,0,8120100401331,54801.234648183,1.26,30,978.864,3695.83,173.199997,2,0,0,1.973,1.16,0
