MasterID,ID,Mag,Magerr,RA,Dec,FWHM,Var,FrameID,MJD,airmass,exposure,X,Y,Flux,Area,Flags,Theta,Elong,MuMax,Blend
1123116020769,5120512311611012071,18.310386,0.126562051443124,352.06149,23.38494,2.89,0,5120512311611,53709.0681093172,1.01,30,2492.03,1197.76,1829.900024,17,0,-66.4,1.118,2.04,0
1123116020769,5120512311621011194,18.40339,0.131392087380394,352.06144,23.3849,2.79,0,5120512311621,53709.0762091437,1.01,30,2492.07,1177.55,1678.199951,15,0,-43.1,1.231,1.94,0
1123116020769,5120512311631011597,18.38263,0.130479199631856,352.06146,23.38506,3.16,0,5120512311631,53709.0842689234,1.01,30,2503.03,1201.61,1705.199951,14,0,-64.9,1.168,2.1,0
1123116020769,5120512311641011784,18.124016,0.118212322277841,352.06132,23.38481,3.94,0,5120512311641,53709.0923026507,1.01,30,2479.59,1198,2154.199951,20,0,-48.1,1.187,1.86,0
1123116020769,5070512311611012359,18.342394,0.133440062842395,352.0616,23.38495,2.73,0,5070512311611,53556.36647353,1.36,30,2481.34,1261.46,1620.199951,15,0,-35.3,1.308,2.14,0
1123116020769,5070512311621012614,18.266576,0.129132527388593,352.06143,23.38503,2.82,0,5070512311621,53556.3756536227,1.3,30,2484.33,1259.77,1746.400024,15,0,-88.1,1.098,2.09,0
1123116020769,5070512311631012525,18.299121,0.130529270733456,352.06142,23.3848,2.55,0,5070512311631,53556.3848151853,1.25,30,2471.1,1257.11,1703.699951,15,0,44.7,1.072,2.3,0
1123116020769,5070512311641012724,18.322863,0.131591447997119,352.06128,23.38495,2.57,0,5070512311641,53556.3940190044,1.21,30,2484.83,1255.09,1672.400024,16,0,-23.4,1.238,2.44,0
1123116020769,5110412311611012717,18.328423,0.130499218260705,352.06157,23.38488,2.48,0,5110412311611,53678.2400009376,1.1,30,2454.23,1173.9,1704.599976,13,0,-81.5,1.087,2.29,0
1123116020769,5110412311621012063,18.414949,0.134968278829504,352.06154,23.38504,3.23,0,5110412311621,53678.2473812732,1.12,30,2456.99,1155.73,1579.099976,16,0,-60.8,1.174,2,0
1123116020769,5110412311631012617,18.252164,0.126438021466019,352.06144,23.385,3.1,0,5110412311631,53678.2548272451,1.14,30,2466.25,1181.95,1834.099976,17,0,82.5,1.2,2.28,0
1123116020769,5110412311641013071,18.41006,0.13505198353419,352.06143,23.38476,2.33,0,5110412311641,53678.2622193983,1.17,30,2441.92,1179.26,1576.900024,14,0,58.5,1.14,2.33,0
1123116020769,5112212311611012322,18.35351,0.13017041830376,352.06142,23.385,2.66,0,5112212311611,53696.1356343054,1.02,30,2471.25,1171.17,1714.5,15,0,-54.5,1.21,2.26,0
1123116020769,5100812311621009981,18.440753,0.18174872979978,352.06151,23.38503,2.64,0,5100812311621,53651.230403808,1.01,30,2467.82,1167.92,847.400024,9,0,-17.5,1.286,1.61,0
1123116020769,5100812311631012436,18.338001,0.137065808806506,352.0616,23.38502,3.13,0,5100812311631,53651.2373871412,1.01,30,2478.02,1192.91,1525.5,14,0,-40.7,1.377,2.02,0
1123116020769,5100812311641012771,18.179748,0.128826460946089,352.06132,23.38496,2.96,0,5100812311641,53651.2443523035,1.01,30,2456.4,1190.9,1756,17,0,88.9,1.238,2.25,0
1123116020769,5102912311611012628,18.211392,0.124131251696073,352.06147,23.385,2.93,0,5102912311611,53672.1496560187,1.03,30,2445.14,1201.22,1915.300049,16,0,-69.7,1.143,2.25,0
1123116020769,5102912311621012367,18.363884,0.13161904016564,352.06144,23.38503,2.82,0,5102912311621,53672.1560688424,1.02,30,2443.38,1183.41,1671.599976,14,0,-36.7,1.171,2.21,0
1123116020769,5102912311631012903,18.206663,0.123750242261139,352.06155,23.38484,2.44,0,5102912311631,53672.1624680092,1.02,30,2451,1208.94,1929.300049,16,0,-34.2,1.186,2.29,0
1123116020769,5102912311641013047,18.22791,0.124750803976787,352.06147,23.38495,2.64,0,5102912311641,53672.1688773497,1.01,30,2431.7,1204.19,1892.900024,17,0,-70.9,1.243,2.38,0
1123116020769,5090312311611012228,18.1587,0.126249945053502,352.06159,23.38507,3.15,0,5090312311611,53616.2502369443,1.14,30,2834.74,1203.71,1840.5,14,0,-38.5,1.23,2.14,0
1123116020769,5090312311621011571,18.428728,0.140053719932643,352.06126,23.38492,2.29,0,5090312311621,53616.2594211921,1.11,30,2885.49,1202.09,1454.300049,14,0,-20.6,1.158,2.1,0
1123116020769,5090312311631011821,18.282302,0.131733085905184,352.06131,23.38487,2.82,0,5090312311631,53616.2684937501,1.09,30,2909.52,1198.83,1668.300049,17,0,87.6,1.088,2.14,0
1123116020769,5090312311641011813,18.36036,0.13576380675029,352.06134,23.38473,2.98,0,5090312311641,53616.2775753355,1.07,30,2964.67,1196.81,1558.400024,14,0,80.9,1.045,2.07,0
1123116020769,5092912311611012798,18.432556,0.143515587191628,352.06147,23.38502,2.35,0,5092912311611,53642.2057557525,1.07,30,2462.36,1191.21,1378.599976,12,0,-27.9,1.15,2.13,0
1123116020769,5092912311621012744,18.409897,0.142290883670938,352.06159,23.38494,2.87,0,5092912311621,53642.2159785996,1.05,30,2461.18,1172.53,1404.599976,13,0,70.3,1.044,2.23,0
1123116020769,5092912311631012762,18.399938,0.141086103263741,352.06154,23.38502,3.54,0,5092912311631,53642.2262325808,1.03,30,2469.09,1196.84,1431,16,0,-61.5,1.191,1.88,0
