MasterID,ID,Mag,Magerr,RA,Dec,FWHM,Var,FrameID,MJD,airmass,exposure,X,Y,Flux,Area,Flags,Theta,Elong,MuMax,Blend
1126004062856,5120412600411035422,18.748128,0.159542570432217,9.68487,27.89667,2.82,0,5120412600411,53708.2091805209,1.09,30,3576.5,3593.79,1101.5,10,0,30.8,1.376,1.7,0
1126004062856,5120412600421035656,18.59215,0.148081752106578,9.68493,27.89665,2.71,0,5120412600421,53708.2149703936,1.11,30,3577.42,3575.94,1288.5,13,0,-27.6,1.092,1.77,0
1126004062856,5120412600431037718,18.54727,0.13961056812331,9.68491,27.89675,2.66,0,5120412600431,53708.2207441782,1.12,30,3586.76,3601.14,1464.5,12,0,33.2,1.119,2.08,0
1126004062856,5120412600441036957,18.453735,0.134182826057515,9.68465,27.89678,4.42,0,5120412600441,53708.2265305789,1.14,30,3566.83,3599.55,1600,14,0,37.5,1.643,1.89,0
1126004062856,5122412600411035202,18.308964,0.130535950898849,9.68496,27.89653,3.21,0,5122412600411,53728.0751420138,1,30,3551.52,3629.77,1703.5,17,0,-65.4,1.349,2.13,0
1126004062856,5122412600421036701,18.422687,0.132702171129548,9.68499,27.89674,2.73,0,5122412600421,53728.0825487501,1,30,3551.87,3610.83,1640.699951,11,2,17.9,1.018,2.05,0
1126004062856,5122412600431033668,18.633265,0.151797680957217,9.68505,27.89661,3.6,0,5122412600431,53728.0899428586,1.01,30,3564.38,3635.18,1222.300049,10,0,46.3,1.293,1.7,0
1126004062856,5122412600441034858,18.576252,0.146076444491592,9.68496,27.89652,2.33,0,5122412600441,53728.0973168402,1.01,30,3541.6,3631.27,1326.800049,12,0,-13.5,1.11,1.8,0
1126004062856,5123112600411038289,18.38736,0.13051591028804,9.68494,27.89663,2.12,0,5123112600411,53735.1229682984,1.06,30,3591.55,3620.05,1704.099976,12,0,23,1.103,2.29,0
1126004062856,5123112600421036606,18.430321,0.13336374292306,9.68509,27.89657,2.8,0,5123112600421,53735.1293760184,1.08,30,3588.99,3587.65,1622.300049,13,0,5.3,1.25,2.06,0
1126004062856,5123112600431033395,18.543092,0.147585591471499,9.68488,27.89658,2.79,0,5123112600431,53735.1357816667,1.09,30,3597.9,3612.64,1297.800049,13,0,41.3,1.047,1.98,0
1126004062856,5123112600441033822,18.572038,0.149429528984975,9.68535,27.89676,2.78,0,5123112600441,53735.1421871875,1.11,30,3577.74,3610.69,1263.800049,9,0,-27.6,1.079,1.69,0
1126004062856,5071012600411036359,18.806888,0.158819827206644,9.68489,27.89666,2.43,0,5071012600411,53561.4353792938,1.18,30,3573.33,3695.01,1111.900024,10,0,28.7,1.245,1.89,0
1126004062856,5071012600421036322,18.630045,0.14652843399719,9.68484,27.89672,2.51,0,5071012600421,53561.4427222568,1.15,30,3583.48,3693.62,1318,11,0,-21,1.156,1.89,0
1126004062856,5071012600431037041,18.573742,0.143186766482501,9.68501,27.89668,2.04,0,5071012600431,53561.4500569906,1.13,30,3566.56,3691.38,1385.5,11,0,-53.1,1.004,2.12,0
1126004062856,5071012600441036688,18.544977,0.141095086162328,9.6849,27.8967,3.25,0,5071012600441,53561.4573435881,1.11,30,3571.79,3689.43,1430.800049,13,0,15.8,1.306,1.82,0
1126004062856,5110412600411037330,18.506148,0.139245256958097,9.68484,27.89667,3.3,0,5110412600411,53678.3251263425,1.2,30,3533.68,3607.32,1473,14,0,21,1.393,1.87,0
1126004062856,5110412600421037008,18.343802,0.13036265736773,9.68484,27.8968,5.5,0,5110412600421,53678.3304843633,1.23,30,3532.88,3591.56,1708.699951,17,0,33.1,2.02,1.96,0
1126004062856,5110412600431036137,18.607418,0.145568961778049,9.68519,27.89648,3.08,0,5110412600431,53678.3358543054,1.25,30,3538.36,3615.51,1336.800049,13,0,32.9,1.393,1.85,0
1126004062856,5110412600441035938,18.488124,0.13848753564341,9.68511,27.89661,2.95,0,5110412600441,53678.3412239007,1.28,30,3517.74,3614.97,1490.900024,13,0,27.2,1.249,1.88,0
1126004062856,5112112600411037363,18.383813,0.130592798404013,9.68499,27.89689,3.23,0,5112112600411,53695.1611098149,1.01,30,3541.36,3618.3,1701.800049,18,0,32.4,1.249,2.22,0
1126004062856,5112112600421037526,18.578986,0.141419979732343,9.68474,27.8968,2.28,0,5112112600421,53695.1676602545,1,30,3540.48,3600.34,1423.599976,15,0,28.2,1.43,2.13,0
1126004062856,5112112600431037912,18.540224,0.139382362724789,9.68487,27.89654,2.94,0,5112112600431,53695.174201088,1,30,3553.73,3624.31,1469.800049,17,0,5.9,1.229,1.96,0
1126004062856,5112112600441037696,18.724089,0.150731117582958,9.68486,27.8967,2.27,0,5112112600441,53695.1807269906,1.01,30,3529.98,3621.39,1240.699951,10,0,6.1,1.1,2.12,0
1126004062856,5112812600411035434,18.325719,0.127489655672379,9.68454,27.897,5.53,0,5112812600411,53702.1736313193,1.01,30,3542.84,3618.09,1799,19,0,51.4,1.594,1.88,0
1126004062856,5112812600421035653,18.357996,0.129241612993704,9.6851,27.89683,4.04,0,5112812600421,53702.1796404165,1.02,30,3542.95,3599.49,1743,15,0,38.5,1.327,1.98,0
1126004062856,5112812600431035977,18.546312,0.139597611414544,9.68492,27.89671,2.91,0,5112812600431,53702.1855791318,1.02,30,3554.52,3623.96,1464.800049,13,0,74,1.152,1.97,0
1126004062856,5112812600441032181,18.677472,0.14770773685148,9.68456,27.89687,3.36,0,5112812600441,53702.1915178588,1.03,30,3534.32,3621.21,1295.5,14,0,-87.7,1.09,1.43,0
1126004062856,5101312600411032280,18.459942,0.142318710491471,9.68495,27.89654,2.49,0,5101312600411,53656.3281588079,1.04,30,3563.96,3610.09,1404,11,0,26.7,1.388,1.8,0
1126004062856,5101312600421032047,18.299727,0.133197159327425,9.68501,27.89658,3.32,0,5101312600421,53656.3338236804,1.05,30,3564.39,3591.8,1626.900024,12,0,16.6,1.12,1.56,0
1126004062856,5101312600431032397,18.4164,0.139861914505481,9.68496,27.89653,3.01,0,5101312600431,53656.339475926,1.06,30,3570.26,3617.75,1458.699951,12,0,11.8,1.188,1.69,0
1126004062856,5101312600441032188,18.727741,0.160156127649021,9.68511,27.89634,3.13,0,5101312600441,53656.3451524768,1.08,30,3550.26,3614.25,1092.800049,8,0,23.2,1.265,1.5,0
1126004062856,5102912600411038381,18.66605,0.148119340787486,9.68491,27.89667,2.58,0,5102912600411,53672.236342743,1,30,3522.44,3643.48,1287.800049,10,0,-32.6,1.158,2.01,0
1126004062856,5102912600421037807,18.3292,0.128718741661893,9.68477,27.89682,3.41,0,5102912600421,53672.2458038656,1.01,30,3524.04,3625.93,1759.400024,19,0,36.6,1.387,2.28,0
1126004062856,5102912600431039159,18.51715,0.139189699153796,9.68504,27.89664,2.15,0,5102912600431,53672.2553111576,1.01,30,3527.88,3648.27,1474.300049,10,2,20.7,1.174,2.31,0
1126004062856,5102912600441038957,18.696326,0.15018523684898,9.68499,27.89654,2.3,0,5102912600441,53672.2648714697,1.02,30,3509.32,3644.03,1250.300049,12,0,1.8,1.262,2.13,0
1126004062856,5092912600411037889,18.800626,0.165627988191499,9.68497,27.89653,2.38,0,5092912600411,53642.2678985419,1.04,30,3541.58,3633.87,1020.099976,10,0,15.8,1.384,2.03,0
1126004062856,5092912600421037887,18.359932,0.136593388069261,9.68492,27.89642,2.91,0,5092912600421,53642.2765398263,1.03,30,3541.74,3615.38,1537.300049,16,0,26.7,1.081,1.98,0
1126004062856,5092912600431037920,18.528393,0.146523270250001,9.68492,27.89666,2.78,0,5092912600431,53642.2852750928,1.02,30,3545.34,3639.53,1318.099976,14,0,14.6,1.165,2.02,0
1126004062856,5092912600441037173,18.21434,0.12843530279506,9.68475,27.89682,6.45,0,5092912600441,53642.293932118,1.01,30,3522.9,3637.1,1768.400024,21,0,38.3,1.772,2.13,0
1126004062856,6121612600411031126,19.00739,0.199729514142809,9.68488,27.89661,3.45,0,6121612600411,54085.0730978587,1.02,25,3529.02,3586.55,706.400024,4,0,11.4,1.464,1.48,0
1126004062856,6121612600421035626,18.686238,0.157676258953611,9.68506,27.8964,2.8,0,6121612600421,54085.0813875115,1.01,25,3531.78,3565.81,1128.699951,9,0,15.5,1.256,1.76,0
1126004062856,6121612600431035446,18.561991,0.150106229794685,9.68521,27.89645,2.73,0,6121612600431,54085.0896229861,1.01,25,3520.53,3587.94,1251.699951,13,0,78,1.274,1.84,0
1126004062856,6121612600441036251,18.461363,0.142917225173615,9.68508,27.89677,2.93,0,6121612600441,54085.0978583448,1,25,3542.7,3583.86,1391.199951,14,0,34.4,1.084,1.84,0
1126004062856,6060312600421023062,18.828106,0.498551024806658,9.68436,27.89661,0.61,0,6060312600421,53889.4661405323,1.69,5,3546.62,3679.7,147.600006,2,0,-45.7,1.718,0.64,0
1126004062856,6060312600431022869,18.743242,0.475242943099842,9.68467,27.89685,1.22,0,6060312600431,53889.4671349073,1.68,5,3549.62,3693.42,159.300003,2,0,45.9,1.811,0.63,0
1126004062856,6061712600421014148,19.252481,0.639324398587573,9.68538,27.89677,2.35,0,6061712600421,53903.4151816437,1.86,5,3528.41,3684.03,99.900002,2,0,0,1.999,0.61,0
1126004062856,6061712600441014034,19.205319,0.621831094911039,9.68456,27.89617,0.72,0,6061712600441,53903.4172925115,1.83,5,3524.37,3697.05,104.300003,2,0,0,1.99,0.87,0
1126004062856,6111512600411040343,18.555081,0.133244158154575,9.68499,27.89669,4.05,0,6111512600411,54054.1606156831,1.02,30,3529.79,3655.3,1625.599976,14,0,-49.6,1.125,2.03,0
1126004062856,6111512600421040189,18.369783,0.123785425130416,9.68489,27.89674,3.13,0,6111512600421,54054.1671214467,1.01,30,3528.95,3636.74,1928,18,0,54.9,1.296,1.97,0
