MasterID,ID,Mag,Magerr,RA,Dec,FWHM,Var,FrameID,MJD,airmass,exposure,X,Y,Flux,Area,Flags,Theta,Elong,MuMax,Blend
1135046015130,5120713504621009044,20.574817,0.371459525589303,155.00397,34.57624,2.89,0,5120713504621,53711.4198315856,1.18,30,1518.94,1058.36,237.600006,3,0,34.6,2.207,0.67,0
1135046015130,5120713504631009197,20.640527,0.385736298482047,155.00413,34.57606,0.84,0,5120713504631,53711.427259271,1.15,30,1529.45,1082.35,223.300003,3,0,-46,1.061,0.84,0
1135046015130,5050613504641007226,20.040507,0.279154091483786,155.0032,34.5764,3.39,0,5050613504641,53496.1954437038,1.1,30,1518.52,970.57,385.200012,3,0,70.7,1.719,0.61,0
1135046015130,5111313504611006739,20.627855,0.390554997825443,155.00511,34.57583,2.73,0,5111313504611,53687.4387541204,1.42,30,1507.4,1096.34,218.800003,2,0,45,2.645,0.77,0
1135046015130,6122713504621010040,20.668758,0.385211055055231,155.00449,34.57611,2.91,0,6122713504621,54096.3101396528,1.49,30,1482.45,1109.32,223.800003,3,0,45.6,1.049,0.88,0
1135046015130,6012713504611008667,20.839576,0.439196515028742,155.00401,34.57627,2.85,0,6012713504611,53762.3334119562,1.04,30,1496.9,1038.89,180.800003,2,0,90,2.897,0.64,0
1135046015130,6112713504631010050,20.81026,0.367172778174395,155.00388,34.57577,0.95,0,6112713504631,54066.4207333219,1.3,35,1489.17,1122.54,242.199997,3,0,49.2,1.545,1.24,0
1135046015130,7041913504611008401,20.122906,0.289584048734439,155.00383,34.57581,4.07,0,7041913504611,54209.2213927084,1.05,30,1511.59,1034,361.5,5,0,25.5,1.162,0.65,0
1135046015130,7041913504641007988,20.739621,0.407911235688926,155.00384,34.57647,2.51,0,7041913504641,54209.2408208796,1.09,30,1523.21,1037.12,203.800003,3,0,-44.2,1.567,0.68,0
1135046015130,7121613504631009253,19.666361,0.222070399255925,155.00387,34.57555,4.69,0,7121613504631,54450.3634497337,1.33,30,1517.22,1120.76,579.5,8,0,21.5,1.355,0.8,0
1135046015130,7060813504621008344,20.790713,0.288567399105372,155.00422,34.57584,2.52,0,7060813504621,54259.1965575116,1.56,60,1531.3,1004.11,363.700012,3,0,-41.6,1.795,0.78,0
1135046015130,7031713504621008312,20.920655,0.438445156850684,155.00435,34.57585,2.86,0,7031713504621,54176.2833483913,1.01,30,1530.85,993.81,181.300003,3,0,0,2.888,0.65,0
1135046015130,7031713504631008579,20.0249,0.268487678760974,155.00413,34.57588,3.43,0,7031713504631,54176.2907536225,1.02,30,1518.22,1016.67,412.299988,5,0,59.5,1.481,0.8,0
1135046015130,7111213504631009291,20.645083,0.386686796055764,155.00442,34.57623,1.47,0,7111213504631,54416.46018103,1.31,30,1519.63,1169.52,222.399994,2,0,-48.2,1.706,0.67,0
1135046015130,8040113504611009456,20.172356,0.289816570636379,155.00457,34.57611,3.99,0,8040113504611,54557.2601452894,1.04,30,1502.24,997.697,361,5,0,77.6,2.549,0.69,0
1135046015130,8040113504621009432,20.609408,0.368555344500845,155.00356,34.57524,2.92,0,8040113504621,54557.2700721645,1.05,30,1505.37,973.287,240.699997,2,0,-46.2,1.021,0.68,0
1135046015130,8040113504631009491,20.571569,0.361784773124627,155.00401,34.57579,0.72,0,8040113504631,54557.2799243983,1.07,30,1492.36,994.357,248.199997,4,0,-43.2,1.051,0.62,0
1135046015130,8040113504641008988,20.317038,0.315031605111661,155.00441,34.57596,3.42,0,8040113504641,54557.2898087963,1.09,30,1514.45,988.042,313,3,0,-68.4,1.758,0.78,0
1135046015130,8041013504641008079,20.759951,0.408403716549435,155.00412,34.5755,2.52,0,8041013504641,54566.2307979167,1.03,30,1586.3,990.537,203.399994,3,0,40.4,1.707,0.79,0
1135046015130,8042813504641007696,20.811383,0.421274577709308,155.00391,34.57571,0.68,0,8042813504641,54584.2292131595,1.13,30,1580.24,1006.46,193.399994,2,0,46.5,1.77,0.9,0
1135046015130,8021013504631010568,20.661504,0.372792290167597,155.00393,34.57599,2.92,0,8021013504631,54506.3240769212,1.01,30,1480.42,1138.35,236.199997,2,0,-45,1.055,0.83,0
1135046015130,8021013504641010331,20.913765,0.429411942174377,155.00396,34.57625,2.53,0,8021013504641,54506.3305633566,1.01,30,1502.23,1134.19,187.5,3,0,-45.5,1.652,0.77,0
1135046015130,8011313504641010111,21.23878,0.530177297338446,155.00404,34.57639,0.16,0,8011313504641,54478.2689304976,1.46,30,1491.4,1193.88,133.899994,2,0,0,1.999,0.74,0
1135046015130,8031313504611009040,20.757162,0.40248184571854,155.00409,34.57603,1.83,0,8031313504611,54538.2941826158,1.02,30,1521.23,1040.54,208.300003,3,0,43.3,1.588,1.01,0
