MasterID,ID,Mag,Magerr,RA,Dec,FWHM,Var,FrameID,MJD,airmass,exposure,X,Y,Flux,Area,Flags,Theta,Elong,MuMax,Blend
1001013018350,5120600101311009780,18.952683,0.164632885067649,34.42597,-1.99412,3.06,0,5120600101311,53710.1869090512,1.2,30,3091.67,1209.05,1032.699951,10,0,12.9,1.028,1.61,0
1001013018350,5120600101321010203,19.137065,0.179133870960539,34.42591,-1.99409,3.58,0,5120600101321,53710.1944047916,1.2,30,3090.45,1189.54,871.900024,9,0,-77.2,1.19,1.38,0
1001013018350,5120600101331010308,19.298192,0.19318284801084,34.42597,-1.99396,2.99,0,5120600101331,53710.2019086341,1.2,30,3102.15,1213.16,752.799988,7,0,-72.5,1.309,1.13,0
1001013018350,5120600101341010024,18.933725,0.163011832046616,34.42603,-1.99362,3.04,0,5120600101341,53710.2093871413,1.2,30,3082.9,1209.83,1053.800049,11,0,-62.5,1.192,1.8,0
1001013018350,5122500101311009855,19.306938,0.194412005551199,34.42601,-1.99371,2.55,0,5122500101311,53729.1586325811,1.2,30,3113.82,1212.53,743.700012,7,0,-0.4,1.36,1.45,0
1001013018350,5122500101321010008,18.861783,0.158251213150341,34.42602,-1.99383,3.3,0,5122500101321,53729.1666069329,1.21,30,3116.03,1193.62,1120.199951,11,0,71.8,1.239,1.65,0
1001013018350,5122500101331009701,19.305868,0.194234852739885,34.426,-1.99375,2.25,0,5122500101331,53729.1746002776,1.22,30,3127.3,1217.91,745,6,0,-82.6,1.291,1.47,0
1001013018350,5122500101341010207,18.890931,0.160269877082359,34.42575,-1.99378,3.33,0,5122500101341,53729.1825536806,1.23,30,3108.09,1214.89,1091.199951,9,0,-4.4,1.607,1.62,0
1001013018350,5110100101311009848,19.132358,0.180207166410655,34.4262,-1.99395,5.69,0,5110100101311,53675.2652839813,1.22,30,3104.88,1246.12,861.700012,9,0,-11.3,1.276,1.42,0
1001013018350,5110100101321009667,18.947506,0.165325684152359,34.42587,-1.99396,3.28,0,5110100101321,53675.2717121989,1.21,30,3106.65,1227.92,1023.900024,11,0,-18.6,1.289,1.59,0
1001013018350,5110100101331010139,18.859192,0.158985594169776,34.42606,-1.99387,4.1,0,5110100101331,53675.2781391437,1.21,30,3113.42,1253.73,1109.5,13,0,42.3,1.591,1.58,0
1001013018350,5110100101341010113,19.064886,0.174622991580923,34.42585,-1.99365,3.12,0,5110100101341,53675.2845632988,1.2,30,3091.62,1251.67,917.099976,8,0,-46.3,1.253,1.45,0
1001013018350,5112900101311009614,19.294682,0.196877487195785,34.42602,-1.99365,2.76,0,5112900101311,53703.173837882,1.25,30,3064.22,1207.01,726,7,0,-72.4,1.339,1.73,0
