MasterID,ID,Mag,Magerr,RA,Dec,FWHM,Var,FrameID,MJD,airmass,exposure,X,Y,Flux,Area,Flags,Theta,Elong,MuMax,Blend
1001016019556,5120600101631011488,21.046278,0.50548094529995,43.18396,-1.83124,0.38,0,5120600101631,53710.2598727546,1.24,30,2650.49,1427.94,144.399994,2,0,0,1.987,1.02,0
1001016019556,5122500101621011150,20.553349,0.389902825967536,43.1834,-1.83173,1.09,0,5122500101621,53729.2324261805,1.3,30,2666.69,1410.62,219.399994,2,0,-43,1.795,0.74,0
1001016019556,5122500101641011476,20.291271,0.333921313690884,43.18388,-1.83158,3.17,0,5122500101641,53729.248428368,1.37,30,2657.32,1432.9,283.700012,4,0,87.6,1.501,0.8,0
1001016019556,5110100101631011230,19.643531,0.20126751562345,43.18446,-1.83132,4.51,0,5110100101631,53675.3297581364,1.2,40,2654.55,1471.92,696.200012,3,0,-4.7,1.204,0.81,0
1001016019556,5110100101641011772,19.879514,0.227010041171306,43.18407,-1.83089,4.06,0,5110100101641,53675.3384906364,1.21,40,2634.46,1470.21,556.599976,6,0,-81.4,2.09,0.67,0
1001016019556,5112900101611011157,20.14091,0.311874461972631,43.18404,-1.8313,2.74,0,5112900101611,53703.1754428241,1.31,30,2602.23,1452.57,318.399994,3,0,-19.5,1.729,0.9,0
1001016019556,5112900101631011176,20.165377,0.315031605111661,43.18425,-1.83169,2.9,0,5112900101631,53703.1883404628,1.27,30,2614.2,1457.38,313,4,0,22.9,1.763,0.75,0
1001016019556,5100700101641011207,20.899425,0.511306404001103,43.18414,-1.83157,2.35,0,5100700101641,53650.399689815,1.2,30,2609.05,1433.43,141.800003,2,0,90,2,0.68,0
1001016019556,5102700101611012516,20.382152,0.350433597697018,43.18369,-1.83092,2.91,0,5102700101611,53670.3127759029,1.21,30,2636.51,1450.88,261.700012,4,0,58.3,2.61,1.15,0
1001016019556,5102700101621012047,20.170837,0.312510185151749,43.18401,-1.83165,0.72,0,5102700101621,53670.3213640624,1.2,30,2636.01,1430.94,317.299988,2,0,-0.2,1.076,1.01,0
1001016019556,5102700101641012193,19.911507,0.272320198377527,43.18418,-1.83126,3.08,0,5102700101641,53670.3386721066,1.2,30,2626.48,1452.31,402.200012,5,0,-44.4,1.503,1.15,0
1001016019556,5091400101631010057,19.416328,0.219854135143454,43.1843,-1.83128,6.16,0,5091400101631,53627.4457244328,1.2,30,2892.29,1433.21,590.299988,9,0,1.9,2.465,0.86,0
1001016019556,6012800101611010180,20.532192,0.384583396295443,43.18466,-1.83093,2.54,0,6012800101611,53763.1261539236,1.26,30,2602.38,1424.29,224.399994,2,0,-46,1.757,0.69,0
1001016019556,6111600101631013708,20.535746,0.326983071002738,43.18401,-1.8316,1.7,0,6111600101631,54055.3114687385,1.23,35,2611.05,1472.72,293.899994,3,0,0.2,1.597,0.91,0
1001016019556,6091800101631013326,20.231161,0.302449482198001,43.18416,-1.8315,2.07,0,6091800101631,53996.3820513426,1.28,30,2563.66,1460.76,335.5,5,0,68.8,1.618,1.13,0
1001016019556,6092600101611012875,20.39643,0.334977474893664,43.18458,-1.83167,3.26,0,6092600101611,54004.4483723729,1.23,30,2592.3,1457.23,282.200012,3,0,20.2,2.463,0.91,0
1001016019556,6092600101631012713,19.73666,0.236775216856821,43.18389,-1.83077,4.71,0,6092600101631,54004.4612343516,1.25,30,2582.84,1462.87,515.599976,6,0,87.3,1.658,0.89,0
1001016019556,6092600101641012374,20.596136,0.375596123527686,43.18389,-1.8319,0.42,0,6092600101641,54004.4676632639,1.27,30,2607.73,1459.3,233.300003,2,0,46.5,1.717,1.02,0
1001016019556,7120600101631013387,21.173312,0.52134964005932,43.18383,-1.83052,0.92,0,7120600101631,54440.1626727083,1.29,30,2603.52,1526.44,137.5,2,0,45,2.644,0.67,0
1001016019556,7110700101621012964,21.176281,0.537586917083812,43.18468,-1.83101,0.54,0,7110700101621,54411.2503723032,1.27,30,2558.04,1496.38,131,2,0,90,1.981,0.7,0
1001016019556,7111500101621012378,20.74794,0.413548070009352,43.18446,-1.83162,2.53,0,7111500101621,54419.2113490854,1.32,30,2520.37,1481.6,199.300003,3,0,45.8,1.822,0.73,0
1001016019556,7111500101631013365,20.242,0.312684206159303,43.1842,-1.83162,1.68,0,7111500101631,54419.2173225232,1.3,30,2508.38,1504.14,317,4,0,72.2,1.658,1.27,0
1001016019556,7101000101611013451,20.397098,0.351726565005568,43.18389,-1.83149,3.14,0,7101000101611,54383.3405022686,1.23,30,2544.03,1520.21,260.100006,4,0,0.2,1.561,0.69,0
1001016019556,7101000101621013507,20.679746,0.408280437630827,43.18439,-1.83136,1.74,0,7101000101621,54383.3520132522,1.22,30,2545.37,1496.68,203.5,2,0,42.4,1.618,0.89,0
1001016019556,7101900101641013752,20.711874,0.401655142200302,43.18394,-1.83087,2.54,0,7101900101641,54392.3696709029,1.21,30,2643.73,1476.61,209,3,0,-45.5,1.729,0.9,0
1001016019556,7103100101611012336,20.780662,0.424945399557741,43.18398,-1.83133,-2.67,0,7103100101611,54404.2673804746,1.27,30,2504.53,1454.96,190.699997,2,0,0,2,1.05,0
1001016019556,7091200101611015333,20.292373,0.323025843727428,43.18398,-1.83103,2.18,0,7091200101611,54355.4390716087,1.21,30,2631.42,1526.09,300,4,0,69.2,1.709,1.02,0
1001016019556,7091200101621014473,20.727796,0.411645302508336,43.18413,-1.83113,0.87,0,7091200101621,54355.4475268866,1.2,30,2632.39,1504.23,200.800003,3,0,-41.2,1.624,1.17,0
