MasterID,ID,Mag,Magerr,RA,Dec,FWHM,Var,FrameID,MJD,airmass,exposure,X,Y,Flux,Area,Flags,Theta,Elong,MuMax,Blend
2002006010868,5110200200611008994,18.736212,0.125981524684344,5.88991,-2.78216,2.64,0,5110200200611,53676.3276947454,1.68,20,2154.54,1880.51,1849.699951,15,0,-59.8,1.22,2.03,0
2002006010868,5110200200621009736,18.332293,0.122310642801364,5.88992,-2.78206,3.73,0,5110200200621,53676.3316652548,1.72,20,2142.44,1837.38,1983.800049,16,0,74.2,1.354,1.62,0
2002006010868,5110200200631009952,17.863747,0.104628279552536,5.88995,-2.78221,8.31,1,5110200200631,53676.3356422453,1.77,20,2128.06,1913.09,2945.800049,15,2,-47.4,1.106,1.54,0
2002006010868,5110200200641009902,19.073275,0.172295817272965,5.88999,-2.78209,2.98,0,5110200200641,53676.3395720023,1.82,20,2066.97,1916.12,942,7,0,-32.9,1.641,1.48,0
2002006010868,6111700200611005181,18.716253,0.0897260263340331,5.88999,-2.78212,2.7,0,6111700200611,54056.1827856596,1.22,30,2256.37,1798.89,4604.299805,37,0,19.6,1.242,3.3,0
2002006010868,6111700200621004490,18.738072,0.0899486030721331,5.88997,-2.78208,4.35,0,6111700200621,54056.1894711806,1.23,30,2259.9,1753.24,4568.5,41,0,-6.3,1.099,2.74,0
2002006010868,6111700200631005723,18.695666,0.0893988250630133,5.88997,-2.78208,2.33,0,6111700200631,54056.1961672455,1.24,30,2249.64,1788.18,4657.799805,34,0,82.5,1.062,3.64,0
2002006010868,6111700200641005409,18.61684,0.0873935016593392,5.88996,-2.78214,2.6,0,6111700200641,54056.2028680439,1.25,30,2276.65,1788.65,5010.100098,39,0,64,1.044,3.22,0
2002006010868,7102000200611005599,18.756819,0.0873358169962615,5.89,-2.78208,2.44,0,7102000200611,54393.2045224537,1.26,30,2302.59,1754.81,5020.899902,25,0,-35.5,1.052,3.38,0
2002006010868,7102000200621005862,18.702518,0.0861524064237094,5.88998,-2.78208,2.16,0,7102000200621,54393.2105914005,1.25,30,2306.5,1734.35,5251.5,29,0,53.9,1.143,3.48,0
2002006010868,7102000200631004997,18.664,0.0843685310468251,5.88995,-2.78207,4.04,0,7102000200631,54393.2167163775,1.24,30,2293.25,1768.48,5634.899902,36,0,3.9,1.431,3.02,0
2002006010868,7102000200641005302,18.787727,0.0875062749343378,5.88995,-2.78207,3.1,0,7102000200641,54393.2227757294,1.23,30,2327.7,1768.6,4989.100098,29,0,20.1,1.279,3.12,0
2002006010868,8092400200611006153,18.700518,0.0880072062555336,5.88997,-2.78206,2.33,0,8092400200611,54733.3359410879,1.23,30,2316.65,1790.2,4897.600098,35,0,23.6,1.152,3.65,0
2002006010868,8092400200621005811,18.663494,0.0867770140548148,5.88997,-2.78202,2.52,0,8092400200621,54733.3448673147,1.24,30,2317.75,1769.19,5127.600098,36,0,16.6,1.181,3.57,0
2002006010868,8092400200631006178,18.706075,0.0877698341509038,5.88995,-2.78206,2.7,0,8092400200631,54733.3537757061,1.26,30,2309.14,1803.05,4940.600098,31,0,19.6,1.166,3.63,0
2002006010868,8092400200641006586,18.708406,0.0881317086864616,5.88995,-2.78203,2.29,0,8092400200641,54733.3626096873,1.28,30,2348.54,1803.66,4875.299805,32,0,14.2,1.132,3.61,0
2002006010868,9091900200611006311,18.74315,0.108007302783415,5.88999,-2.78207,2.06,0,9091900200611,55093.3826507872,1.29,20,2378.66,1719.87,2707.199951,25,0,52.5,1.163,3.65,0
2002006010868,9091900200621006535,18.662075,0.105293050011231,5.88997,-2.78209,1.84,0,9091900200621,55093.3906354282,1.32,20,2386.78,1699.04,2896.100098,23,0,-21.7,1.03,3.79,0
2002006010868,9091900200631006473,18.725623,0.107614859383572,5.88998,-2.78207,2,0,9091900200631,55093.3987955439,1.35,20,2376.75,1736.11,2733.199951,25,0,19.2,1.124,3.58,0
2002006010868,9091900200641006383,18.632671,0.104185667141843,5.88993,-2.78208,2.24,0,9091900200641,55093.4067807637,1.39,20,2413.7,1734.71,2979.699951,29,0,4.1,1.068,3.28,0
2002006010868,10101000200611006679,18.6143,0.0851245003026379,5.88997,-2.7821,2.65,0,10101000200611,55479.2338895137,1.25,30,2267.06,1771.03,5466.799805,39,0,30.1,1.196,3.36,0
2002006010868,10101000200621006713,18.720481,0.087847834131093,5.88996,-2.78209,2.54,0,10101000200621,55479.2407479631,1.24,30,2275.28,1748.68,4926.399902,36,0,16.3,1.114,3.26,0
2002006010868,10101000200631007054,18.623974,0.0854491688669557,5.88994,-2.78212,2.47,0,10101000200631,55479.2477248148,1.23,30,2264.32,1783.3,5397.200195,35,2,51.9,1.171,3.5,0
2002006010868,10101000200641007363,18.675365,0.0867189905742682,5.88993,-2.78213,2.27,0,10101000200641,55479.2546248147,1.23,30,2303.97,1782.62,5138.899902,33,0,-67.6,1.07,3.68,0
2002006010868,10093000200611007748,18.624265,0.0864527278153103,5.88994,-2.78205,1.85,0,10093000200611,55469.2739077201,1.23,30,2263.78,1759.06,5191.299805,30,0,49.2,1.136,3.91,0
2002006010868,10093000200621007498,18.700532,0.0882707405264506,5.88998,-2.78205,2.01,0,10093000200621,55469.2796255094,1.23,30,2270.24,1738.65,4850.600098,24,0,26.7,1.086,3.66,0
2002006010868,10093000200631007839,18.672175,0.0878093363270203,5.88996,-2.78203,1.83,0,10093000200631,55469.2853931827,1.22,30,2259.34,1773.67,4933.399902,27,0,47.1,1.108,3.67,0
2002006010868,10093000200641007719,18.684558,0.0880545479924086,5.88998,-2.78207,2.01,0,10093000200641,55469.291106794,1.22,30,2294.97,1773.46,4889.100098,25,0,25.8,1.123,3.78,0
2002006010868,12092100200611006615,18.724509,0.0937055398969194,5.88997,-2.7821,2.99,0,12092100200611,56191.3349146759,1.22,30,2299.93,1768.09,4028.800049,37,0,8.5,1.148,3.16,0
2002006010868,12092100200621006729,18.80849,0.0961591317034311,5.89,-2.78211,2.7,0,12092100200621,56191.3411211344,1.23,30,2305.57,1747.26,3732,41,0,-10.4,1.115,3.2,0
2002006010868,12092100200631007039,18.678337,0.0925694496661776,5.88997,-2.78208,2.67,0,12092100200631,56191.3474455322,1.23,30,2301.92,1780.09,4180.100098,43,0,-21.1,1.158,3.42,0
2002006010868,12092100200641007279,18.785839,0.0957333024679127,5.88993,-2.7821,2.52,0,12092100200641,56191.3537246874,1.24,30,2335.44,1783.93,3780.800049,38,0,11.6,1.154,3.48,0
2002006010868,13101200200611006734,18.80256,0.0948191520347088,5.88987,-2.78205,2.54,0,13101200200611,56577.1895299535,1.38,30,2255.41,1762.22,3889.300049,28,0,34.9,1.154,3.01,0
2002006010868,13101200200621006031,18.688229,0.0914997331369514,5.88993,-2.78206,2.64,0,13101200200621,56577.1971599767,1.35,30,2261.26,1751.98,4331.600098,33,0,-75.3,1.022,2.99,0
2002006010868,13101200200631006642,18.749714,0.0932865612307524,5.88993,-2.78209,2.58,0,13101200200631,56577.2047804976,1.32,30,2256.39,1766.68,4083.5,27,0,47.6,1.123,3.11,0
2002006010868,13101200200641006237,18.680465,0.0911390307792599,5.8899,-2.78209,2.57,0,13101200200641,56577.2123977779,1.3,30,2272.36,1769.06,4384.799805,30,0,49.9,1.139,3.1,0
3003003009933,5080100300311009682,18.544231,0.383233171439488,5.88984,-2.78197,2.59,0,5080100300311,53583.7136528936,1.15,20,318.981,2532.15,225.699997,9,0,20.4,1.195,1.9,0
3003003009933,5080100300321009563,18.702888,0.410515191504451,5.88992,-2.78197,2.42,0,5080100300321,53583.7207221414,1.14,20,314.2,2520.69,201.699997,8,0,-78,1.185,1.63,0
3003003009933,5080100300331009660,18.549678,0.375400861059837,5.88984,-2.78212,2.58,0,5080100300331,53583.7276952892,1.14,20,314.22,2539.4,233.5,9,0,-59.7,1.168,1.71,0
3003003009933,5080100300341009531,18.761573,0.425911533217086,5.89005,-2.78215,3.4,0,5080100300341,53583.7347355901,1.13,20,311.814,2539.37,190,7,0,-20.4,1.433,1.75,0
3003003009933,6061400300311007378,18.375441,0.234792862755176,5.88993,-2.78221,4.57,0,6061400300311,53900.7799861576,1.34,30,352.524,2554.25,523.5,5,0,-29.7,1.036,1.12,0
3003003009933,6061400300331007763,19.141413,0.35188914496777,5.89004,-2.78194,3.38,0,6061400300331,53900.8020223728,1.24,30,351.586,2559.54,259.899994,4,0,2,1.541,1.1,0
3003003009933,6061400300341007957,18.76778,0.287697757045972,5.89015,-2.78217,3.21,0,6061400300341,53900.8129790393,1.21,30,332.448,2558.76,365.600006,6,0,15.5,1.509,1.45,0
3003003009933,6052400300311007853,18.265876,0.263220993039566,5.89011,-2.78207,6.82,0,6052400300311,53879.7920889581,1.69,20,360.53,2585.66,426.899994,10,0,-65.7,1.187,1.13,0
3003003009933,6052400300321008060,18.813317,0.398856057197557,5.89007,-2.78204,3.35,0,6052400300321,53879.8007839002,1.6,20,356.234,2573.22,211.399994,4,0,-70.1,1.677,0.8,0
3003003009933,6052400300341007275,18.399903,0.301766301868789,5.88985,-2.7821,5.19,0,6052400300341,53879.8183616206,1.45,20,336.55,2589.57,336.799988,9,0,-71.2,1.09,0.97,0
3003003009933,7052500300311007975,18.592963,0.380774818163695,5.89011,-2.7819,2.32,0,7052500300311,54245.7908914002,1.68,20,374.033,2562.71,228.100006,3,0,-74.7,1.838,1.2,0
3003003009933,7052500300321008176,18.520428,0.362137069465663,5.89004,-2.78203,4.29,0,7052500300321,54245.8015124073,1.57,20,368.392,2549.41,247.800003,8,0,-74,1.583,1.31,0
3003003009933,7052500300341007012,18.384429,0.330877204147406,5.89001,-2.78216,4.48,0,7052500300341,54245.8229981714,1.41,20,364.678,2566.1,288.100006,7,0,-79.7,1.051,1.37,0
3003003009933,8070500300311008658,18.774954,0.326390485684817,5.89,-2.78211,2.1,0,8070500300311,54652.8103547685,1.13,20,326.681,2532.63,294.799988,8,0,-42.9,1.093,1.97,0
3003003009933,8070500300321008947,18.63243,0.306370965791204,5.89002,-2.78213,4.29,0,8070500300321,54652.8165803586,1.13,20,326.392,2521.95,328.200012,12,0,-82.4,1.566,1.62,0
3003003009933,8070500300331008594,18.247005,0.246160754334969,5.88982,-2.78213,4.62,0,8070500300331,54652.8232130093,1.14,20,318.576,2540.34,480.799988,14,0,43.4,1.488,1.53,0
