MasterID,ID,Mag,Magerr,RA,Dec,FWHM,Var,FrameID,MJD,airmass,exposure,X,Y,Flux,Area,Flags,Theta,Elong,MuMax,Blend
1007007021016,5120600700711011823,19.075816,0.184483698809778,19.17719,-7.22024,3.03,0,5120600700711,53710.1290641665,1.3,30,959.284,1807.86,823,9,0,-15.6,1.331,1.17,0
1007007021016,5120600700721011354,18.897081,0.169549136276563,19.17717,-7.2201,4.47,0,5120600700721,53710.1355335764,1.3,30,958.195,1788.97,972.900024,9,0,-27.8,1.313,1.36,0
1007007021016,5120600700731011765,19.07591,0.184334522645812,19.17701,-7.22025,3.56,0,5120600700731,53710.1420186227,1.29,30,967.442,1813.14,824.299988,6,0,20,1.299,1.17,0
1007007021016,5120600700741011805,19.012537,0.178894795228545,19.17742,-7.21995,3.4,0,5120600700741,53710.1484895488,1.29,30,948.987,1810.32,874.200012,8,0,-47.4,1.379,1.26,0
1007007021016,5122500700711011161,19.305365,0.206550163422969,19.17721,-7.22026,3.8,0,5122500700711,53729.1623291783,1.41,30,994.647,1776.05,663,5,0,-38.5,1.935,1.19,0
1007007021016,5122500700721011189,18.981935,0.177170301710809,19.1772,-7.22042,2.6,0,5122500700721,53729.1702948497,1.44,30,996.26,1757.64,891.099976,9,0,25.4,1.111,1.2,0
1007007021016,5122500700731011373,18.856697,0.167590680052702,19.17716,-7.22019,2.86,0,5122500700731,53729.1782884142,1.48,30,1010.09,1781.55,996,8,0,-65.2,1.162,1.45,0
1007007021016,5122500700741011070,19.007145,0.179720478156812,19.177,-7.22018,4.82,0,5122500700741,53729.1862648609,1.53,30,991.584,1777.93,866.299988,8,0,-2,1.271,1.08,0
1007007021016,5110500700711012440,18.979978,0.177250679173535,19.17721,-7.22051,3.69,0,5110500700711,53679.2445954513,1.29,30,935.412,1806.18,890.299988,10,0,-3.2,1.333,1.34,0
1007007021016,5110500700721012129,19.361455,0.212501350324219,19.17721,-7.22025,2.82,0,5110500700721,53679.2520224419,1.3,30,934.848,1797.96,628.700012,6,0,14,1.039,1.22,0
1007007021016,5110500700731012394,19.426336,0.219733020640999,19.17727,-7.22024,3.81,0,5110500700731,53679.2594255786,1.31,30,940.783,1822.73,590.900024,7,0,-36,1.275,1.2,0
1007007021016,5110500700741012294,19.376994,0.214192345913059,19.17752,-7.22044,2.61,0,5110500700741,53679.2668570834,1.32,30,926.991,1819.89,619.5,7,0,46.1,1.23,1.27,0
1007007021016,5113000700711011281,19.291821,0.209415341632747,19.17714,-7.22021,4.57,0,5113000700711,53704.2272773031,1.39,30,967.279,1801.37,646.099976,7,0,-7,1.627,1.13,0
1007007021016,5113000700721011336,18.984467,0.181172263553661,19.17724,-7.22028,2.36,0,5113000700721,53704.2358955555,1.43,30,971.432,1782.5,852.700012,10,0,25.6,1.011,1.55,0
1007007021016,5113000700731010888,19.31589,0.213011529449101,19.17694,-7.21995,4.3,0,5113000700731,53704.2444869559,1.47,30,985.72,1807.65,625.900024,5,0,-70.8,1.299,0.96,0
1007007021016,5113000700741011102,19.162057,0.19806908621431,19.17704,-7.22037,4.81,0,5113000700741,53704.2530751159,1.52,30,966.345,1804.02,717.700012,8,0,-26.2,1.617,0.91,0
1007007021016,5100300700711011861,19.083153,0.199343493775051,19.17731,-7.22015,3.75,0,5100300700711,53646.3797669793,1.37,30,946.293,1804.24,709,7,0,-27.1,1.097,1.12,0
1007007021016,5100300700721011680,19.195551,0.21035782786452,19.17709,-7.22001,2.53,0,5100300700721,53646.386179097,1.4,30,949.654,1794.8,640.700012,6,0,-39.1,1.146,1.68,0
1007007021016,5100300700731011712,19.31281,0.222993552856751,19.17714,-7.22032,2.6,0,5100300700731,53646.3926135646,1.42,30,954.959,1818.88,575.099976,5,0,38.2,1.182,1.21,0
1007007021016,5100300700741011667,19.450611,0.239543891845492,19.17709,-7.22037,2.32,0,5100300700741,53646.3990179282,1.45,30,939.744,1816.48,504.899994,5,0,-2.2,1.484,1.4,0
1007007021016,5101000700711012470,19.166209,0.166004537388961,19.17728,-7.22028,3.39,0,5101000700711,53653.2846637617,1.3,45,916.555,1842.62,1015.400024,9,0,51.1,1.516,1.57,0
1007007021016,5101000700721012757,19.267192,0.174033577386232,19.17733,-7.22013,4.35,0,5101000700721,53653.2939403702,1.29,45,915.666,1822.81,923.299988,7,0,42.4,1.464,1.65,0
1007007021016,5101000700731012847,18.994808,0.153940684471684,19.17737,-7.22025,2.56,0,5101000700731,53653.3032174537,1.29,45,925.546,1844.28,1186.699951,9,0,-36.1,1.158,1.62,0
1007007021016,5101000700741012475,18.718649,0.136876902827908,19.17706,-7.21998,4.36,0,5101000700741,53653.3125172223,1.29,45,909.169,1842.34,1530.199951,11,0,44.8,1.342,1.22,0
1007007021016,5102400700711011205,18.907794,0.172177188546242,19.17713,-7.22013,3.41,0,5102400700711,53667.2606802662,1.29,30,937.907,1798.63,943.299988,8,0,55.9,1.19,1.18,0
1007007021016,5102400700721010781,19.259174,0.203063787775556,19.1769,-7.22015,4.42,0,5102400700721,53667.2724371064,1.29,30,938.125,1778.63,684.599976,7,0,15.7,1.668,0.97,0
1007007021016,5102400700731011453,19.740493,0.259149360365735,19.17706,-7.22033,3.37,0,5102400700731,53667.2838396411,1.3,30,944.513,1801.43,438.799988,4,0,-20.2,1.527,1.04,0
1007007021016,5102400700741011307,19.155936,0.193410551762989,19.1771,-7.22004,3.76,0,5102400700741,53667.2952479632,1.31,30,928.136,1797.71,751.099976,6,0,19.9,1.38,0.97,0
1007007021016,5091400700721007904,19.114384,0.218672238424005,19.17749,-7.22015,3.68,0,5091400700721,53627.3259539004,1.37,30,996.039,1806.8,596.200012,6,0,-43.4,1.33,1.06,0
1007007021016,5092400700711011300,19.160085,0.203933641793162,19.1771,-7.22031,3.03,0,5092400700711,53637.3500535647,1.29,30,998.29,1838.84,679.099976,5,0,-10.7,1.466,0.63,0
1007007021016,5092400700731011745,18.720315,0.164484614384127,19.17781,-7.22027,5.18,0,5092400700731,53637.3630450694,1.29,30,1050.59,1845.85,1034.599976,5,0,13.3,1.411,1.1,0
1007007021016,6122200700711011550,18.922713,0.165254363595038,19.17703,-7.22012,3.91,0,6122200700711,54091.1203466319,1.29,30,893.928,1771.71,1024.800049,9,0,21.7,1.642,1.28,0
1007007021016,6122200700721011705,19.227197,0.191030170227809,19.17698,-7.22014,4.69,0,6122200700721,54091.1268161573,1.3,30,897.223,1752.55,769.200012,7,0,-8,1.546,0.99,0
1007007021016,6122200700731011484,19.137001,0.182730660924767,19.17729,-7.21984,3.65,0,6122200700731,54091.133301551,1.31,30,885.333,1776.38,838.5,9,0,-17.2,1.608,1.24,0
1007007021016,6122200700741011576,19.104691,0.180239059071796,19.17749,-7.22008,3.02,0,6122200700741,54091.1397699304,1.32,30,907.487,1772.2,861.400024,8,0,49.9,1.195,1.3,0
1007007021016,6111700700711012614,19.277656,0.193303282496286,19.17735,-7.22028,4.83,0,6111700700711,54056.218134433,1.3,30,953.344,1782.97,751.900024,7,0,28,1.612,0.95,0
1007007021016,6111700700721012670,19.500066,0.215412999347024,19.17703,-7.2202,2.02,0,6111700700721,54056.2245434257,1.3,30,956.461,1769.92,613,6,0,81.9,1.123,1.3,0
1007007021016,6111700700731012734,19.265421,0.19209666307651,19.17722,-7.22026,2.59,0,6111700700731,54056.230972338,1.31,30,946.811,1793.81,761,9,0,-85.8,1.241,1.57,0
1007007021016,6111700700741012566,19.256226,0.191353267405803,19.17725,-7.22013,2.5,0,6111700700741,54056.237432153,1.32,30,967.885,1790.16,766.700012,5,0,-86.6,1.262,1.28,0
1007007021016,6112300700711012442,18.71172,0.149004606444528,19.17716,-7.21972,3.64,0,6112300700711,54062.2258728705,1.33,30,980.79,1773.71,1271.5,12,0,65.7,1.231,1.78,0
1007007021016,6112300700721012298,19.397792,0.204509502301249,19.17694,-7.22015,2.22,0,6112300700721,54062.2323262035,1.35,30,981.39,1761.87,675.5,6,0,-2.1,1.197,1.28,0
1007007021016,6112300700731012476,19.246681,0.190414796114879,19.17725,-7.22024,1.99,0,6112300700731,54062.2387591666,1.37,30,970.97,1785.28,774,6,0,-73.7,1.315,1.37,0
1007007021016,6112300700741012422,18.603382,0.142448843915211,19.17746,-7.22024,4.57,0,6112300700741,54062.2451876043,1.39,30,995.429,1781.69,1401.199951,7,0,40.9,1.496,1.59,0
1007007021016,6100200700711014141,19.146921,0.185235630293794,19.17719,-7.22021,3.32,0,6100200700711,54010.3380168057,1.29,30,910.599,1809.19,816.5,8,0,-20.1,1.185,1.44,0
1007007021016,6100200700721014254,19.418814,0.211118029502521,19.17705,-7.22004,2.48,0,6100200700721,54010.3455949538,1.3,30,914.199,1789.54,636.400024,6,0,56,1.423,1.57,0
1007007021016,6100200700731014296,19.071208,0.178667108875315,19.17736,-7.22031,3.44,0,6100200700731,54010.3531327201,1.31,30,903.838,1812.33,876.400024,9,0,62.6,1.437,1.62,0
1007007021016,6100200700741014147,19.047078,0.176770238887317,19.17701,-7.22015,2.72,0,6100200700741,54010.3608216434,1.32,30,924.396,1809.11,895.099976,9,0,-35.9,1.3,1.54,0
1007007021016,6101700700711011598,19.432928,0.209173167476739,19.17725,-7.22023,3.5,0,6101700700711,54025.2244073381,1.41,30,891.83,1726.45,647.5,7,0,82.2,1.135,1.08,0
1007007021016,6101700700721011642,19.453322,0.211367427047704,19.17708,-7.22011,4.42,0,6101700700721,54025.2322047222,1.38,30,892.554,1706.61,635,6,0,-6,1.442,0.92,0
1007007021016,6101700700731011841,19.366665,0.202159241566318,19.17726,-7.22028,2.94,0,6101700700731,54025.2400048729,1.36,30,882.067,1729.96,690.400024,5,0,-20.9,1.35,1.21,0
1007007021016,6101700700741012413,19.531793,0.219290750891737,19.17714,-7.22043,4.18,0,6101700700741,54025.247742523,1.34,30,902.117,1726.17,593.099976,7,0,-61.7,1.36,1.05,0
1007007021016,6092000700711014112,19.080574,0.17740172019327,19.17705,-7.2203,2.78,0,6092000700711,53998.3003759026,1.4,30,934.283,1851.52,888.799988,9,0,-49.3,1.057,1.33,0
1007007021016,6092000700721013306,18.987481,0.172323231771862,19.17714,-7.22017,4.42,0,6092000700721,53998.3074078588,1.38,30,934.202,1831.48,941.700012,10,0,-11.1,1.257,1.25,0
1007007021016,6092000700731014311,19.126593,0.181031795279643,19.17717,-7.22016,2.6,0,6092000700731,53998.3144623726,1.36,30,924.776,1856.25,854,9,0,-71.8,1.284,1.78,0
1007007021016,6092000700741013775,18.947617,0.175451854488934,19.17735,-7.22023,2.88,0,6092000700741,53998.3215436228,1.34,30,944.092,1853.26,908.5,11,0,70,1.096,1.37,0
1007007021016,6092600700711013434,18.978865,0.168836440952907,19.17722,-7.22046,2.79,0,6092600700711,54004.3494565738,1.29,30,912.746,1835.99,981.200012,8,0,43.8,1.07,1.56,0
1007007021016,6092600700721013636,18.991878,0.169791901902326,19.1772,-7.22017,2.8,0,6092600700721,54004.3578340742,1.29,30,914.459,1815.73,970.099976,8,0,26.6,1.129,1.67,0
1007007021016,6092600700731013523,19.000543,0.170465669234109,19.17732,-7.22025,2.86,0,6092600700731,54004.3661556598,1.3,30,906.431,1837.96,962.400024,10,0,-2.1,1.279,1.56,0
1007007021016,6092600700741016384,19.031713,0.170210843176663,19.17727,-7.22017,3.87,0,6092600700741,54004.3745119791,1.31,30,927.532,1833.48,965.299988,10,0,-31.4,1.286,1.21,0
1007007021016,7120600700711013651,19.351126,0.202578710327804,19.1772,-7.22002,2.56,0,7120600700711,54440.0843199766,1.43,30,940.789,1891.91,687.700012,6,0,-28.4,1.07,1.35,0
