MasterID,ID,Mag,Magerr,RA,Dec,FWHM,Var,FrameID,MJD,airmass,exposure,X,Y,Flux,Area,Flags,Theta,Elong,MuMax,Blend
1115061040936,6040211506121023775,20.478339,0.366715148478723,175.30713,16.013,3.23,0,6040211506121,53827.2595606367,1.04,30,2497.72,2727.14,242.699997,4,0,-40.8,3.546,0.86,0
1115061040936,6042511506141021580,19.65321,0.236826059718624,175.30701,16.01309,3.94,0,6042511506141,53850.2126792478,1.04,30,2520.84,2771.11,515.400024,4,0,-51.8,2.145,0.8,0
1115061040936,6122511506141022562,21.10189,0.484049444549587,175.30655,16.01235,0.1,0,6122511506141,54094.4555734722,1.17,30,2498.04,2817.57,154.699997,2,0,90,1.999,0.77,0
1115061040936,6022111506141018166,20.536867,0.428705540233117,175.30634,16.01247,2.36,0,6022111506141,53787.472933773,1.23,30,2519.51,2718.59,188,2,0,-45,2.641,0.62,0
1115061040936,7041411506131023833,19.87768,0.256905839069892,175.30702,16.01281,4.13,0,7041411506131,54204.3285313658,1.22,30,2558.04,2706.77,445.600006,7,0,-10.2,1.121,0.61,0
1115061040936,7042411506141021248,20.022751,0.275956240142182,175.30664,16.01321,3.39,0,7042411506141,54214.27348103,1.12,30,2489.28,2673.68,393,4,0,-18.3,1.714,0.9,0
1115061040936,7121611506121025669,19.5533,0.211546137426019,175.30578,16.01369,4.83,0,7121611506121,54450.4484971413,1.31,30,2536.74,2785.15,634,8,0,25.8,3.002,0.73,0
1115061040936,7121611506131025676,19.839866,0.244181705479542,175.30728,16.01275,2.75,0,7121611506131,54450.4551600809,1.28,30,2524.08,2807.46,487.799988,5,0,21.6,1.062,1.21,0
1115061040936,7121611506141025515,20.207594,0.296010944558291,175.30707,16.01289,3.37,0,7121611506141,54450.4618887734,1.24,30,2547.64,2802.37,348.100006,3,0,-70.5,1.586,1.07,0
1115061040936,7011511506111022665,20.439298,0.334342642154486,175.30709,16.01304,3.76,0,7011511506111,54115.3506477084,1.41,30,2492.04,2823.58,283.100006,2,2,-71.5,3.311,0.84,0
1115061040936,7012711506131020100,20.489053,0.378360009225993,175.30799,16.01302,2.54,0,7012711506131,54127.3446214119,1.25,26,2489.7,2832.77,230.5,3,0,-43.6,1.707,0.69,0
1115061040936,7012711506141020459,19.864349,0.269046741431086,175.30661,16.01255,3.85,0,7012711506141,54127.3532499651,1.21,26,2516.78,2828.34,410.799988,4,0,-44.8,2.217,1.06,0
1115061040936,7031611506111026043,21.272851,0.547181916952802,175.30694,16.01266,-0.53,0,7031611506111,54175.2625980903,1.09,30,2451.54,2783.07,127.400002,2,0,0,2,0.92,0
