MasterID,ID,Mag,Magerr,RA,Dec,FWHM,Var,FrameID,MJD,airmass,exposure,X,Y,Flux,Area,Flags,Theta,Elong,MuMax,Blend
1146039009347,5121014603911005751,20.3168255,0.330468202911762,155.36657,45.63595,0.61,0,5121014603911,53714.3763794215,1.32,30,707.913,781.882,288.700012,3,0,-30.1,1.012,0.65,0
1146039009347,5121014603921005827,19.3990595,0.20444525640404,155.36581,45.63583,5.46,0,5121014603921,53714.3834217824,1.29,30,711.378,762.907,675.900024,9,0,6.1,1.42,0.76,0
1146039009347,5121014603931006235,20.2295275,0.313969015913747,155.36629,45.63619,3.66,0,5121014603931,53714.390488565,1.26,30,723.38,788.22,314.799988,3,0,-55.4,1.583,0.87,0
1146039009347,5121014603941006219,19.9917555,0.276036893169415,155.36604,45.6356,3.82,0,5121014603941,53714.3976016552,1.23,30,701.608,784.491,392.799988,6,0,55.4,1.903,0.73,0
1146039009347,5061014603921004398,19.6883595,0.275996557941867,155.36638,45.63601,3.42,0,5061014603921,53531.1898105322,1.52,25,716.946,684.741,392.899994,5,0,67.8,3.172,0.74,0
1146039009347,5061014603931004505,20.2706165,0.379562049443516,155.36643,45.63595,2.53,0,5061014603931,53531.1971256017,1.57,25,702.647,684.006,229.300003,2,0,47.2,1.659,0.83,0
1146039009347,6122714603911007690,20.3815545,0.33378122090721,155.3664,45.63592,3.37,0,6122714603911,54096.2958907988,1.54,30,687.068,820.687,283.899994,4,0,-76.1,1.629,1.01,0
1146039009347,6122714603921007765,19.7464245,0.236927876545064,155.36586,45.63627,4.76,0,6122714603921,54096.307967905,1.45,30,693.319,802.27,515,6,0,2.6,1.641,1.06,0
1146039009347,6122714603931008037,20.1051075,0.284426634435151,155.36649,45.636,4.14,0,6122714603931,54096.3186331363,1.38,30,686.1,825.429,372.899994,5,0,65.2,1.056,0.72,0
1146039009347,6122714603941007942,20.2448435,0.306370965791204,155.36598,45.63608,3.08,0,6122714603941,54096.3292543748,1.33,30,714.975,821.957,328.200012,5,0,-19.4,2.098,1.33,0
1146039009347,6020314603921004824,19.8647705,0.340256749545956,155.36685,45.63582,0.19,0,6020314603921,53769.3181827315,1.06,30,723.859,738.907,274.899994,3,0,46.4,1.061,1.08,0
1146039009347,6020314603931005553,20.7734225,0.498551024806658,155.3657,45.63612,0.58,0,6020314603931,53769.3288241206,1.05,30,734.418,763.874,147.600006,2,0,90,1.989,0.9,0
1146039009347,6022714603911005595,19.8304685,0.260022838739491,155.36622,45.63599,4.11,0,6022714603911,53793.2185800928,1.12,30,706.675,756.398,436.200012,3,0,88.3,1.066,0.77,0
1146039009347,6022714603921005438,20.6496485,0.419538007516336,155.36634,45.63582,1.12,0,6022714603921,53793.2242065277,1.11,30,708.055,738.116,194.699997,2,0,-42.4,1.603,0.99,0
1146039009347,6032914603921006020,20.8384755,0.450260449064197,155.3663,45.63597,2.53,0,6032914603921,53823.1730937269,1.06,30,722.715,698.666,173.699997,2,0,-42.9,1.657,0.63,0
1146039009347,6032914603931006260,20.0551825,0.291317768090861,155.36604,45.63616,3.96,0,6032914603931,53823.1820411575,1.05,30,733.237,722.021,357.799988,5,0,-55.7,1.169,0.85,0
1146039009347,6032914603941006277,20.0973535,0.297910568759909,155.36621,45.63592,3.17,0,6032914603941,53823.1917668749,1.04,30,711.872,716.892,344.299988,5,0,20,2.164,1.1,0
1146039009347,6050814603911003950,19.2376065,0.198011128835235,155.36617,45.63614,2.48,1,6050814603911,53863.2047174419,1.15,30,689.36,680.355,718.099976,5,0,43.9,1.626,0.97,0
1146039009347,6052914603921004949,19.5578715,0.233588627992492,155.36585,45.63604,4.75,0,6052914603921,53884.1663461342,1.21,30,699.935,634.023,528.400024,6,0,71.5,1.585,0.99,0
1146039009347,6052914603941005029,20.5134615,0.391210229658359,155.36648,45.63574,2.54,0,6052914603941,53884.1793387961,1.26,30,684.008,656.638,218.199997,3,0,45.8,1.666,0.69,0
1146039009347,7041814603911005657,20.8660695,0.435621796095188,155.36649,45.63607,2.54,0,7041814603911,54208.2189549073,1.07,30,745.738,704.056,183.199997,3,0,44.7,1.729,0.68,0
1146039009347,7041814603931005746,20.5744005,0.370046289634953,155.36578,45.63618,2.92,0,7041814603931,54208.2353713424,1.1,30,731.893,704.877,239.100006,2,0,45,1.032,0.71,0
1146039009347,7041814603941006016,20.5851765,0.373367576714063,155.36623,45.63604,3.09,0,7041814603941,54208.2436127197,1.11,30,753.307,699.592,235.600006,3,0,3.8,1.702,0.99,0
1146039009347,7061014603941004458,20.8936805,0.466502412527072,155.36604,45.63595,0.63,0,7061014603941,54261.1722606248,1.39,30,653.276,630.721,164.100006,2,0,90,1.993,0.81,0
1146039009347,7061114603921005263,19.6109325,0.164088907926786,155.36625,45.63619,5.4,0,7061114603921,54262.170139398,1.39,60,662.224,594.192,1039.699951,9,0,50.9,1.326,0.82,0
1146039009347,7061114603941005010,20.8278785,0.30255499323764,155.36622,45.63571,2.51,0,7061114603941,54262.1862006136,1.49,60,670.643,615.517,335.299988,2,0,-39,1.613,0.74,0
1146039009347,7062314603911004327,20.4424285,0.36644133551321,155.366,45.63594,2.35,0,7062314603911,54274.1578344097,1.53,30,725.848,638.312,243,2,0,0,2,0.64,0
1146039009347,7062314603921004210,20.0479755,0.298163170242009,155.36588,45.63575,2.53,0,7062314603921,54274.16383853,1.57,30,725.047,620.929,343.799988,3,0,-48.1,1.715,0.96,0
1146039009347,7062314603931004286,20.1816195,0.322010411725546,155.36642,45.63594,1.83,0,7062314603931,54274.1698346646,1.62,30,711.64,646.992,301.600006,3,0,46.4,1.623,0.6,0
1146039009347,7031314603921006638,20.8340915,0.423985268524395,155.36615,45.63594,-0.09,0,7031314603921,54172.199545926,1.08,30,702.724,775.756,191.399994,2,0,-44.8,1.705,0.63,0
1146039009347,7031314603931006842,20.0790835,0.280033913783159,155.36541,45.63632,3.58,0,7031314603931,54172.204109896,1.08,30,693.549,800.594,383.100006,3,0,48.7,1.329,0.91,0
1146039009347,7031314603941006897,20.5465445,0.360646417236928,155.36609,45.63624,0.61,0,7031314603941,54172.2086289814,1.07,30,715.949,796.862,249.5,3,0,-37.4,1.058,0.99,0
1146039009347,7031914603931005970,20.5335365,0.358571085076712,155.36625,45.63618,3.18,0,7031914603931,54178.3550239815,1.19,30,697.366,669.589,251.899994,3,0,-1.5,1.532,0.62,0
1146039009347,7101614603911005840,20.1647965,0.374525674765421,155.36698,45.63672,3.2,0,7101614603911,54389.4901219561,1.56,20,738.396,834.722,234.399994,3,0,2.2,1.699,0.95,0
1146039009347,7101614603921006345,20.8567015,0.557248609670683,155.36681,45.6364,2.35,0,7101614603921,54389.4931984955,1.54,20,740.955,818.482,123.800003,2,0,0,2,0.77,0
1146039009347,7101614603941006523,20.1918885,0.380066058484462,155.36701,45.63603,3.1,0,7101614603941,54389.4994162849,1.49,20,756.528,842.301,228.800003,2,0,2.2,1.71,0.9,0
1146039009347,8120514603911007164,19.9873735,0.265276100374306,155.36631,45.63607,3.9,0,8120514603911,54805.3797083451,1.37,30,692.856,731.027,421.100006,5,0,0.1,1.894,0.74,0
1146039009347,8120514603921007162,19.9759255,0.263431390158608,155.36653,45.63584,3.7,0,8120514603921,54805.387366713,1.33,30,698.422,709.864,426.299988,6,0,-1.7,1.578,0.88,0
1146039009347,8120514603931007419,19.4199925,0.198666386736808,155.36576,45.63623,4.57,0,8120514603931,54805.3951903703,1.29,30,691.662,732.542,713.599976,7,0,19,1.577,0.99,0
1146039009347,8011314603911006870,19.4189875,0.199107136576733,155.36629,45.63648,5.38,0,8011314603911,54478.3385664816,1.13,30,715.246,805.371,710.599976,9,0,9.3,1.72,0.88,0
1146039009347,8011314603921006696,19.9171615,0.265671295885883,155.36639,45.63646,4.27,0,8011314603921,54478.3452059259,1.11,30,717.829,784.617,420,5,0,11.5,1.364,0.9,0
1146039009347,8011314603931006554,20.0714765,0.303722629272892,155.36615,45.63652,3.41,0,8011314603931,54478.3518295256,1.1,30,706.23,806.828,333.100006,4,0,-17.4,1.672,0.87,0
1146039009347,8061514603911004974,19.4070235,0.242715066321352,155.36685,45.63617,2.73,0,8061514603911,54632.1910906712,1.64,24,699.559,608.87,493.100006,4,0,-21,1.7,0.75,0
1146039009347,8061514603931004875,20.1528175,0.365804674110454,155.36584,45.63605,2.34,0,8061514603931,54632.2006215857,1.73,24,682.752,617.269,243.699997,2,0,0,1.993,0.77,0
1146039009347,8111914603931006274,20.3395655,0.318649819103091,155.36599,45.63624,2.52,0,8111914603931,54789.5052554398,1.09,30,748.739,846.14,307,3,0,49.7,1.675,0.96,0
1146039009347,9042414603911007036,19.5877295,0.220544370411453,155.36579,45.63617,4.1,0,9042414603911,54945.2472415394,1.17,30,770.759,615.7,586.900024,7,0,6.3,1.57,1.05,0
1146039009347,9042414603921006891,19.6355125,0.225990356435966,155.3664,45.63614,4.01,0,9042414603921,54945.2538466202,1.19,30,770.881,603.095,561.200012,7,0,-25.2,1.805,0.8,0
1146039009347,9042414603931007165,20.2593755,0.313969015913747,155.36601,45.63612,1.43,0,9042414603931,54945.260576007,1.21,30,755.937,626.041,314.799988,4,0,70.1,1.543,0.91,0
1146039009347,9042414603941007028,20.1686165,0.298771957360503,155.36616,45.63594,2.46,0,9042414603941,54945.2673129281,1.23,30,778.8,621.578,342.600006,4,0,71.9,1.533,0.83,0
1146039009347,9121814603911008356,19.5139265,0.210851854065755,155.36617,45.63585,4.7,0,9121814603911,55183.3377629053,1.41,30,698.486,829.741,637.900024,8,0,27.5,1.512,0.85,0
1146039009347,9121814603921007923,19.5211955,0.211671521867866,155.36587,45.63582,3.21,0,9121814603921,55183.3423620947,1.39,30,701.38,802.552,633.299988,7,0,30,1.033,1.13,0
1146039009347,9121814603931008423,19.8067875,0.244601713863205,155.36599,45.63611,4.14,0,9121814603931,55183.3470417475,1.36,30,687.699,840.477,486.299988,7,0,-84.5,1.158,0.81,0
1146039009347,9121814603941008310,20.3681345,0.328846545059886,155.36607,45.63593,3.1,0,9121814603941,55183.3516961457,1.34,30,725.402,836.692,291.100006,4,0,1.4,1.743,0.78,0
1146039009347,9021314603911007041,19.9544255,0.291365036230071,155.36635,45.63606,2.58,0,9021314603911,54875.3756498842,1.05,24,752.119,704.547,357.700012,2,0,43.9,2.727,0.95,0
1146039009347,9021314603941006942,20.1846515,0.32999287208002,155.36614,45.63597,0.61,0,9021314603941,54875.390299456,1.07,24,759.908,702.83,289.399994,3,0,41.4,1.059,0.65,0
1146039009347,9022214603911008719,19.8600025,0.248042754081151,155.36606,45.63623,3.33,0,9022214603911,54884.2495369562,1.08,30,752.474,770.332,474.299988,7,0,-37.7,1.062,1.25,0
1146039009347,9022214603921008543,19.7836135,0.237721488132661,155.36602,45.63604,4.79,0,9022214603921,54884.2551176734,1.08,30,751.411,749.576,511.899994,7,0,-9,1.724,0.99,0
1146039009347,9022214603931009078,19.3259875,0.189353331461892,155.3658,45.63597,4.42,0,9022214603931,54884.2606963078,1.07,30,741.648,771.211,782.400024,9,0,-23,1.513,1.34,0
1146039009347,9022214603941008935,19.5670555,0.212301980374471,155.36589,45.63617,4.15,0,9022214603941,54884.2662127893,1.06,30,764.006,766.571,629.799988,9,0,17.5,1.636,1.28,0
1146039009347,9011914603911006605,20.1086815,0.321821044118079,155.36618,45.63611,2.45,0,9011914603911,54850.5004908795,1.15,24,748.215,658.713,301.899994,4,0,-18.7,1.609,1.17,0
1146039009347,9011914603921006502,20.2097975,0.345702148973926,155.36614,45.63579,2.91,0,9011914603921,54850.50537978,1.16,24,747.839,637.807,267.700012,4,0,-46.3,1.038,0.83,0
1146039009347,9011914603931006657,19.5225255,0.236268501922769,155.36609,45.63588,4.76,0,9011914603931,54850.510177234,1.18,24,733.503,661.572,517.599976,7,0,30.2,1.606,0.67,0
1146039009347,9011914603941006561,19.3437045,0.215945613657253,155.36609,45.63607,4.59,0,9011914603941,54850.5150370834,1.19,24,753.917,658.847,610.200012,6,0,70.4,1.318,0.91,0
1146039009347,9013014603911009732,19.8389655,0.2372341190159,155.36648,45.63601,4.22,0,9013014603911,54861.2711012964,1.18,30,771.628,807.832,513.799988,6,0,-24.6,1.373,0.73,0
