MasterID,ID,Mag,Magerr,RA,Dec,FWHM,Var,FrameID,MJD,airmass,exposure,X,Y,Flux,Area,Flags,Theta,Elong,MuMax,Blend
1155041003630,6020315504121001597,19.182896,0.245590342033185,190.67492,53.76806,4.07,0,6020315504121,53769.4502458912,1.09,30,3098.56,283.038,482.799988,6,0,-48.6,1.711,0.63,0
1155041003630,6052915504111001384,20.370001,0.355352905521492,190.67462,53.76856,2.42,0,6052915504111,53884.239560544,1.17,30,3074.62,197.376,255.699997,3,0,-33.4,2.329,1.16,0
1155041003630,6052915504121001238,21.149974,0.554120438702223,190.67428,53.7684,0.27,0,6052915504121,53884.2462006831,1.18,30,3076.08,178.898,124.900002,2,0,0,1.999,0.72,0
1155041003630,7042315504131002261,19.522287,0.218851245816831,190.67454,53.76804,4.28,0,7042315504131,54213.2806449076,1.09,30,3102.04,239.451,595.299988,6,0,0.4,2.094,0.73,0
1155041003630,7022715504111002375,20.47621,0.341520469025642,190.67423,53.76809,1.26,0,7022715504111,54158.3374406481,1.14,30,3086.82,274.673,273.200012,2,0,51.2,1.61,1,0
1155041003630,7061915504141001482,19.802562,0.265635294463841,190.67502,53.76855,3.73,0,7061915504141,54270.2897293288,1.62,30,3107.59,183.352,420.100006,6,0,49.9,3.444,0.61,0
1155041003630,7062815504111002138,18.991115,0.174766609085654,190.67582,53.76809,3.41,1,7062815504111,54279.230674942,1.41,30,3107.79,261.556,915.599976,4,0,-22.1,1.761,0.89,0
1155041003630,7062815504131002218,19.961033,0.285001168660166,190.67465,53.76826,2.54,0,7062815504131,54279.2393811573,1.46,30,3094.93,270.712,371.600006,3,0,42.9,1.726,0.88,0
1155041003630,7031815504121003139,19.843443,0.255101429908418,190.67523,53.76816,2.65,0,7031815504121,54177.2746949075,1.16,30,3152.52,291.846,451.200012,6,0,-54.8,1.249,1.52,0
1155041003630,7031815504131003381,20.166689,0.302344077904242,190.67523,53.76835,3.98,0,7031815504131,54177.2823965624,1.15,30,3140.25,315.178,335.700012,5,0,77.2,2.57,0.97,0
1155041003630,7051815504111001609,19.371264,0.21295668412701,190.67449,53.76864,3.59,0,7051815504111,54238.3121647108,1.28,30,3121.4,189.612,626.200012,4,2,69.4,3.308,1.02,0
1155041003630,7051815504141001633,16.80873,0.0806998574701916,190.67444,53.76806,8.68,1,7051815504141,54238.326912778,1.34,30,3131.15,195.9,6591.600098,26,2,-86.2,1.64,2.55,0
1155041003630,8061315504131002182,20.432598,0.343783470805965,190.67393,53.76857,2.51,0,8061315504131,54630.2576558678,1.35,30,3066.91,253.274,270.200012,2,0,-39.9,1.614,1.11,0
1155041003630,8061315504141002161,18.973723,0.164899359686683,190.67365,53.76638,4.44,0,8061315504141,54630.2659789701,1.39,30,3088.04,247.992,1029.300049,9,2,10.1,1.744,1.39,0
1155041003630,8061315504141002210,19.168823,0.180377489473948,190.67532,53.76816,3.67,0,8061315504141,54630.2659789701,1.39,30,3086.58,250.525,860.099976,7,2,89.3,1.357,1.27,1
1155041003630,9030215504111001336,19.715791,0.25500584216615,190.67454,53.76827,3.41,0,9030215504111,54892.4751869443,1.16,24,3121.32,131.652,451.5,6,0,-23,1.284,0.97,0
1155041003630,9030215504121001062,20.364123,0.36231357994679,190.67473,53.7686,3.21,0,9030215504121,54892.4808161574,1.17,24,3118.46,111.156,247.600006,3,0,-18.5,1.568,0.8,0
1155041003630,9030215504131001356,20.070483,0.308359861945402,190.67483,53.76812,2.18,0,9030215504131,54892.4864960763,1.18,24,3104.95,132.629,324.600006,4,0,23.3,1.162,1.18,0
1155041003630,9030215504141001301,20.069705,0.30785914160994,190.67448,53.76841,3.67,0,9030215504141,54892.492175984,1.19,24,3126.19,129.962,325.5,5,0,88.5,1.552,1.01,0
1155041003630,9032615504111003798,18.129551,0.115572545907116,190.67467,53.76836,6.75,1,9032615504111,54916.273669919,1.12,30,3119.59,276.006,2277.600098,20,2,-79.7,1.098,2.04,0
