MasterID,ID,Mag,Magerr,RA,Dec,FWHM,Var,FrameID,MJD,airmass,exposure,X,Y,Flux,Area,Flags,Theta,Elong,MuMax,Blend
1140038008264,5120714003811005324,20.466663,0.351807828442498,135.45515,39.90069,0.27,0,5120714003811,53711.3653074652,1.19,30,3092.97,637.959,260,4,0,50.1,1.03,1.12,0
1140038008264,5120714003841005411,21.313353,0.567523907442319,135.45456,39.90058,2.35,0,5120714003841,53711.3900448033,1.11,30,3087.89,639.441,120.300003,2,0,0,1.999,0.73,0
1140038008264,5123014003811005473,19.662755,0.227615226629853,135.45473,39.90062,3.29,0,5123014003811,53734.3292280207,1.11,30,3070.33,626.767,553.900024,6,0,72.8,1.414,1.12,0
1140038008264,5110414003811005572,20.703268,0.417952410466902,135.45506,39.90066,2.54,0,5110414003811,53678.3977910648,1.51,30,3049.71,671.816,195.899994,3,0,-44.7,1.742,0.62,0
1140038008264,6020414003831004968,20.276003,0.33149341479582,135.45515,39.90061,2.91,0,6020414003831,53770.2107714466,1.17,30,3113.44,644.918,287.200012,3,0,31.6,2.659,0.7,0
1140038008264,6022214003831005729,20.265485,0.320441985134267,135.45437,39.90098,2.93,0,6022214003831,53788.1702060648,1.14,30,3093.95,676.67,304.100006,4,0,-68.9,1.598,0.63,0
1140038008264,6022214003841005564,20.370795,0.348994974068905,135.45451,39.90072,0.68,0,6022214003841,53788.1767796641,1.12,30,3071.83,673.995,263.5,3,0,-57.7,1.014,1.05,0
1140038008264,6010614003821004916,21.329995,0.569944149731137,135.45485,39.9004,2.35,0,6010614003821,53741.3392183795,1.05,30,3084.94,607.413,119.5,2,0,0,1.999,0.72,0
1140038008264,6010614003831005344,21.412133,0.59747378284723,135.45531,39.90001,2.35,0,6010614003831,53741.3468960766,1.04,30,3096.42,630.92,111,2,0,90,2,0.63,0
1140038008264,6010614003841004906,20.2322,0.306261567679466,135.45491,39.90082,3.73,0,6010614003841,53741.3545913659,1.03,30,3074.42,628.968,328.399994,5,0,2.5,1.61,0.81,0
1140038008264,6012214003811005800,20.566117,0.383129848911831,135.45488,39.9005,0.37,0,6012214003811,53757.2732297336,1.09,30,3077.93,667.009,225.800003,2,0,45,1.139,1.12,0
1140038008264,6012214003821005722,20.156002,0.302660595345267,135.45434,39.90102,3.84,0,6012214003821,53757.2802446643,1.08,30,3082.18,647.245,335.100006,4,0,40.7,1.407,0.85,0
1140038008264,6012214003841005789,20.264189,0.32321725317615,135.45467,39.90091,1.41,0,6012214003841,53757.2942950232,1.05,30,3070.59,666.909,299.700012,3,0,21.6,1.505,1.15,0
1140038008264,6012714003821005167,20.863596,0.445493490384462,135.45424,39.90083,2.52,0,6012714003821,53762.2406528243,1.14,30,3069.73,617.144,176.699997,3,0,42.4,1.603,0.73,0
1140038008264,6012714003841005430,20.542902,0.373175538389208,135.45468,39.90125,2.08,0,6012714003841,53762.2536141202,1.11,30,3060.85,639.474,235.800003,4,0,-56,2.258,0.88,0
1140038008264,6030414003811005606,20.704931,0.407788385641345,135.45523,39.90108,2.49,0,6030414003811,53798.1852873727,1.05,30,3098.86,630.713,203.899994,3,0,-40.1,1.888,0.95,0
1140038008264,6030414003821005356,20.723926,0.41215035369657,135.45482,39.90085,2.53,0,6030414003821,53798.1918285303,1.04,30,3101.73,611.718,200.399994,3,0,-45.2,1.605,0.61,0
1140038008264,6030414003831005590,19.774716,0.246332657454546,135.45506,39.90063,0.77,0,6030414003831,53798.1984296641,1.03,30,3111.44,636.4,480.200012,2,0,43.7,1.727,0.67,0
1140038008264,6112014003831006301,20.100638,0.272049329142526,135.45404,39.90094,3.71,0,6112014003831,54059.4772942942,1.04,30,3063.27,633.917,402.899994,4,0,0.6,1.588,0.81,0
1140038008264,7041914003811004938,20.166195,0.300361576205225,135.45453,39.90099,3.59,0,7041914003811,54209.1964689004,1.11,30,3089.47,579.371,339.5,3,0,0.7,1.057,0.62,0
1140038008264,7041914003831005076,20.742732,0.41405959865525,135.45505,39.90095,2.53,0,7041914003831,54209.2083351156,1.14,30,3078.72,584.044,198.899994,3,0,47.5,1.683,0.63,0
1140038008264,7121814003831005964,20.986135,0.453188300480926,135.45487,39.90069,0.38,0,7121814003831,54452.3298530788,1.22,30,3069.4,644.985,171.899994,2,0,90,1.997,0.93,0
1140038008264,7121814003841007557,18.71398,0.140097450523652,135.45314,39.9012,7.42,0,7121814003841,54452.33540022,1.19,30,3094.87,643.064,1453.300049,11,2,-36.3,1.351,0.97,0
1140038008264,7031014003811005613,19.787505,0.238679444018305,135.45479,39.90052,4.79,0,7031014003811,54169.1949815508,1.02,30,3123.04,613.225,508.200012,6,0,-67.1,2.422,0.87,0
1140038008264,7031014003821005518,20.543718,0.357290965002222,135.45466,39.90055,2.87,0,7031014003821,54169.2032208564,1.02,30,3123.48,592.672,253.399994,4,0,-2.5,1.414,0.76,0
1140038008264,7031014003831005617,20.079868,0.283418419990537,135.45497,39.90085,3.49,0,7031014003831,54169.2115267129,1.01,30,3111.15,614.896,375.200012,5,0,-89.6,1.984,1.26,0
1140038008264,7031014003841005587,21.291877,0.559553455343515,135.4549,39.90041,0.54,0,7031014003841,54169.2200025925,1.01,30,3134.45,609.973,123,2,0,90,1.982,0.71,0
