MasterID,ID,Mag,Magerr,RA,Dec,FWHM,Var,FrameID,MJD,airmass,exposure,X,Y,Flux,Area,Flags,Theta,Elong,MuMax,Blend
1135044044037,5120713504431027366,21.001237,0.467571135600439,148.48539,35.95824,1.39,0,5120713504431,53711.4261733336,1.1,30,1219.19,3059.5,163.5,2,0,-40.1,1.681,0.88,0
1135044044037,5061613504421043183,19.129245,0.195792523675489,148.4858,35.95922,4.47,1,5061613504421,53537.1661185996,1.69,25,1202.22,2984.7,733.700012,6,0,-1.6,2.277,1.39,0
1135044044037,5110413504421024674,21.095736,0.511306404001103,148.48534,35.95799,1.95,0,5110413504421,53678.447978403,1.4,30,1166.33,3085.25,141.800003,2,0,0,1.994,0.61,0
1135044044037,5110413504441025130,20.140355,0.297809696435704,148.48511,35.95756,1.63,0,5110413504441,53678.4589211922,1.33,30,1157.74,3108.25,344.5,4,0,-1.1,1.049,0.86,0
1135044044037,6042713504431021852,21.005813,0.498551024806658,148.48422,35.95804,0.75,0,6042713504431,53852.2418497223,1.23,30,1233.29,2997.19,147.600006,2,0,0,1.995,0.6,0
1135044044037,6122713504411027579,20.467208,0.384479055632328,148.48489,35.95842,3.17,0,6122713504411,54096.2875692012,1.52,25,1162.78,3121.52,224.5,3,0,-50.9,3.464,0.79,0
1135044044037,6020413504411023239,20.635493,0.40462949332355,148.48601,35.95712,2.06,0,6020413504411,53770.2582321526,1.12,30,1215.81,3053.22,206.5,3,0,0,2.847,0.78,0
1135044044037,6022313504411025186,21.266507,0.580545012386319,148.4849,35.95822,2.35,0,6022313504411,53789.2894775346,1,30,1187.32,3016.21,116.099998,2,0,0,2,0.61,0
1135044044037,6010213504421026192,20.349365,0.325997125881189,148.48484,35.95799,3.36,0,6010213504421,53737.3351127892,1.16,30,1180.22,3048.03,295.399994,4,0,-68.9,1.626,0.67,0
1135044044037,6010213504441026265,20.849795,0.430121549754142,148.48536,35.95801,2.53,0,6010213504441,53737.3499504514,1.11,30,1172.14,3070.96,187,3,0,41.4,1.666,0.84,0
1135044044037,6010613504421023296,20.07889,0.277377725730904,148.48452,35.95819,4.21,0,6010613504421,53741.3918803819,1.02,30,1197.25,3030.08,389.5,6,0,-7.2,1.491,0.84,0
1135044044037,6010613504441026425,21.452954,0.602001955509676,148.48526,35.95878,0.84,0,6010613504441,53741.4059051504,1.01,30,1182.33,3052.23,109.699997,2,0,0,1.997,0.6,0
1135044044037,6030413504421026170,19.619368,0.225158660635682,148.48448,35.95811,4.16,0,6030413504421,53798.2191687729,1.04,30,1208.5,3040.9,565,4,0,29.5,2.553,0.73,0
1135044044037,6112113504411026708,20.05674,0.26357193093398,148.48475,35.95787,3.9,0,6112113504411,54060.5003766553,1.04,30,1173.09,3056.39,425.899994,4,0,29,3.418,0.62,0
1135044044037,6112113504421026804,21.135936,0.478066706510628,148.48447,35.95885,2.73,0,6112113504421,54060.507511389,1.03,30,1173.29,3037.72,157.800003,2,0,45,2.645,0.81,0
