MasterID,ID,Mag,Magerr,RA,Dec,FWHM,Var,FrameID,MJD,airmass,exposure,X,Y,Flux,Area,Flags,Theta,Elong,MuMax,Blend
1146060052621,5070114606021035724,20.194823,0.219692707625866,240.06912,47.61683,2.7,0,5070114606021,53552.3126639584,1.23,60,65.347,3592.78,591.099976,4,0,-5,1.503,1.22,0
1146060052621,5070114606031032095,20.014253,0.201466284757252,240.06862,47.6165,4.46,0,5070114606031,53552.3234120603,1.28,60,49.647,3589.44,694.900024,6,0,-21.7,2.152,0.8,0
1146060052621,5070114606041034803,20.973175,0.33149341479582,240.06856,47.61676,2.53,0,5070114606041,53552.3342291434,1.33,60,57.655,3587.94,287.200012,3,0,46.1,1.656,0.67,0
1146060052621,5061014606021032055,20.326546,0.369858997857967,240.06864,47.61679,0.6,0,5061014606021,53531.3130922453,1.08,25,57.927,3568.73,239.300003,4,0,53.7,1.025,0.85,0
1146060052621,6042314606011035563,20.577796,0.392861757951764,240.06832,47.61876,2.43,0,6042314606011,53848.321174433,1.08,30,71.358,3607.77,216.699997,3,2,80.2,2.032,0.95,0
1146060052621,6042314606011035503,19.968196,0.28134776954772,240.0684,47.61678,4.09,0,6042314606011,53848.321174433,1.08,30,71.207,3604.93,380,7,2,-4.3,2.04,0.89,1
1146060052621,6042314606031030216,19.979408,0.281689781871336,240.06859,47.61659,4.23,0,6042314606031,53848.3357304744,1.06,30,82.332,3608.63,379.200012,5,0,1.5,1.101,0.89,0
1146060052621,6042314606041035214,19.605637,0.2324992864526,240.06822,47.61681,4.12,0,6042314606041,53848.3430293403,1.05,30,60.045,3606.75,532.900024,6,0,8.7,2.119,0.8,0
1146060052621,6052514606021034067,19.727412,0.251543129567776,240.0696,47.61687,4.45,0,6052514606021,53880.4444860532,1.37,30,60.627,3489.22,462.600006,6,0,-45.8,1.229,0.81,0
1146060052621,7041414606011037968,20.194806,0.299640649207774,240.0688,47.61666,2.54,0,7041414606011,54204.4567943402,1.06,30,126.009,3561.19,340.899994,5,0,-83.6,1.564,1.02,0
1146060052621,7041414606021037151,20.203867,0.301087568566628,240.06853,47.61671,3.68,0,7041414606021,54204.464990926,1.07,30,124.512,3539.62,338.100006,4,0,-2.2,1.568,0.88,0
1146060052621,7041414606031037113,19.979393,0.267086711775028,240.06862,47.61679,4.06,0,7041414606031,54204.4731758335,1.09,30,113.071,3562.37,416.100006,6,0,81.2,2.13,0.93,0
1146060052621,7042314606011038521,19.96991,0.27567451457667,240.06879,47.61692,4.09,0,7042314606011,54213.3899518517,1.03,30,86.718,3583.26,393.700012,5,0,-77.1,1.148,1.04,0
1146060052621,7042314606021037850,20.14291,0.30202853529287,240.06887,47.61656,2.29,0,7042314606021,54213.3989540278,1.04,30,85.918,3561.24,336.299988,5,0,-86.5,1.525,0.92,0
1146060052621,7042314606031037839,19.653575,0.233175265440977,240.06882,47.61691,4.69,0,7042314606031,54213.4079072569,1.04,30,73.083,3583.66,530.099976,8,0,-84,1.651,0.97,0
1146060052621,7042314606041044700,20.082194,0.285802350578059,240.06856,47.61711,3.61,0,7042314606041,54213.4168543401,1.05,30,94.133,3576.63,369.799988,5,0,-88,2.002,1.19,0
1146060052621,7061514606041035989,19.227144,0.193049312966715,240.06839,47.61687,5.73,1,7061514606041,54266.2568448726,1.04,30,107.768,3604.18,753.799988,9,0,83.5,1.079,0.86,0
1146060052621,7031914606011034608,20.181073,0.317491149053401,240.06854,47.61694,3.43,0,7031914606011,54178.4052956943,1.1,30,79.909,3636.52,308.899994,4,0,-70.5,1.647,0.74,0
