MasterID,ID,Mag,Magerr,RA,Dec,FWHM,Var,FrameID,MJD,airmass,exposure,X,Y,Flux,Area,Flags,Theta,Elong,MuMax,Blend
1101058013020,5040410105811007310,19.143641,0.178163466451611,162.33848,0.60072,4.31,0,5040410105811,53464.2707137847,1.22,30,1158.39,806.758,881.299988,9,0,-68.2,1.266,1.04,0
1101058013020,5040410105821006505,18.990497,0.166109217178463,162.33808,0.60097,4.73,0,5040410105821,53464.2787859491,1.24,30,1165.05,805.1,1014.099976,12,0,48.8,1.133,1.13,0
1101058013020,5040410105831006694,20.00902,0.274874263600212,162.338,0.60049,1.21,0,5040410105831,53464.2868525465,1.27,30,1155.57,802.794,395.700012,3,0,-40.9,1.289,1.49,0
1101058013020,5040410105841006872,19.184344,0.182165833544811,162.33849,0.60043,5.36,0,5040410105841,53464.2949007521,1.29,30,1167.4,801.953,843.599976,9,0,6.7,1.275,1.03,0
1101058013020,5120210105811007402,19.36534,0.207217033732068,162.3384,0.60075,3.71,0,5120210105811,53706.4681035532,1.38,30,1156.1,930.32,659,6,0,21.2,1.023,1.05,0
1101058013020,5120210105821007183,19.528308,0.221138499098279,162.33847,0.60053,4.47,0,5120210105821,53706.4770567711,1.34,30,1155.53,911.287,584,8,0,18.4,1.393,1.1,0
1101058013020,5120210105841007487,19.299376,0.196226996537452,162.33817,0.60059,5.1,0,5120210105841,53706.4946184144,1.27,30,1145.96,931.803,730.599976,10,0,48,1.032,1.26,0
1101058013020,5122510105811007415,19.285871,0.193706520873738,162.33844,0.60058,3,0,5122510105811,53729.4410828473,1.24,30,1178.71,905.577,748.900024,7,0,-42.2,1.256,1.25,0
1101058013020,5122510105821007086,19.582472,0.223779159093125,162.33816,0.60052,3.36,0,5122510105821,53729.4504360994,1.21,30,1177.71,885.487,571.400024,8,0,52.6,2.004,1.21,0
1101058013020,5122510105831007416,19.402363,0.204799390759099,162.33796,0.60019,3.27,0,5122510105831,53729.4597784607,1.2,30,1187.4,908.906,673.700012,7,0,16.4,1.324,1.11,0
1101058013020,5122510105841007548,19.514822,0.216540164692212,162.33827,0.60084,3.95,0,5122510105841,53729.4692038079,1.18,30,1166.96,906.395,607.099976,7,0,89.6,1.78,1.22,0
