MasterID,ID,Mag,Magerr,RA,Dec,FWHM,Var,FrameID,MJD,airmass,exposure,X,Y,Flux,Area,Flags,Theta,Elong,MuMax,Blend
2100008021240,5113010000811010944,18.578185,0.0873683733357622,8.11506,0.90434,3.77,0,5113010000811,53704.1486780904,1.18,30,2056.65,3413.51,5014.799805,42,0,-21.6,1.857,3.01,0
2100008021240,5113010000831010842,18.699246,0.0881704268897786,8.11511,0.90433,3.78,0,5113010000831,53704.1610612501,1.19,30,2085.76,3446.26,4868.399902,45,0,-14.7,1.658,3.15,0
2100008021240,5113010000841015105,21.147421,0.236673601034641,8.11362,0.90388,3.79,0,5113010000841,53704.1671965276,1.2,30,2027.87,3448.56,516,6,2,55.3,1.228,1.19,0
2100008021240,5100310000811015741,21.104612,0.16964436832946,8.11368,0.90379,3.46,0,5100310000811,53646.3023630789,1.18,40,2184.48,3382.66,971.799988,11,2,4,1.352,1.26,0
2100008021240,5100310000821015716,20.928158,0.157168365853851,8.11363,0.90375,4.12,0,5100310000821,53646.3078356021,1.18,40,2192.75,3360.25,1136.300049,12,2,3.8,1.058,1.26,0
2100008021240,5100310000831015549,20.652428,0.139262368801821,8.11364,0.90398,5.47,0,5100310000831,53646.313318889,1.18,40,2202.25,3428.27,1472.599976,13,2,73.9,1.558,1.3,0
2100008021240,5100310000841015495,20.97732,0.159654788976951,8.11372,0.90376,4.2,0,5100310000841,53646.3188181481,1.19,40,2164.31,3429.85,1099.900024,13,2,40,1.144,1.12,0
2100008021240,5102910000811011087,18.623281,0.083045458739481,8.11508,0.90427,3.79,0,5102910000811,53672.2487405208,1.19,30,2100.13,3421.48,5951.100098,64,0,-16.5,1.917,3.19,0
2100008021240,5102910000821011088,18.785567,0.0869445951036334,8.11509,0.90433,3.73,0,5102910000821,53672.2548497571,1.19,30,2102.56,3376.06,5095.200195,46,0,-21.1,1.791,3.06,0
2100008021240,5102910000831015287,20.775336,0.185177428917329,8.11359,0.90379,6.36,0,5102910000831,53672.2609439469,1.2,30,2127.19,3453.39,817,13,2,-59.1,1.257,1.09,0
2100008021240,6111610000811011075,20.758949,0.193129394665791,8.11353,0.90374,6,0,6111610000811,54055.1576983798,1.18,30,2022.45,3348.29,753.200012,10,2,-65.6,1.321,1.12,0
2100008021240,6111610000831010006,18.783146,0.0888813211885207,8.11506,0.90433,5.33,0,6111610000831,54055.1732704281,1.18,30,2004.77,3366.01,4744.600098,45,0,-15.6,1.956,2.74,0
2100008021240,6111610000841015370,21.046037,0.222091242664746,8.11377,0.90384,5.39,0,6111610000841,54055.1810698845,1.18,30,2038.64,3365.44,579.400024,9,2,43.3,1.234,1.02,0
