MasterID,ID,Mag,Magerr,RA,Dec,FWHM,Var,FrameID,MJD,airmass,exposure,X,Y,Flux,Area,Flags,Theta,Elong,MuMax,Blend
1132072024624,5041913207211009182,19.056474,0.170483292779925,234.99696,32.08641,2.6,0,5041913207211,53479.3432432753,1.02,30,835.089,1473.76,962.200012,9,0,19.6,1.276,1.31,0
1132072024624,5041913207221009405,19.551891,0.216136840769262,234.99718,32.08624,4.22,0,5041913207221,53479.3513891664,1.01,30,841.771,1470.72,609.200012,6,0,-6.1,1.297,1.03,0
1132072024624,5041913207231009489,19.385853,0.198798275624991,234.99686,32.08619,2.39,0,5041913207231,53479.3596279975,1.01,30,834.339,1467.92,712.700012,7,0,88.1,1.111,1.4,0
1132072024624,5041913207241009628,19.417347,0.201696421865103,234.99696,32.08632,3.54,0,5041913207241,53479.3678757525,1,30,840.567,1464.58,693.400024,7,0,-30.2,1.486,0.99,0
1132072024624,5071113207211013838,19.374916,0.201221736698043,234.99705,32.08625,3.28,0,5071113207211,53562.191945741,1.02,30,876.431,1533.95,696.5,8,2,61.7,1.428,1.38,0
1132072024624,5071113207221013491,19.109866,0.177280851590771,234.99683,32.08618,2.91,0,5071113207221,53562.1984719909,1.03,30,886.026,1531.59,890,9,2,-67.3,1.102,1.5,0
1132072024624,5071113207231013431,19.675857,0.233808394445589,234.9968,32.08632,2.23,0,5071113207231,53562.2049848149,1.04,30,871.576,1529.1,527.5,7,2,-43,1.661,1.46,0
1132072024624,5071113207241013152,19.342673,0.198011128835235,234.99704,32.08618,4.74,0,5071113207241,53562.2115471759,1.05,30,876.006,1526.62,718.099976,8,2,5.3,1.406,1.38,0
1132072024624,5060613207211013712,19.105867,0.17524823328428,234.9968,32.08629,2.79,0,5060613207211,53527.3267974886,1.09,30,860.82,1513.09,910.599976,12,2,43.4,1.299,1.68,0
1132072024624,5060613207221013448,19.20069,0.183617207097671,234.99658,32.08647,2.82,0,5060613207221,53527.3361022337,1.11,30,865.711,1510.07,830.599976,10,2,-89.7,1.356,1.82,0
1132072024624,5060613207231013292,19.076111,0.173310852368349,234.99671,32.08645,3.69,0,5060613207231,53527.3455301272,1.14,30,851.361,1506.64,931,10,2,35.3,1.252,1.46,0
1132072024624,5060613207241013161,19.334276,0.196353714081949,234.99701,32.08647,3.31,0,5060613207241,53527.354683368,1.17,30,858.524,1504.65,729.700012,10,2,-5.7,1.39,1.43,0
1132072024624,5062813207211014893,19.431542,0.21627101946628,234.99677,32.08645,4.42,0,5062813207211,53549.2204108914,1.01,30,843.449,1531.6,608.5,8,0,-49.2,1.461,1.2,0
1132072024624,5062813207221014551,19.097753,0.186068668963135,234.99694,32.08616,2.84,0,5062813207221,53549.2282701968,1.02,30,849.596,1529.06,809.400024,11,2,60.4,1.22,1.55,0
1132072024624,5062813207231014718,19.103283,0.187022299869534,234.99707,32.08644,4.72,0,5062813207231,53549.2361032292,1.03,30,836.63,1531.61,801.400024,8,2,0.4,1.975,1.31,0
1132072024624,5062813207241014502,19.034601,0.179741548606757,234.99654,32.0862,3.3,0,5062813207241,53549.2439678474,1.04,30,840.113,1529.06,866.099976,8,2,10.4,1.357,1.41,0
1132072024624,5051913207211012476,19.268598,0.189466135532153,234.99718,32.08649,3.48,0,5051913207211,53509.2707004859,1.01,30,864.713,1502.18,781.5,5,0,-63.1,1.58,1.31,0
1132072024624,5051913207221012517,18.954302,0.163988563946901,234.99697,32.08617,2.19,0,5051913207221,53509.2784751854,1.01,30,871.45,1498.94,1041,6,2,45.1,1.202,1.29,0
1132072024624,5051913207231012331,18.832177,0.155891228040493,234.99713,32.08597,5.49,0,5051913207231,53509.286250683,1,30,855.993,1495.87,1155.800049,10,0,31.6,1.375,1.32,0
1132072024624,5051913207241012188,19.480957,0.217470986804152,234.9966,32.08579,3.83,0,5051913207241,53509.2940389235,1,30,863.05,1493.33,602.299988,5,0,89.2,1.937,1.05,0
1132072024624,6042713207211014011,19.439091,0.213673205886766,234.99677,32.08652,3.99,0,6042713207211,53852.4188264585,1.05,30,884.867,1494.99,622.299988,9,2,-5.4,1.266,1.24,0
1132072024624,6042713207221014053,19.362892,0.206054476860395,234.99685,32.08625,3.76,0,6042713207221,53852.4265757985,1.06,30,885.747,1475.93,666,8,2,41.5,1.564,1.51,0
1132072024624,6042713207231013967,19.107051,0.182364520496333,234.99694,32.08642,2.97,0,6042713207231,53852.4343770025,1.08,30,898.413,1499.19,841.799988,12,0,-30.6,1.116,1.3,0
1132072024624,6042713207241013809,19.045874,0.176730397136971,234.99688,32.08621,3.26,0,6042713207241,53852.4420452085,1.1,30,876.183,1495.86,895.5,11,2,21.7,1.212,1.41,0
1132072024624,6050613207211014821,19.392112,0.210322678281792,234.99664,32.08616,2.75,0,6050613207211,53861.4013657291,1.06,30,859.703,1500.39,640.900024,7,2,-12.7,1.171,1.4,0
1132072024624,6050613207221014657,19.216161,0.192531383954162,234.99683,32.08631,3.28,0,6050613207221,53861.4080197685,1.08,30,858.456,1475.87,757.700012,9,2,5.8,1.317,1.42,0
1132072024624,6050613207231014799,18.925509,0.167915894179579,234.99674,32.08633,3.98,0,6050613207231,53861.4145112964,1.09,30,870.797,1500.01,992.099976,11,2,21.4,1.539,1.72,0
1132072024624,6050613207241014745,18.945828,0.169791901902326,234.99689,32.08638,2.82,0,6050613207241,53861.4210627778,1.11,30,848.18,1497.44,970.099976,10,2,-41.2,1.18,1.66,0
1132072024624,6053113207211015248,19.168708,0.188495789844331,234.99686,32.08619,3.55,0,6053113207211,53886.335767095,1.07,30,863.874,1517.53,789.299988,12,2,69.6,1.31,1.46,0
1132072024624,6053113207221014972,19.223551,0.193706520873738,234.99689,32.08649,3.41,0,6053113207221,53886.343853727,1.09,30,863.286,1498.77,748.900024,11,2,-30,1.333,1.64,0
1132072024624,6053113207231015453,19.175191,0.189742803835255,234.9967,32.0862,5.05,0,6053113207231,53886.3519118866,1.11,30,874.384,1521.32,779.299988,11,2,-28,1.453,1.4,0
1132072024624,6053113207241015724,19.058399,0.180037385837261,234.99668,32.08627,4.35,0,6053113207241,53886.3600533796,1.13,30,851.761,1518.57,863.299988,9,2,-34.1,1.226,1.61,0
1132072024624,6091513207211013911,19.378238,0.195181188551277,234.99664,32.08633,2.35,0,6091513207211,53993.1188549306,1.37,30,863.275,1449.17,738.099976,7,2,-12.3,1.532,1.53,0
1132072024624,6091713207211013903,18.918592,0.154487323185899,234.99691,32.08647,4.1,0,6091713207211,53995.1095901504,1.35,30,842.865,1449.74,1177.900024,13,2,30.8,1.496,1.4,0
1132072024624,6091713207221014454,18.858547,0.150897424574541,234.9965,32.08634,3.67,0,6091713207221,53995.1192545253,1.41,30,842.657,1436.23,1237.800049,13,2,-20,1.273,1.59,0
1132072024624,6091713207231014627,19.21068,0.177563305966264,234.99692,32.08659,4.83,0,6091713207231,53995.1289723725,1.49,30,826.973,1458.67,887.200012,9,2,-36.6,1.729,1.29,0
1132072024624,6091713207241014411,18.893007,0.15424420658955,234.9969,32.08643,4.39,0,6091713207241,53995.1385856946,1.57,30,851.959,1458.53,1181.800049,12,0,-19.9,1.139,1.44,0
1132072024624,6092513207211011904,18.791218,0.211153602191901,234.99697,32.08652,2.83,0,6092513207211,54003.099681007,1.43,15,831.256,1448.04,636.200012,8,0,-0.8,1.355,1.09,0
1132072024624,6092513207221011770,19.556076,0.315269144266053,234.9968,32.08624,3.04,0,6092513207221,54003.1039359605,1.46,15,827.527,1430.32,312.600006,4,0,-23.5,1.66,1.02,0
1132072024624,6092513207231012572,19.292534,0.27455608787785,234.99671,32.08659,3.47,0,6092513207231,54003.1082217016,1.5,15,816.659,1457.12,396.5,5,0,-9.2,1.079,0.94,0
1132072024624,6092513207241012444,19.884022,0.379160189799236,234.99648,32.08655,0.51,0,6092513207241,54003.1124833797,1.53,15,838.228,1456.3,229.699997,3,0,-41.3,1.059,0.92,0
1132072024624,7041913207211017001,19.157389,0.178020437384697,234.99679,32.08627,2.79,0,7041913207211,54209.4067896642,1.01,30,848.924,1527.94,882.700012,12,2,-2.2,1.279,1.88,0
1132072024624,7041913207221016782,19.140133,0.176432562161773,234.99696,32.08631,3.61,0,7041913207221,54209.4143562382,1.01,30,847.387,1506.96,898.5,13,2,-22.6,1.56,1.61,0
1132072024624,7041913207231016959,19.103417,0.173572481987822,234.99682,32.08617,3.35,0,7041913207231,54209.4219355555,1.02,30,836.773,1529.89,928.200012,14,2,-14.4,1.577,1.96,0
1132072024624,7041913207241017485,19.061961,0.17045686243548,234.99699,32.08639,3.23,0,7041913207241,54209.4294662499,1.03,30,861.402,1525.25,962.5,13,2,-17.8,1.295,1.74,0
1132072024624,7020913207221008617,19.603875,0.735331218175072,234.99653,32.08665,0.45,0,7020913207221,54140.5144394677,1.05,5,867.202,1524.89,80.5,2,0,0,1.996,0.65,0
1132072024624,7020913207241009001,18.996325,0.493725747107643,234.99697,32.08564,2.91,0,7020913207241,54140.5164789235,1.04,5,877.244,1549.91,149.899994,4,0,57.2,2.429,0.62,0
1132072024624,7022613207211013341,18.904606,0.158771596681014,234.9966,32.08609,4.41,0,7022613207211,54157.3506347453,1.64,30,811.194,1608.48,1112.599976,9,0,-7.6,1.135,1.39,0
