MasterID,ID,Mag,Magerr,RA,Dec,FWHM,Var,FrameID,MJD,airmass,exposure,X,Y,Flux,Area,Flags,Theta,Elong,MuMax,Blend
1123058018159,5041012305811010452,19.929165,0.284779788614707,174.31691,23.43985,2.18,0,5041012305811,53470.2570098495,1.01,25,3518.22,1235.71,372.100006,5,0,-89.5,1.12,0.92,0
1123058018159,5041012305821010361,19.644435,0.245476733943771,174.31689,23.43997,2.29,0,5041012305821,53470.2643149538,1.02,25,3526.03,1233.69,483.200012,4,0,-87.7,1.52,1.06,0
1123058018159,5041012305831010124,19.158339,0.192876168004678,174.31698,23.43996,3.21,0,5041012305831,53470.2716015508,1.02,25,3510,1229.94,755.099976,12,0,-26.9,1.219,1.6,0
1123058018159,5041012305841009802,19.159978,0.194685579926494,174.31705,23.44004,4.59,0,5041012305841,53470.2789200811,1.03,25,3524.81,1200.17,741.700012,9,0,-32.8,1.649,1.23,0
1123058018159,5043012305811008685,19.363698,0.196551369887548,174.317,23.44005,3.37,0,5043012305811,53490.2303943518,1.04,30,3527.62,1307.84,728.299988,7,0,18,1.323,1.34,0
1123058018159,5043012305821008747,19.63462,0.224681475712559,174.31721,23.43996,1.87,0,5043012305821,53490.2385624652,1.05,30,3536.22,1304.81,567.200012,7,0,-72.2,1.08,1.59,0
1123058018159,5043012305831008585,19.339013,0.194548636383955,174.31707,23.44002,2.23,0,5043012305831,53490.2466903008,1.06,30,3523.16,1302.63,742.700012,8,0,-23.9,1.262,1.64,0
1123058018159,5043012305841008571,19.616213,0.223289793716139,174.31686,23.43997,2.54,0,5043012305841,53490.2548664003,1.08,30,3531.81,1300.63,573.700012,6,0,-62.4,1.031,1.21,0
1123058018159,5120712305811010601,19.574171,0.220523977191813,174.31705,23.44003,2.53,0,5120712305811,53711.4780322802,1.21,30,3530.35,1300.9,587,6,0,-27.7,1.273,1.3,0
1123058018159,5120712305821010637,19.200888,0.183617207097671,174.31712,23.44003,5.64,0,5120712305821,53711.4882726041,1.17,30,3528.56,1281.35,830.599976,8,0,18.3,1.516,1.34,0
1123058018159,5120712305831010440,19.358019,0.197491916142108,174.31709,23.43996,4.68,0,5120712305831,53711.4986987035,1.13,30,3541.41,1305.13,721.700012,10,0,-46.2,1.209,1.09,0
1123058018159,5120712305841010885,19.146349,0.178224879272055,174.31692,23.43984,3.71,0,5120712305841,53711.5092125349,1.1,30,3521.88,1300.65,880.700012,11,0,67.4,1.271,1.37,0
1123058018159,5122412305811008447,19.255754,0.201023741487559,174.31679,23.44015,3.23,0,5122412305811,53728.4714195835,1.08,30,3524.92,1299.99,697.799988,6,0,35.7,1.622,1.23,0
