MasterID,ID,Mag,Magerr,RA,Dec,FWHM,Var,FrameID,MJD,airmass,exposure,X,Y,Flux,Area,Flags,Theta,Elong,MuMax,Blend
1160029031436,6020116002911019908,18.591064,0.141665485270696,158.20675,60.80717,4.31,0,6020116002911,53767.2499565044,1.32,30,163.286,2327.28,1418.199951,19,0,5.2,1.274,1.67,0
1160029031436,6020116002921020594,18.734609,0.150468655253625,158.20621,60.80735,3.7,0,6020116002921,53767.2559616668,1.3,30,167.143,2307.89,1245.300049,15,0,10.8,1.325,1.83,0
1160029031436,6020116002931020186,18.708905,0.148421330411373,158.20594,60.80727,4.31,0,6020116002931,53767.2619768982,1.29,30,180.15,2331.63,1282.199951,18,0,-6.3,1.467,1.74,0
1160029031436,6020116002941020210,18.85918,0.158319342018221,158.20666,60.80722,4.2,0,6020116002941,53767.2680108794,1.27,30,156.827,2329.3,1119.199951,14,0,7.8,1.462,1.79,0
1160029031436,6011116002921012272,18.628981,0.155320421482263,158.20703,60.80755,2.9,0,6011116002921,53746.2696789582,1.47,30,156.045,2352.63,1164.699951,2,0,33.5,2.336,0.98,0
1160029031436,6011116002941012803,18.948553,0.178563936159215,158.20708,60.80742,3.39,0,6011116002941,53746.2783994097,1.43,30,147.652,2378.34,877.400024,5,0,-69.5,1.659,1.2,0
1160029031436,6061516002941006817,18.237685,0.349154006912165,158.20711,60.80684,4.44,0,6061516002941,53901.174975567,1.48,5,131.204,2222.66,263.299988,6,0,68,2.756,0.91,0
1160029031436,7042016002911018563,18.891745,0.160391035648395,158.20643,60.80723,2.84,0,7042016002911,54210.1816257639,1.14,30,220.338,2261.11,1089.5,13,0,-55.2,1.079,1.98,0
1160029031436,7042016002921018131,18.698011,0.147574990326718,158.20659,60.80738,3.19,0,7042016002921,54210.1855231831,1.14,30,219.852,2242.56,1298,14,0,-18.1,1.156,1.65,0
1160029031436,7042016002931018187,18.827921,0.155865419797559,158.20651,60.80697,3.34,0,7042016002931,54210.189384942,1.14,30,207.061,2266.73,1156.199951,13,0,61.6,1.088,1.63,0
1160029031436,7042016002941018449,18.603621,0.141560722627771,158.20658,60.80711,3.69,0,7042016002941,54210.1932707871,1.15,30,229.321,2263.35,1420.5,14,0,77.4,1.28,1.53,0
1160029031436,7021316002911022268,18.659581,0.141638124202538,158.20614,60.80726,3.34,0,7021316002911,54144.2628834606,1.21,30,213.616,2368.65,1418.800049,15,0,41.2,1.18,2.07,0
1160029031436,7021316002921022286,18.707576,0.144465060127474,158.20673,60.80717,2.74,0,7021316002921,54144.2702680901,1.2,30,213.688,2348.09,1359,17,0,70.3,1.381,1.99,0
1160029031436,7021316002931022583,18.674808,0.142189016976125,158.20692,60.80722,3.13,0,7021316002931,54144.2776205326,1.19,30,202.026,2372.03,1406.800049,16,0,32.6,1.196,2.17,0
1160029031436,7021316002941022819,18.572226,0.136209632320838,158.20641,60.80725,2.99,0,7021316002941,54144.284857824,1.18,30,225.648,2367.06,1547,20,0,20.2,1.13,2.23,0
