MasterID,ID,Mag,Magerr,RA,Dec,FWHM,Var,FrameID,MJD,airmass,exposure,X,Y,Flux,Area,Flags,Theta,Elong,MuMax,Blend
1112083032160,5040611208311020296,19.424814,0.202641095208205,236.98207,12.46746,2.8,0,5040611208311,53466.3655098495,1.12,30,257.328,1701.46,687.299988,7,0,71,1.262,1.42,0
1112083032160,5040611208321019582,18.90765,0.158868117661409,236.9822,12.46739,6.48,0,5040611208321,53466.3747780207,1.1,30,257.894,1699.4,1111.199951,12,0,-5.7,1.928,1.21,0
1112083032160,5040611208331018412,19.40078,0.200043073587552,236.98234,12.46759,3.27,0,5040611208331,53466.3839013889,1.09,30,247.498,1720.86,704.299988,8,0,70.3,1.099,1.11,0
1112083032160,5040611208341020037,19.932607,0.261041757355218,236.98205,12.46736,2.66,0,5040611208341,53466.3930281135,1.08,30,264.073,1718.04,433.200012,5,0,-36.1,1.323,1.18,0
1112083032160,5042111208311012869,19.92328,0.268042904605653,236.98222,12.46741,2.9,0,5042111208311,53481.3421674422,1.09,30,249.191,1750.87,413.5,3,0,0,2.958,0.75,0
1112083032160,5070511208311018195,19.3755,0.208691486597993,236.9819,12.46752,3.15,0,5070511208311,53556.2331838077,1.12,30,285.906,1732.28,650.299988,7,0,-86.6,1.494,1.22,0
1112083032160,5070511208321017797,19.149176,0.187202907227666,236.98184,12.4676,4.92,0,5070511208321,53556.2395674535,1.14,30,294.633,1723.49,799.900024,10,0,27.4,1.138,0.88,0
1112083032160,5070511208331017353,19.579042,0.231118073824853,236.98233,12.46744,2.43,0,5070511208331,53556.2459609374,1.16,30,280.255,1720.36,538.700012,6,0,-2.6,1.538,1.44,0
1112083032160,5070511208341017799,19.226245,0.1943165477885,236.98237,12.46728,3.96,0,5070511208341,53556.2523798957,1.18,30,288.13,1717.54,744.400024,5,0,-70.9,1.436,0.73,0
1112083032160,5071011208311017450,19.886428,0.269646898959735,236.98248,12.46754,3.46,0,5071011208311,53561.156775625,1.06,30,301.687,1736.04,409.200012,5,0,70.4,1.765,0.66,0
1112083032160,5071011208321018590,19.782922,0.255677259364524,236.98229,12.46735,1.69,0,5071011208321,53561.161571817,1.06,30,303.318,1735.39,449.399994,3,0,0.7,1.48,1.22,0
1112083032160,5071011208341017935,19.55312,0.226498410952443,236.98229,12.4676,3.36,0,5071011208341,53561.1712048147,1.06,30,299.117,1732.18,558.900024,7,0,5.8,1.478,1.15,0
1112083032160,5060811208311019826,19.988013,0.279488306105695,236.98214,12.46748,3.36,0,5060811208311,53529.2991382754,1.11,30,371.725,1708.59,384.399994,4,0,-75.7,1.514,1.16,0
1112083032160,5060811208321019658,19.471994,0.214509489721287,236.98239,12.46737,3.12,0,5060811208321,53529.3064384027,1.12,30,376.118,1705.56,617.799988,7,0,-5.6,1.409,1.04,0
1112083032160,5060811208331020126,19.327969,0.200463621651037,236.98224,12.46749,2.23,0,5060811208331,53529.3137484952,1.14,30,365.369,1703.66,701.5,7,0,-88.6,1.204,1.26,0
1112083032160,5060811208341019888,19.300329,0.197982166351526,236.98202,12.46745,3.1,0,5060811208341,53529.3211452663,1.16,30,376.112,1701.14,718.299988,10,0,36.7,1.231,1.12,0
1112083032160,5063011208311017491,19.680911,0.246103528487268,236.98187,12.46709,2.13,0,5063011208311,53551.3007726735,1.34,30,281.175,1707.34,481,4,0,-0.5,1.518,1.17,0
