MasterID,ID,Mag,Magerr,RA,Dec,FWHM,Var,FrameID,MJD,airmass,exposure,X,Y,Flux,Area,Flags,Theta,Elong,MuMax,Blend
1143039028270,5120814303911015959,19.420071,0.208742924886454,146.31697,43.74648,4.03,0,5120814303911,53712.3559063771,1.34,30,1640,2120.42,650,6,0,-28.8,1.473,1.36,0
1143039028270,5120814303921016110,19.04575,0.17496834375156,146.3174,43.7462,5.26,0,5120814303921,53712.3619648959,1.31,30,1641.68,2103.11,913.5,8,0,-4.4,1.917,1.3,0
1143039028270,5120814303931016421,19.220372,0.190363804190783,146.31699,43.74635,2.29,0,5120814303931,53712.3681246876,1.28,30,1655.92,2128.82,774.400024,8,0,-89.2,1.24,1.65,0
1143039028270,5120814303941016282,18.608693,0.144597676590683,146.31675,43.74625,3.39,0,5120814303941,53712.3742497685,1.25,30,1637.17,2126.41,1356.300049,8,0,58.7,1.296,1.51,0
1143039028270,5123014303911017373,19.144777,0.178255612327771,146.31712,43.74669,3.85,0,5123014303911,53734.3427128242,1.15,30,1624.77,2093.03,880.400024,11,0,2.4,1.296,1.27,0
1143039028270,5123014303921017123,19.691269,0.232044027269819,146.31653,43.74618,2.17,0,5123014303921,53734.352073831,1.12,30,1626.81,2072.93,534.799988,7,0,-45.1,1.248,1.63,0
1143039028270,5123014303931017793,19.37057,0.197895360997274,146.31694,43.74621,2.85,0,5123014303931,53734.3614423494,1.1,30,1638.97,2096.56,718.900024,8,0,52.5,1.493,1.64,0
1143039028270,5123014303941017516,19.525688,0.213231368828948,146.31695,43.74626,3.23,0,5123014303941,53734.3708745255,1.08,30,1615.49,2092.23,624.700012,8,0,-0.5,1.321,1.29,0
1143039028270,5061014303911013275,19.632879,0.241761122950001,146.31705,43.74666,3.45,0,5061014303911,53531.1598500116,1.47,30,1636.41,2014.71,496.600006,4,0,-70.3,1.745,0.91,0
1143039028270,5061014303921013508,19.490905,0.224400981302351,146.31701,43.74649,3.87,0,5061014303921,53531.1663556597,1.52,30,1644.01,2013.17,568.5,5,0,-36.5,2.033,0.75,0
1143039028270,5061014303931013196,19.62712,0.240952497099082,146.31725,43.74648,3.39,0,5061014303931,53531.172967338,1.57,30,1625.27,2012.58,499.600006,5,0,-18.2,1.55,0.82,0
1143039028270,5061014303941013169,19.321384,0.207873886815038,146.31652,43.74616,3.22,0,5061014303941,53531.1794612962,1.63,30,1633.97,2012.08,655.099976,5,0,-42.7,1.606,0.87,0
1143039028270,6042914303911013646,19.658256,0.247721190218846,146.31712,43.74624,3.76,0,6042914303911,53854.248336771,1.3,30,1653.3,2008.15,475.399994,5,0,78.9,1.112,0.93,0
1143039028270,6042914303931011226,19.807904,0.268710879861373,146.31718,43.74617,3.69,0,6042914303931,53854.2614631136,1.37,30,1661.56,2016.5,411.700012,5,0,19.3,2.322,1.07,0
1143039028270,6122514303911015549,19.675937,0.224530300809848,146.31707,43.74636,2.3,0,6122514303911,54094.285403322,1.5,30,1617.14,2149.17,567.900024,5,0,-46.8,1.277,1.25,0
1143039028270,6122514303921016571,19.974158,0.260259524334835,146.31704,43.74632,2.14,0,6122514303921,54094.29685794,1.42,30,1623.48,2130,435.5,5,0,-88.9,1.567,1.14,0
1143039028270,6122514303931015550,19.245207,0.18115062789266,146.31691,43.74644,5.55,0,6122514303931,54094.3082463541,1.35,30,1617.84,2160.3,852.900024,10,0,58.4,1.222,0.69,0
1143039028270,6122514303941016105,18.897627,0.154225566388154,146.31688,43.74634,6.71,0,6122514303941,54094.3196181017,1.29,30,1643.46,2154.32,1182.099976,11,0,14.6,2.191,1.06,0
1143039028270,6020314303911014601,20.590348,0.459543609170414,146.31702,43.74607,0.42,0,6020314303911,53769.2734768055,1.09,30,1651.5,2101,168.100006,2,0,0,2,0.98,0
1143039028270,6020314303931015972,19.784765,0.278365054962231,146.31709,43.74661,3.67,0,6020314303931,53769.2885553357,1.06,30,1664.55,2102.93,387.100006,5,0,-86.1,1.583,1.21,0
1143039028270,6020314303941014942,19.50734,0.250782633896286,146.31665,43.74659,2.03,0,6020314303941,53769.2960457522,1.05,30,1643.66,2095.95,465.100006,7,0,77.3,1.124,1.31,0
1143039028270,6022714303911015676,19.434929,0.211599841749119,146.31675,43.74655,2.9,0,6022714303911,53793.221904919,1.06,30,1636.02,2079.63,633.700012,8,0,65,1.261,1.31,0
1143039028270,6022714303921014315,19.174421,0.199225202101102,146.31739,43.74627,3.91,0,6022714303921,53793.2274983679,1.05,30,1635.08,2060.74,709.799988,8,0,-71.6,1.421,1.07,0
1143039028270,6010914303911014102,19.578448,0.23213963610478,146.31688,43.74639,0.84,0,6010914303911,53744.3404877661,1.09,30,1641.27,2105.71,534.400024,2,0,46.5,1.53,1.3,0
1143039028270,6010914303921014400,18.955898,0.171516158133497,146.31749,43.74638,4.51,0,6010914303921,53744.3480655789,1.07,30,1643.21,2086.28,950.599976,9,0,10.1,1.076,1.15,0
1143039028270,6010914303931014630,19.587486,0.231853159042501,146.31642,43.74661,3.29,0,6010914303931,53744.3556540278,1.06,30,1652.82,2110.83,535.599976,4,0,36.2,1.323,1,0
1143039028270,6010914303941014735,19.483944,0.219914764747211,146.3172,43.74635,2.89,0,6010914303941,53744.3632886689,1.05,30,1629.63,2106.85,590,3,0,9.4,1.466,1.18,0
1143039028270,6032914303911017931,19.446454,0.212356294345407,146.31672,43.74667,2.45,0,6032914303911,53823.1606463427,1.04,30,1650.78,2039.4,629.5,8,0,-89.8,1.33,1.7,0
1143039028270,6032914303921017743,19.060759,0.176432562161773,146.31702,43.74606,3.74,0,6032914303921,53823.1693460881,1.03,30,1650.71,2018.69,898.5,11,0,-43.5,1.494,1.7,0
1143039028270,6032914303931017910,19.244444,0.192083542788486,146.31679,43.74643,2.66,0,6032914303931,53823.1781653934,1.03,30,1660.46,2041.75,761.099976,10,0,-28.9,1.262,1.51,0
1143039028270,6032914303941017801,19.235925,0.191262618511546,146.3168,43.7464,4.61,0,6032914303941,53823.1875649304,1.02,30,1637.18,2037.05,767.400024,12,0,-17.1,2.01,1.76,0
1143039028270,6050814303911012246,20.120213,0.312394314679133,146.31658,43.74644,2.52,0,6050814303911,53863.1793507868,1.14,30,1614.35,2011.28,317.5,2,0,-40.9,1.673,0.83,0
1143039028270,6050814303921011914,19.344881,0.209104135128482,146.31672,43.74642,3.65,0,6050814303921,53863.185355023,1.15,30,1615.05,1993.49,647.900024,4,0,-1,1.536,0.9,0
1143039028270,6050814303931012170,19.20162,0.19490534782914,146.31702,43.74657,4.82,0,6050814303931,53863.1912512616,1.17,30,1623.61,2019.1,740.099976,5,0,-38.5,3.121,0.87,0
1143039028270,6050814303941011966,19.643131,0.242989736273718,146.31697,43.74667,0.57,0,6050814303941,53863.1972373263,1.19,30,1600.53,2016.51,492.100006,4,0,-50.2,1.016,1.05,0
1143039028270,6112014303911017716,19.356189,0.187906707059714,146.31753,43.74667,5.14,0,6112014303911,54059.500550081,1.05,30,1632.75,2081.72,794.099976,7,0,4.1,1.77,1.35,0
1143039028270,6112014303921018079,19.350993,0.187493081122509,146.31657,43.74614,3.48,0,6112014303921,54059.5057262732,1.04,30,1632.77,2061.61,797.5,9,0,-48.9,1.517,1.32,0
1143039028270,6112014303931018493,19.606277,0.212085152186693,146.31652,43.7465,2.39,0,6112014303931,54059.5108637963,1.04,30,1620.86,2085.84,631,7,0,-45.9,1.202,1.52,0
1143039028270,6112014303941018227,19.326301,0.185328877072678,146.31695,43.74656,3.58,0,6112014303941,54059.5160415974,1.03,30,1643.18,2082.88,815.700012,9,0,-31.3,1.237,1.27,0
