MasterID,ID,Mag,Magerr,RA,Dec,FWHM,Var,FrameID,MJD,airmass,exposure,X,Y,Flux,Area,Flags,Theta,Elong,MuMax,Blend
1001002032831,5120700100221017062,19.898749,0.265240258463478,3.50481,-1.1016,1.91,0,5120700100221,53711.1497152662,1.24,30,3070.73,2455.86,421.200012,3,0,69.2,1.655,0.91,0
1001002032831,5112900100211017384,20.244479,0.324630992544253,3.50454,-1.1015,2.9,0,5112900100211,53703.0646600002,1.32,30,3039.13,2502.58,297.5,4,0,-33.6,2.317,0.66,0
1001002032831,5112900100241017300,20.351869,0.343403347843381,3.50453,-1.1017,-0.13,0,5112900100241,53703.082296412,1.26,30,3025.63,2505.6,270.700012,2,0,44.5,1.107,0.96,0
1001002032831,5101100100221017867,20.743531,0.450744843481276,3.50472,-1.102,0.54,0,5101100100221,53654.3123200345,1.26,30,3052.16,2502.53,173.399994,2,0,90,1.994,0.79,0
1001002032831,5092300100241017644,20.665341,0.423439279922487,3.50344,-1.1011,0.81,0,5092300100241,53636.2937953705,1.21,30,3240.69,2494.09,191.800003,2,0,0,1.99,0.78,0
1001002032831,6082800100211021130,19.856341,0.247313753578843,3.50451,-1.10171,4.08,0,6082800100211,53975.3383772336,1.26,30,3056.18,2519.09,476.799988,7,0,-46.7,1.72,0.77,0
1001002032831,6082800100231021594,20.734448,0.395544961496645,3.50447,-1.10131,2.53,0,6082800100231,53975.3544903011,1.22,30,3051.85,2518.7,214.300003,3,0,-47.6,1.779,0.99,0
1001002032831,6082800100241021524,20.244015,0.302344077904242,3.5044,-1.1015,3.63,0,6082800100241,53975.3625416318,1.21,30,3063.17,2514.09,335.700012,4,0,-1.7,1.01,0.72,0
1001002032831,6012200100231016304,19.752475,0.252095026856843,3.50436,-1.10178,2.63,0,6012200100231,53757.1049714815,1.67,30,3073.81,2492.89,460.799988,4,0,73.1,1.639,0.97,0
1001002032831,6012200100241015512,19.698006,0.246246660338956,3.5044,-1.1018,3.36,0,6012200100241,53757.1129846182,1.76,30,3052.05,2489.67,480.5,4,0,20.6,1.672,0.83,0
1001002032831,6111100100211018685,20.280296,0.30615226623509,3.50459,-1.10181,0.5,0,6111100100211,54050.1945881364,1.2,30,3069.66,2473.63,328.600006,3,0,-35.4,1.021,0.74,0
1001002032831,6111100100221018936,21.021116,0.464560253719837,3.50504,-1.10199,0.51,0,6111100100221,54050.2042929051,1.21,30,3070.16,2452.47,165.199997,2,0,90,1.976,0.92,0
1001002032831,6111100100231018869,20.949581,0.446593430362523,3.50444,-1.10124,0.81,0,6111100100231,54050.2145497799,1.23,30,3061.16,2474.49,176,2,0,90,1.985,0.8,0
1001002032831,6111100100241018734,19.639521,0.220320320046261,3.50465,-1.10179,4.08,0,6111100100241,54050.2242435417,1.25,30,3087.4,2469.45,588,5,0,-6.1,2.095,1.03,0
1001002032831,6101600100211021064,19.759291,0.234520869586073,3.50437,-1.102,4.81,0,6101600100211,54024.2051698496,1.25,30,2998.7,2534.13,524.599976,5,0,59.3,1.485,0.95,0
1001002032831,6101600100231020730,21.123771,0.494140332309615,3.50424,-1.10121,0.33,0,6101600100231,54024.2179695601,1.23,30,2989.68,2538.07,149.699997,2,0,0,1.995,0.74,0
1001002032831,6101600100241020890,19.951717,0.258582966833058,3.50454,-1.10172,3.7,0,6101600100241,54024.2243706943,1.22,30,3010.12,2534.57,440.5,3,0,0.9,1.576,0.73,0
1001002032831,6101700100221018668,19.903832,0.251879964319275,3.50483,-1.10165,4.15,0,6101700100221,54025.1962646181,1.27,30,3000.5,2395.56,461.5,4,0,53.6,2.351,1.01,0
1001002032831,6101700100231019272,20.326534,0.314972296391418,3.50431,-1.10106,2.21,0,6101700100231,54025.2032488771,1.25,30,2990.36,2420.09,313.100006,3,0,-87.7,1.561,0.86,0
1001002032831,6102200100221019518,20.556393,0.357545948118928,3.50424,-1.10178,2.82,0,6102200100221,54030.2448366205,1.2,30,3041.15,2477.16,253.100006,2,0,90,2.808,1.12,0
1001002032831,6102200100231020260,20.300015,0.310614135655135,3.50475,-1.10134,0.12,0,6102200100231,54030.2512310301,1.21,30,3031.69,2500.6,320.600006,2,0,45.8,1.043,0.76,0
1001002032831,6102200100241019911,19.911102,0.252557740444997,3.50406,-1.10158,2.83,0,6102200100241,54030.2576855207,1.21,30,3054.62,2497.09,459.299988,5,0,-85.3,1.546,0.89,0
1001002032831,6091200100221016361,19.9594,0.264597608109672,3.50457,-1.10211,2.89,0,6091200100221,53990.4176128702,1.34,30,3038.74,2459.17,423,2,0,58.3,2.53,0.83,0
1001002032831,7120500100211020482,20.001608,0.268822698825054,3.50438,-1.10162,3.86,0,7120500100211,54439.134773449,1.21,30,3044.05,2554.9,411.399994,4,0,50.3,1.346,0.75,0
1001002032831,7120500100231020846,19.665281,0.226343420186155,3.50418,-1.10142,1.8,0,7120500100231,54439.1487859492,1.23,30,3034.06,2556.21,559.599976,4,0,43.8,1.225,1.1,0
1001002032831,7120500100241019260,19.495543,0.207603603013562,3.50472,-1.10177,4.36,0,7120500100241,54439.1557612964,1.24,30,3058.47,2550.96,656.700012,6,0,18.3,2.177,1.06,0
1001002032831,7100400100211020318,19.535202,0.213433523678533,3.5048,-1.1011,4.51,0,7100400100211,54377.2904822338,1.2,30,3042.78,2554.64,623.599976,7,0,-10.1,2.876,1.41,0
1001002032831,7100400100221020345,19.85801,0.251512573989862,3.50445,-1.10131,3.97,0,7100400100221,54377.298823854,1.2,30,3044.67,2531.75,462.700012,3,0,-1.7,2.069,0.76,0
1001002032831,7100400100231020419,19.807664,0.244882943556481,3.50435,-1.10168,3.1,0,7100400100231,54377.3071481134,1.21,30,3034.68,2553.16,485.299988,5,0,89,1.532,0.89,0
1001002032831,8010100100211017415,19.961094,0.263011097408855,3.5042,-1.10158,3.42,0,8010100100211,54466.1127562383,1.33,30,3062.39,2405.47,427.5,5,0,20.1,1.698,0.67,0
1001002032831,8010100100231017293,19.095295,0.171859175783523,3.50423,-1.10141,4.84,0,8010100100231,54466.1257353588,1.39,30,3054.99,2408.49,946.799988,5,0,41.1,1.833,0.79,0
