MasterID,ID,Mag,Magerr,RA,Dec,FWHM,Var,FrameID,MJD,airmass,exposure,X,Y,Flux,Area,Flags,Theta,Elong,MuMax,Blend
2135090014098,7122113509011007785,20.524602,0.198886367569854,117.82071,35.23843,1.87,0,7122113509011,54455.2412829862,1.37,20,1334.67,2134.93,712.099976,6,2,-36.4,1.459,1.6,0
2135090014098,7122113509021007670,20.338111,0.181891068685161,117.82055,35.23849,3.28,0,7122113509021,54455.2465023726,1.34,20,1338.96,2113.48,846.099976,6,0,-79.2,1.168,1.57,0
2135090014098,7122113509031007849,20.575024,0.203584267658262,117.82069,35.2384,4.71,0,7122113509031,54455.25173831,1.31,20,1325.38,2148.01,681.299988,6,2,-53.8,1.617,1.31,0
2135090014098,7122113509041008806,20.384697,0.200856688602352,117.82056,35.23866,4.89,0,7122113509041,54455.2613132872,1.26,20,1356.1,2149.07,698.900024,6,0,56.9,1.911,1.3,0
2135090014098,7051113509011009733,20.421825,0.189103449445761,117.82061,35.23843,2.56,0,7051113509011,54231.1584414585,1.46,20,1325.34,2189.89,784.400024,13,2,-8.6,1.397,1.94,0
2135090014098,7051113509021009575,20.790967,0.227054688767618,117.82066,35.23845,3.2,0,7051113509021,54231.1628155673,1.5,20,1328.76,2169,556.400024,10,2,-49.8,1.042,1.28,0
2135090014098,7051113509031009767,20.579506,0.204493439591284,117.82058,35.23835,3.3,0,7051113509031,54231.1670810996,1.54,20,1308.41,2203.28,675.599976,10,2,-17,1.454,1.65,0
2135090014098,7051113509041009557,20.506592,0.198127107165915,117.82057,35.23836,3.88,0,7051113509041,54231.1715180554,1.58,20,1340.13,2203.33,717.299988,13,2,-36.8,1.19,1.26,0
2135090014098,7091113509011010629,20.381483,0.153645403923901,117.82058,35.23846,2.58,0,7091113509011,54354.4901594562,1.58,30,1297.39,2106.03,1191.5,15,2,-4.1,1.08,2.18,0
2135090014098,7091113509021010938,20.396133,0.154443589581745,117.82056,35.23856,2.82,0,7091113509021,54354.495145625,1.54,30,1301.84,2102.62,1178.599976,15,2,33.2,1.397,2.2,0
2135090014098,7091113509031010296,20.328263,0.149224799809873,117.82063,35.23841,3.08,0,7091113509031,54354.5002278471,1.49,30,1285.79,2137.08,1267.5,13,2,-44.3,1.295,1.82,0
2135090014098,7091113509041012458,20.23697,0.141701987989748,117.82064,35.23852,2.78,0,7091113509041,54354.5051985071,1.45,30,1315.06,2139.68,1417.400024,12,2,45.5,1.146,1.53,0
2135090014098,7092713509011007128,20.17012,0.220666890492226,117.82071,35.23838,4.5,0,7092713509011,54370.4452898148,1.59,12,1315.69,2139.34,586.299988,6,0,17.4,1.432,1.41,0
2135090014098,7092713509021007086,20.189072,0.222216469072184,117.82074,35.23846,4.95,0,7092713509021,54370.4504394097,1.54,12,1315.72,2119.96,578.799988,7,0,78.8,1.9,0.8,0
2135090014098,7092713509041007402,20.217553,0.224832967728005,117.82082,35.23857,2.88,0,7092713509041,54370.4609272568,1.46,12,1331.27,2154.84,566.5,6,0,-58.4,1.182,1.24,0
2135090014098,8011613509011007582,21.156717,0.224487177166439,117.82032,35.23845,4.59,0,8011613509011,54481.1628512731,1.42,30,1319.41,2140.62,568.099976,7,2,-20.8,2.627,1.11,0
2135090014098,8011613509031008002,20.592563,0.170097031937196,117.82069,35.2384,3.56,0,8011613509031,54481.1716446295,1.36,30,1307.4,2170.16,966.599976,9,2,2.2,1.152,1.24,0
2135090014098,8011613509041008010,20.862544,0.193450823740343,117.82047,35.23835,4.83,0,8011613509041,54481.1760799652,1.33,30,1343.34,2171.94,750.799988,9,2,8.3,1.816,1.37,0
2135090014098,11011313509011012509,20.584799,0.16596433798491,117.82064,35.23848,2.52,0,11011313509011,55574.3827897338,1.05,30,1391.8,2181.79,1015.900024,11,2,-62.9,1.055,2.12,0
2135090014098,11011313509021012000,20.398379,0.152837684720101,117.82058,35.23847,2.77,0,11011313509021,55574.3904745951,1.07,30,1400.62,2160.86,1204.800049,18,2,-15.8,1.169,2.1,0
2135090014098,11011313509031012050,20.407021,0.153529079044336,117.82059,35.23843,3.12,0,11011313509031,55574.3980750809,1.08,30,1390.05,2195.29,1193.400024,18,2,18.6,1.295,2.22,0
2135090014098,11011313509041012169,20.3065,0.14678753458042,117.82062,35.23843,7.07,0,11011313509041,55574.4057184029,1.1,30,1419.98,2197.88,1313,19,2,-50.2,1.176,1.99,0
2135090014098,11122813509021010147,20.375742,0.157135154461977,117.82064,35.23841,5.34,0,11122813509021,55923.4001844213,1.02,30,1379.01,2146.13,1136.800049,19,2,-9.2,1.414,1.68,0
2135090014098,11122813509031011019,20.358776,0.155614518418909,117.8206,35.23852,3.8,0,11122813509031,55923.4106443748,1.03,30,1362.93,2183.56,1160.099976,17,2,15,1.21,1.7,0
