MasterID,ID,Mag,Magerr,RA,Dec,FWHM,Var,FrameID,MJD,airmass,exposure,X,Y,Flux,Area,Flags,Theta,Elong,MuMax,Blend
1135050032771,5120713505011018805,18.650788,0.144558338998025,168.25002,35.37406,2.67,0,5120713505011,53711.4401165047,1.25,30,1916.76,2221.8,1357.099976,14,0,-81.3,1.138,2.12,0
1135050032771,5120713505021019111,18.558743,0.138904689341363,168.24994,35.37397,3.4,0,5120713505021,53711.448273507,1.21,30,1918.61,2203.64,1481,17,0,-43.8,1.103,2.08,0
1135050032771,5120713505031019355,18.759386,0.151278412561639,168.24982,35.37393,2.67,0,5120713505031,53711.4564704513,1.18,30,1930.84,2226.87,1231.199951,14,0,86.7,1.372,2.08,0
1135050032771,5120713505041019155,18.818895,0.155015628263756,168.24993,35.37397,2.39,0,5120713505041,53711.4647640279,1.15,30,1910.62,2224.6,1169.5,12,0,-48.5,1.099,2.06,0
1135050032771,5060613505011013915,18.541124,0.140075578844041,168.24995,35.37401,3.39,0,5060613505011,53527.2069132868,1.33,30,1920.56,2173.18,1453.800049,11,0,-7.6,1.162,1.45,0
1135050032771,5060613505021013818,18.828625,0.158799154283675,168.24966,35.37391,2.5,0,5060613505021,53527.2152142706,1.39,30,1926.16,2171.13,1112.199951,9,0,-60.7,1.042,1.75,0
1135050032771,5060613505031013383,18.913533,0.165333617864657,168.2496,35.37399,2.25,0,5060613505031,53527.2236513887,1.45,30,1913.46,2169.72,1023.799988,9,0,26.9,1.124,1.51,0
1135050032771,5060613505041013434,18.65337,0.147830250989342,168.2496,35.37374,2.85,0,5060613505041,53527.2320729862,1.51,30,1923.78,2168.54,1293.199951,11,0,-78.6,1.161,1.5,0
1135050032771,5061613505011012988,18.97208,0.193693038657864,168.24965,35.37403,3.11,0,5061613505011,53537.2008924304,1.48,25,1913.97,2156.5,749,5,0,-1.6,1.53,0.99,0
1135050032771,5061613505021013258,18.939849,0.191483007641576,168.24997,35.37374,3.19,0,5061613505021,53537.206997824,1.53,25,1917.45,2155.7,765.700012,5,0,49.5,1.646,1.03,0
1135050032771,5061613505031012942,18.947478,0.192849573392731,168.24971,35.37375,3.8,0,5061613505031,53537.2128754399,1.59,25,1903.18,2154.91,755.299988,5,0,-56.9,1.378,1.26,0
