MasterID,ID,Mag,Magerr,RA,Dec,FWHM,Var,FrameID,MJD,airmass,exposure,X,Y,Flux,Area,Flags,Theta,Elong,MuMax,Blend
1118120048492,5120711812031025201,19.681154,0.238835907172726,350.60229,18.92486,4.08,0,5120711812031,53711.0659352895,1.03,30,921.605,2886.83,507.600006,5,0,-54.1,1.195,0.85,0
1118120048492,5120711812041024941,19.548488,0.222614446254915,350.60177,18.92529,4.29,0,5120711812041,53711.073963345,1.03,30,899.18,2883.69,576.900024,7,2,31.4,1.74,0.74,0
1118120048492,5070511812021024406,19.292123,0.208760076509277,350.60364,18.92491,4.55,0,5070511812021,53556.3316308335,1.68,30,898.836,2955.65,649.900024,8,0,-11.7,3.974,0.97,0
1118120048492,5070511812041026432,18.929809,0.173685021202099,350.60295,18.92534,6.26,0,5070511812041,53556.3489466203,1.5,30,898.18,2953.97,927,12,2,-10.1,1.679,0.88,0
1118120048492,5110411812011029472,19.350623,0.206999550604003,350.60214,18.92457,5.26,0,5110411812011,53678.238400972,1.14,30,878.51,2852.42,660.299988,8,2,-54.5,1.652,1.04,0
1118120048492,5110411812021029281,19.414609,0.213673205886766,350.60218,18.92511,2.99,0,5110411812021,53678.2457950809,1.17,30,881.218,2834.65,622.299988,7,2,20.4,1.265,1.26,0
1118120048492,5110411812021029279,20.161009,0.315090946014976,350.60438,18.9248,2.49,0,5110411812021,53678.2457950809,1.17,30,878.218,2834.21,312.899994,4,2,7.1,1.381,0.89,1
1118120048492,5110411812031028921,19.556958,0.22959985835456,350.60209,18.92458,3.73,0,5110411812031,53678.2531668632,1.2,30,890.19,2858.21,545.200012,8,2,18.5,1.416,0.87,0
1118120048492,5110411812031028949,19.822758,0.263220993039566,350.60429,18.92496,2.89,0,5110411812031,53678.2531668632,1.2,30,887.195,2858.76,426.899994,4,2,61.1,1.19,1.09,1
1118120048492,5110411812041029120,19.318711,0.20434901813081,350.60168,18.92502,3.25,0,5110411812041,53678.2606224422,1.23,30,866.383,2859.25,676.5,7,2,14.9,1.322,0.95,0
1118120048492,5112211812011027729,19.232014,0.192518166503701,350.60241,18.92484,5.96,0,5112211812011,53696.14044022,1.05,30,900.561,2859.59,757.799988,9,2,-11.3,1.863,1,0
1118120048492,5113011812021026480,19.414564,0.213599361921364,350.60216,18.9244,5.05,0,5113011812021,53704.1726844329,1.16,30,915.195,2847.25,622.700012,6,2,-27.7,2.27,0.8,0
1118120048492,5113011812031026314,19.402813,0.212483205274968,350.60319,18.92492,5.28,0,5113011812031,53704.1806004513,1.19,30,926.252,2871.69,628.799988,6,2,-22.3,2.597,0.99,0
1118120048492,5113011812041027618,19.011389,0.176472178259101,350.60253,18.92499,6.27,0,5113011812041,53704.1881711921,1.22,30,908.204,2868.74,898.099976,9,2,-78.7,1.615,1.04,0
1118120048492,5100111812011028978,18.924605,0.173096939893897,350.60184,18.92479,5.22,0,5100111812011,53644.2107772916,1.06,30,884.864,2886.63,933.299988,8,2,0.8,2.077,1,0
1118120048492,5100111812021029860,19.426988,0.220666890492226,350.60178,18.92484,3.71,0,5100111812021,53644.2179295025,1.05,30,886.595,2868.1,586.299988,7,2,25.8,1.895,1.1,0
1118120048492,5100111812031030353,19.103157,0.188077893190643,350.60197,18.92477,4.2,0,5100111812031,53644.2250080905,1.04,30,894.979,2893.45,792.700012,8,0,18.4,1.586,0.89,0
1118120048492,5100111812041030050,19.400615,0.217062199790469,350.60257,18.92491,5.39,0,5100111812041,53644.232112153,1.04,30,872.738,2889.64,604.400024,8,0,2.2,3.446,1.22,0
